0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,0.302585168089,-0.0166677325257,-0.301667035488,0.0332848902373,0.29983355617,-0.0498010517796,-0.297090293452,0.0661661022495,0.293445571202,-0.0823303852596,-0.288910448583,0.09824485361,0.283498686491,-0.113861218112,-0.277226705811
-0.0413769605092,0.303396646843,0.0245275145344,-0.304758807682,-0.00760241955119,0.3051810159,-0.00934612320118,-0.3046619693,0.0262658401648,0.303203268752,-0.0431045466878,-0.300809413256,0.0598103079746,0.297487786061,-0.0763315992662,-0.293248631899
-0.046584633352,0.305298806079,0.0294918627964,-0.30694996761,-0.012306648626,0.3076389802,-0.0049171413065,-0.307363684108,0.022125518231,0.306124942263,-0.0392645416903,-0.303926637557,0.0562804886186,0.300775660679,-0.0731200217395,-0.296681888513
-0.0531158792039,0.307139843169,0.0357702834739,-0.309159955148,-0.0183106027548,0.310194038872,0.000792522584548,-0.310238796258,0.0167280852405,0.309294084556,-0.0341953408626,-0.30736291681,0.0515535345842,0.304451452247,-0.0687473045477,-0.30056897663
-0.063403058336,0.308157071427,0.0458528890092,-0.310768486321,-0.0281539943151,0.312371913318,0.0103637812063,-0.312962151647,0.00746004717087,0.312537286852,-0.0252596786374,-0.311098696995,0.0429773794981,0.308651048191,-0.0605556818022,-0.305202279469
-0.0773919997762,0.307734754703,0.0597359433404,-0.311162060754,-0.0418832477272,0.313565081453,0.0238926805591,-0.314935906522,-0.00582346330556,0.31527002347,-0.0122649236635,-0.314566332446,0.0303129368748,0.312827149868,-0.0482611657579,-0.310058200787
-0.0877576875694,0.307594660491,0.0699828123618,-0.3116387351,-0.0519742434958,0.314642154245,0.0337921169991,-0.316594888605,-0.0154971484604,0.317490417414,-0.0028495697178,-0.317325750232,0.0211867723257,0.316101436931,-0.0394532259287,-0.313821565862
-0.100530252524,0.306154827748,0.0827255181334,-0.310965811421,-0.064640996267,0.314725071982,0.0463378509142,-0.317419895166,-0.0278779854753,0.319041166764,0.00932383339578,-0.319583403443,0.00926185298978,0.319044771295,-0.0278162146943,-0.317427092038
-0.1144739686,0.303695613979,0.0967040112087,-0.309353997174,-0.0786029682714,0.313953245016,0.0602328123328,-0.317477611057,-0.0416564373001,0.319915028924,0.0229374431131,-0.321257153631,-0.0041399179966,0.321499390143,-0.0146717809582,-0.320640909117
-0.124646784558,0.301672570551,0.10690729316,-0.307959124891,-0.088798128521,0.313180791661,0.0703819100702,-0.317319514933,-0.0517223189928,0.320360983474,0.0328838780289,-0.322294680231,-0.0139317283611,0.323113918702,-0.00506859563622,-0.322815866053
-0.135904211312,0.298660174605,0.118263014205,-0.305645709743,-0.100209196961,0.311564845757,0.0818057494215,-0.316396930758,-0.0631168812895,0.320125105581,0.0442077981021,-0.322736362609,-0.0251444737274,0.324221591156,0.00599342018159,-0.324575609254
