0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,0.302585168089,-0.0166677325257,-0.301667035488,0.0332848902373,0.29983355617,-0.0498010517796,-0.297090293452,0.0661661022495,0.293445571202,-0.0823303852596,-0.288910448583,0.09824485361,0.283498686491,-0.113861218112,-0.277226705811
-0.0558020265881,0.301274669806,0.0390809687343,-0.303443704261,-0.0222395272098,0.304678021176,0.00532957981142,-0.304973818405,0.0115967846411,0.304330184783,-0.0284874267575,-0.302749102938,0.0452903171853,0.300235443179,-0.0619536968794,-0.296796948497
-0.0622507310205,0.302528615823,0.0453341732381,-0.305063576554,-0.0282758675104,0.306644684328,0.0111291506386,-0.307266995442,0.00605236413773,0.306928564093,-0.0232149547754,-0.305630448466,0.0403049584019,0.303376707424,-0.0572689391051,-0.300174387819
-0.0783342520288,0.301365638932,0.0613684829949,-0.304820457179,-0.0442082204923,0.307309216219,0.0269078500757,-0.308824028496,-0.0095222013396,0.309360093155,-0.0078936258509,-0.308915711262,0.0252844359871,0.307492291185,-0.0425951128461,-0.305094344129
-0.0872534160046,0.301277778387,0.0701808691008,-0.305254726789,-0.0528829599467,0.308251452332,0.0354152349579,-0.310258332041,-0.0178337858567,0.311268921494,0.000195069551914,-0.311279975526,0.0174442731531,0.310291458639,-0.0350275994435,-0.308306545123
-0.100917943012,0.29931898803,0.0838548920802,-0.304099240375,-0.0665193369227,0.307891257852,0.0489676130958,-0.310682717498,-0.0312567586423,0.312464547872,0.0134443287337,-0.313230958542,0.00441179136759,0.312979458891,-0.0222535744188,-0.311710866223
-0.11565252692,0.29614684963,0.0986791551479,-0.301802550471,-0.081381632323,0.306466860433,0.0638167790601,-0.310124457728,-0.0460422941271,0.31276332752,0.0281165649107,-0.314374801388,-0.0100984756199,0.314953585803,-0.00795278614271,-0.314497779516
-0.125620284285,0.294113974918,0.108675220313,-0.300375182196,-0.0913694235398,0.305639334392,0.0737603382349,-0.30988895786,-0.0559064153919,0.313109946545,0.0378669187103,-0.315291608807,-0.019701727877,0.316426702913,0.00147113980349,-0.316511461068
-0.137639157045,0.29025539805,0.120855714346,-0.297243640027,-0.103668190415,0.303238047522,0.0861340517598,-0.308218578226,-0.0683119237952,0.31216857973,0.0502613948282,-0.315074845197,-0.0320428168247,0.316927657526,0.0137171036232,-0.317720821837
-0.149490583865,0.285839216642,0.132906073311,-0.293550482442,-0.1158741519,0.300273549058,0.0984521553604,-0.30598578417,-0.0806987325572,0.310667958287,0.0626736480592,-0.314304309484,-0.0444375809482,0.316882596462,0.0260519205515,-0.318394139757
-0.158941527301,0.282105514944,0.142520233332,-0.290401583344,-0.125616027222,0.297713661985,0.108286186778,-0.304016974795,-0.0905894320166,0.309290163778,0.0725857261963,-0.31351536139,-0.0543360726425,0.31667825107,0.0359023080433,-0.31876811576
-0.170408238412,0.276663630445,0.154257009429,-0.285668935108,-0.137580063577,0.293700663408,0.120434236858,-0.300731442748,-0.102877963248,0.306737311821,0.084971075549,-0.311697802276,-0.0667746014774,0.315596008473,0.0483505556761,-0.318418645098
-0.183752141906,0.269297233599,0.167988196496,-0.279130816825,-0.151648619219,0.288007924558,0.134789399613,-0.295898138316,-0.117468307833,0.302774421326,0.0997446966925,-0.308613211174,-0.0816792982892,0.31339450054,0.0633340158947,-0.317101905759
-0.19364176939,0.263492246023,0.178177267699,-0.273949565733,-0.162099020288,0.283463244451,0.145462409953,-0.292000511557,-0.128324742819,0.299531959759,0.110745050937,-0.306031646384,-0.0927838889507,0.311477182749,0.0745031255047,-0.315849811272
-0.205318215764,0.255717410026,0.190272000357,-0.266912867946,-0.174567052831,0.277184258852,0.158257744576,-0.286496022625,-0.141400539315,0.294815921426,0.124053797618,-0.30211515131,-0.106277574857,0.308368441941,0.0881334132936,-0.313554144083
-0.21470473497,0.2490585076,0.200014123673,-0.260856256543,-0.184627627118,0.27174643946,0.168598777705,-0.281691167436,-0.151983342695,0.290655840969,0.134839130189,-0.298609270339,-0.117225787997,0.305523784129,0.0992045961179,-0.311375325498
-0.224784287012,0.241158944373,0.210525345549,-0.253606621097,-0.195530413579,0.265167696423,0.17985191295,-0.275801753166,-0.163544655245,0.285471614973,0.146665650165,-0.294143476288,-0.129273906223,0.301787020533,0.11143022445,-0.3083755261
-0.235439980615,0.231908696402,0.221695675502,-0.245047716428,-0.207172672984,0.257326015918,0.191921984539,-0.268700467822,-0.175997177617,0.279131119823,0.159454187479,-0.288581334663,-0.142351120733,0.297017918832,0.124748051233,-0.304411239156
-0.244816173932,0.223110759792,0.231562671895,-0.236866332792,-0.217492044253,0.249786064921,0.20265394266,-0.261824365737,-0.187100726994,0.272938755149,0.170887280585,-0.28309001331,-0.154070816549,0.292242319021,0.1367106759,-0.300363376128
-0.2530521308,0.214936318122,0.240252734479,-0.229243299803,-0.226601361487,0.242737346123,0.212146421893,-0.255370604921,-0.196939175348,0.267098276533,0.18103354931,-0.27787877266,-0.164485947808,0.287673863846,0.147355051426,-0.296448815048
-0.261794970383,0.205423643772,0.249531719032,-0.220320031229,-0.236379192521,0.23443124744,0.222384263509,-0.24770700319,-0.20759680679,0.260099986658,0.192069521545,-0.271566032028,-0.175857743543,0.282064276882,0.15901924793,-0.291557307827
-0.27091479816,0.19448027542,0.259275746686,-0.209997138276,-0.246708058283,0.224761863302,0.233256746108,-0.23872156831,-0.218969988155,0.251826254418,0.203898954696,-0.264028985128,-0.188097625013,0.275286054438,0.171622594057,-0.285557143381
-0.278153188013,0.185297513249,0.267035610086,-0.201319256619,-0.254956751151,0.21661628624,0.241960092964,-0.231133535508,-0.2280924212,0.244818744893,0.213403657025,-0.257622650057,-0.197946677396,0.269499159205,0.181777124706,-0.280405519004
-0.286531813563,0.173669665153,0.276080497147,-0.190283992299,-0.264629342388,0.20620919713,0.252219820177,-0.221387605776,-0.238896872173,0.235764248927,0.224708748052,-0.249287060901,-0.209706830764,0.261907068207,0.193945450449,-0.273578566902
-0.293189609882,0.163957841905,0.283292361256,-0.181058670389,-0.272362828055,0.197499742035,0.260440836232,-0.21322114748,-0.247569828147,0.228165599742,0.233796704262,-0.242278642968,-0.219171652247,0.25550885086,0.203747964098,-0.267808014073
-0.300682406194,0.151622631055,0.291500740634,-0.169274760506,-0.281250132081,0.186306153733,0.26996816986,-0.202654356045,-0.257696225305,0.218259418036,0.244479300049,-0.233064115421,-0.230365861,0.247014158877,0.215407662612,-0.260058393128
-0.307142216873,0.140140828752,0.298628173945,-0.158283529313,-0.289011898835,0.175842007705,0.278328885073,-0.192751455842,-0.266618563505,0.208949461201,0.253924156755,-0.224376237183,-0.240292519691,0.238974843786,0.225773966484,-0.252691397768
-0.314804191666,0.124744676503,0.307194711052,-0.143483690174,-0.298442142291,0.161688793268,0.288579054163,-0.179292243609,-0.277642147754,0.196228537807,0.265672119884,-0.212434654994,-0.252713511676,0.227850291331,0.238814542811,-0.242418084401
-0.318885030669,0.117804262406,0.311667079918,-0.136900325549,-0.303279099829,0.1554824512,0.293752579715,-0.173480880203,-0.283123283084,0.190828044659,0.271431113378,-0.207458821581,-0.258719964169,0.223310777371,0.24503755438,-0.238324402205
-0.324410653605,0.105615495524,0.317910303529,-0.125182020827,-0.310205686375,0.144274347638,0.301325987786,-0.162820152852,-0.291304844699,0.180749183624,0.280180217923,-0.197993523498,-0.267994248345,0.214487849675,0.254793097292,-0.230169680461
-0.329820394671,0.0918483112099,0.324141295032,-0.111890385881,-0.317222968046,0.131504691463,0.309091863228,-0.15061624034,-0.299779066673,0.169151966985,0.289320182215,-0.187041007303,-0.277755195302,0.204214969553,0.265128320136,-0.220608195812
-0.334107934094,0.0804381545692,0.329111000114,-0.10088300376,-0.322844002666,0.120938538047,0.315331126552,-0.140527361652,-0.30660136451,0.159573879869,0.296688405333,-0.17800459079,-0.285630503857,0.195748368949,0.273470333333,-0.212736739807
-0.338800845366,0.0662046184035,0.334664525876,-0.0871137246637,-0.329221851242,0.107682784539,0.322494066819,-0.127831507185,-0.314507434354,0.147481242535,0.305293129481,-0.166555288307,-0.294887120024,0.184979189409,0.283330025596,-0.202681028576
-0.342913743612,0.051684259903,0.339665752502,-0.073029856154,-0.335076341258,0.094087040286,0.329163634547,-0.114772652514,-0.321950983041,0.13500500048,0.313466871202,-0.154704181871,-0.303744804788,0.173792399975,0.29282317853,-0.19219427092
-0.345953522203,0.0424166319938,0.343272220948,-0.0641160502083,-0.339219224804,0.085559264591,0.333810729298,-0.106660589363,-0.327068346447,0.127335704916,0.319019018404,-0.147501994748,-0.309694909792,0.167078875592,0.299133279182,-0.185988119424
-0.349155960193,0.0260462563925,0.347499577125,-0.0481451103317,-0.344437841713,0.0700492565701,0.339983136178,-0.0916701107028,-0.334153476172,0.11292023401,0.326972437913,-0.133713687077,-0.318469062845,0.153966377345,0.308677740183,-0.173596399203
-0.351879057012,0.00662258974773,0.351454968718,-0.0291285796944,-0.349589672791,0.0515151223858,0.34629081823,-0.0736904175656,-0.341571932613,0.0955635312379,0.335452366623,-0.117044768559,-0.327957214701,0.13804604165,0.319117212134,-0.158481230813
-0.354119896833,-0.00458892877908,0.354415903557,-0.0182725048245,-0.353237244102,0.0410579095462,0.350588822675,-0.0636724790711,-0.346481658922,0.0860221179016,0.340932842074,-0.108013832873,-0.333965459844,0.129556120083,0.325608502361,-0.150559345623
-0.35622322309,-0.0131052375216,0.357074758802,-0.0100963189794,-0.356418732831,0.0332552490465,0.354257914905,-0.0562737761925,-0.350601427949,0.0790547167081,0.34546470957,-0.10150188997,-0.338869446877,0.123520524512,0.330843484924,-0.145017658149
