0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.0415700055689,6.33845877562e-06,0.0,5.50048534986e-05,0.0,0.00520615296299,4.90548193689,-3.304802628e-05,2.40763713541,0.000181191478315,-0.39359497553,2.24327243137e-05,0.252926542002,-8.75040800263e-06,0.00875955606974,3.85030967109e-07
-0.0415699716001,3.93523848619e-06,0.0,2.3387719934e-05,0.0,0.00124215059284,5.32616231161,-1.90681799506e-05,2.40763713541,0.00016905839507,-0.64254266442,3.20329896786e-05,0.482476265268,-1.42848181328e-05,-0.0289517018875,1.24127500278e-06
-0.199667807086,3.93523848619e-06,0.0,-1.52191178206,-0.721539061322,1.52133696414,5.32616231161,-1.51837259038,2.40763713541,1.50934418852,-1.01938420996,-1.49080680514,1.0323628754,1.47524705715,-0.0289517018875,1.24127500278e-06
-0.263175997893,3.93523848619e-06,0.0,-1.50199740669,-1.21334048977,1.61535341411,5.32616231161,-1.51176639081,2.40763713541,1.52310015383,-1.0214065095,-1.4827822402,1.05934877937,1.43108099318,-0.4505448544,1.24127500278e-06
-0.241189641682,3.93523848619e-06,0.140175927377,-1.48163085026,-1.50902398003,1.6247461436,4.94165842121,-1.52004017987,2.40763713541,1.5257376379,-0.942748267593,-1.5077437518,0.995695973632,1.38279349409,-0.407021127594,1.24127500278e-06
-0.265010654344,3.93523848619e-06,0.492711901379,-1.436431044,-1.71428741126,1.62662959156,4.94165842121,-1.52379280646,2.40763713541,1.54520795785,-0.834217140447,-1.52525584412,0.88229005234,1.31059877666,-0.342145209625,1.24127500278e-06
-0.29479283425,3.93523848619e-06,0.71471073791,-1.36624599855,-1.85356574055,1.60788418849,4.94165842121,-1.51834197269,2.40763713541,1.57195610781,-0.706094656265,-1.52770779698,0.88229005234,1.26429207765,-0.259224554818,1.24127500278e-06
-0.35548124586,3.93523848619e-06,0.849251904515,-1.28629471831,-1.93435186079,1.58420596334,4.81070987487,-1.51868469845,2.40763713541,1.58859685443,-0.563358625607,-1.528827186,0.580112330183,1.20050561201,-0.174739213327,1.24127500278e-06
-0.296227951113,3.93523848619e-06,0.831612880718,-1.20682086425,-1.97983608749,1.54746535475,4.81070987487,-1.5189967714,1.06426456171,1.60484765869,-0.563358625607,-1.52757333406,0.449390330413,1.11472971696,-0.122089291755,-0.30634496489
-0.308156238027,0.783682512039,0.87864552062,-1.12787031832,-1.99833113471,1.47977818884,4.81070987487,-1.51983717479,0.910021913482,1.61822467591,-0.270374646907,-1.5192504743,0.285742280792,1.03413496011,-0.0544025612345,-0.275426018489
-0.356480422113,0.659640694862,0.946892735994,-1.12787031832,-2.014693944,1.40531718289,4.81070987487,-1.49838021366,0.748969840203,1.62830812078,-0.134504688019,-1.50686611948,0.133674029149,0.946103154357,0.0131383535926,-0.252004220303
-0.290417353049,0.578117268213,0.94172997034,-1.12787031832,-1.98512655861,1.31031293104,4.81070987487,-1.4612014197,0.625032318185,1.63162905852,-0.0349098141008,-1.49171979374,0.0264252383989,0.856911197432,0.0624991645528,-0.233627572155
-0.289616865398,0.460200214425,0.832698980712,-0.845447995641,-1.98512655861,1.19812337887,4.81070987487,-1.40060780325,0.477953927967,1.62532498709,0.0696844533762,-1.47062331726,-0.0845054807718,0.762336061108,0.13166059337,-0.223358682418
-0.285769313546,0.360855496596,0.750682899898,-0.770646842833,-1.98512655861,1.08961432125,4.81070987487,-1.32329463625,0.330191815262,1.61534637199,0.142344855226,-1.45449413294,-0.14780063211,0.663023165708,0.181901932442,-0.214497034006
-0.283569030182,0.291652114397,0.750682899898,-0.672456242903,-1.98512655861,0.974888875969,4.31006741641,-1.22321949859,0.173954612014,1.60051488948,0.23095073835,-1.42673839974,-0.217131718451,0.586713264409,0.245770207304,-0.205570499986
-0.278638557728,0.24247810997,0.626809382216,-0.65705983575,-1.98512655861,0.860359137749,4.31006741641,-1.1172471213,0.0203765980444,1.58081754439,0.315217006295,-1.37976082219,-0.285592175627,0.536712730354,0.292751318797,-0.198048283063
-0.272520430996,0.218408104567,0.626809382216,-0.640515766745,-1.98512655861,0.7669548262,4.13055050927,-1.01079367814,-0.103687177827,1.55943088835,0.368630235944,-1.33558620274,-0.329010896157,0.50879283851,0.301391824696,-0.193717591496
-0.289890075701,0.167326284031,0.626809382216,-0.605147096783,-1.62886582489,0.666778958856,4.13055050927,-0.882781113469,-0.260070309022,1.51214185351,0.460395472084,-1.27791107859,-0.411186057791,0.475237392959,0.347378467596,-0.178794483411
-0.277995908188,0.137889450365,0.423861046433,-0.591521150223,-1.62886582489,0.602949255164,4.13055050927,-0.774435087367,-0.36553934333,1.46418892145,0.520741231478,-1.2290305173,-0.452490090624,0.458827881635,0.338294822986,-0.169219129342
-0.277995908188,0.0985310772301,0.386902875947,-0.578465170388,-1.62886582489,0.535709342795,3.87200129904,-0.671086205315,-0.462073315061,1.40764517823,0.596525392672,-1.16357668093,-0.500481409082,0.438082105444,0.341180053233,-0.154304916092
-0.274417688968,0.0615879121441,0.386902875947,-0.579662695431,-1.51879652749,0.465715958841,3.87200129904,-0.587163365647,-0.55756414287,1.34407303902,0.657092456104,-1.10050115601,-0.534878445524,0.411718852478,0.342620740674,-0.138977122961
-0.278288101904,0.00934896884106,0.374545063711,-0.566838009675,-1.49420792224,0.393400779842,3.68671151866,-0.492798470316,-0.649308416169,1.26080011073,0.733043737906,-1.03127119231,-0.578069882196,0.378808103594,0.354665724685,-0.114571968485
-0.318782036183,-0.0769163317206,0.42254443191,-0.520643443427,-1.49420792224,0.29903552338,3.64053092189,-0.374235274613,-0.712641520648,1.17628647569,0.779024173811,-0.983725750399,-0.582831840112,0.3584573509,0.345928921884,-0.0972039519052
-0.270059217741,-0.0769163317206,0.388172477413,-0.562070175263,-1.49420792224,0.277251034604,3.50896976515,-0.34118139285,-0.774144198596,1.07074641058,0.838066482558,-0.930931063958,-0.600229835493,0.327844951827,0.347653034046,-0.0707891962265
-0.307699283753,0.00331040091258,0.401146201629,-0.474700614882,-1.39006944929,0.228427392257,3.50896976515,-0.29256982227,-0.84864298894,0.97989084183,0.883217417969,-0.872014183885,-0.591013488585,0.303297846005,0.336608774599,-0.0507517313703
-0.264160988591,-0.0350439096112,0.430811820263,-0.431003633895,-1.36446870707,0.157695297029,3.50896976515,-0.228954915837,-0.910712586672,0.871176729553,0.95362701956,-0.802670014585,-0.605699661685,0.263240606357,0.340080792024,-0.0162495358218
-0.29889923451,-0.0675459740884,0.442441314416,-0.419333831916,-1.3128114818,0.103062967022,3.50896976515,-0.186350616951,-0.921192244724,0.778055573496,1.01335216636,-0.755653961362,-0.595073172267,0.234351371311,0.325466493552,0.00735219870321
-0.25435715433,-0.114593264047,0.464215574081,-0.351172460283,-1.3128114818,0.0343311133529,3.11928677708,-0.128363383113,-0.927318928876,0.679007904163,1.08616325804,-0.698315532686,-0.607495185264,0.192939118207,0.326820524684,0.0423720054261
-0.250265151786,-0.151335240873,0.476878409776,-0.287241362902,-1.3128114818,-0.0239565032512,3.02711825195,-0.0730219518647,-0.909286156295,0.582519412551,1.14574143379,-0.651268518858,-0.628605405678,0.155055779911,0.326152122034,0.0759714100296
-0.246456504308,-0.18203155435,0.486537675711,-0.227071166156,-1.1508752389,-0.0803028734407,3.02711825195,-0.0204448018791,-0.886279032915,0.493549258366,1.19737954869,-0.600712880231,-0.65230902212,0.115535447821,0.328112789965,0.111607011635
-0.237990798495,-0.198618663605,0.489712332102,-0.171885849549,-1.08843884276,-0.133480175683,3.02711825195,0.0311764432479,-0.86059878191,0.416409621062,1.23882109683,-0.542643997946,-0.672751099548,0.0741438650786,0.333994541581,0.149216949985
-0.233936315202,-0.21139966668,0.507010519403,-0.103249287179,-1.08843884276,-0.197732858421,3.02711825195,0.0942401281275,-0.86059878191,0.343774489328,1.29170370514,-0.472444200014,-0.691329596159,0.0219082588674,0.348779062641,0.196992523537
-0.222107421035,-0.193727869826,0.502948156574,-0.0700806410538,-1.08843884276,-0.217727271528,2.57753098848,0.120694132486,-0.86059878191,0.315546295668,1.29681677932,-0.427041327938,-0.703823462586,-0.000913180309383,0.329785994181,0.211904725843
-0.228030960422,-0.233993382976,0.515173998612,0.00722617401512,-1.08843884276,-0.26985278086,2.57753098848,0.169378808982,-0.758756575789,0.246379141879,1.30080885043,-0.343976424486,-0.758786761553,-0.0618192422615,0.367806315246,0.2448632299
-0.230972775609,-0.255842624044,0.497500635255,0.0675789937535,-0.821308036073,-0.294105564554,2.34511383441,0.185730842815,-0.737955845929,0.193540381068,1.26635059083,-0.270122302332,-0.797988896706,-0.108365385227,0.371258475315,0.256854019277
-0.228753268294,-0.263554039616,0.472947160433,0.120508664519,-0.821308036073,-0.289372073822,2.23608826599,0.191134240619,-0.700244988695,0.145342404898,1.21307541033,-0.207926691323,-0.823841143913,-0.151688717321,0.367099826794,0.26094618332
-0.232844234662,-0.271027660964,0.474876786715,0.121124312836,-0.770214859321,-0.328324043585,2.23608826599,0.416830828517,-0.718508994397,0.182126521366,1.21307541033,-0.144688849459,-0.866020170412,-0.211966920116,0.392600884162,0.270996495117
-0.247760858218,-0.325848540064,0.511645806846,0.230950582181,-0.727270569462,-0.388842102887,2.23608826599,0.49295614791,-0.701124026525,0.121571237472,1.1067672707,-0.0937187040996,-0.887143516588,-0.240676968999,0.395102575063,0.273724852203
-0.229535292816,-0.24989676726,0.506180130762,0.203982476044,-0.727270569462,-0.440478454393,1.93648972297,0.503113574688,-0.701124026525,0.081637841021,1.03715382087,-0.12313226773,-0.887143516588,-0.282350027214,0.44814102977,0.274295623553
-0.226030098846,-0.27995469118,0.508445524856,0.261100311731,-0.585324929427,-0.465987176253,1.93648972297,0.46462388632,-0.57659889111,0.0448726503679,0.953418238969,-0.117984700038,-0.887143516588,-0.266702026048,0.454593265694,0.276398760929
-0.22502297898,-0.358857075734,0.52327871931,0.348975743086,-0.525641503416,-0.471927735557,1.93648972297,0.439567743086,-0.57659889111,0.0121124980362,0.863884241582,-0.0834321627309,-0.887143516588,-0.266702026048,0.434183392333,0.276398760929
-0.22322228054,-0.417000886297,0.494624311578,0.422495178893,-0.461069654416,-0.471927735557,1.57584273066,0.439567743086,-0.57659889111,0.0129183704187,0.812734554108,-0.100042897188,-0.887143516588,-0.146996952409,0.404757704265,0.269753370467
-0.217463639387,-0.470875864573,0.455450095177,0.504904490051,-0.407597166125,-0.391853751999,1.57584273066,0.439567743086,-0.35574779502,0.0102042394716,0.898388000733,-0.113320867642,-0.590089872993,-0.0765814791737,0.333308582529,0.255074183221
-0.210220038055,-0.528160476162,0.41999514277,0.653204718246,-0.407597166125,-0.391853751999,1.57584273066,0.296830138549,-0.361848052345,-0.0223968929057,0.954077945701,-0.0947086871024,-0.590250420916,-0.0269442157764,0.301602090253,0.256820337408
-0.20444604348,-0.544554973772,0.41999514277,0.648469690593,-0.22876316694,-0.354688921417,1.57584273066,0.28606341122,-0.486696942662,-0.0697546696634,0.914180279621,-0.0572885606715,-0.604728988879,0.0121603233459,0.312591847951,0.25482962742
-0.201874618101,-0.509719928684,0.282704083241,0.690727089134,-0.212884194806,-0.365520969764,1.57584273066,0.285430504942,-0.574898510152,-0.0851176693331,0.876425901718,-0.0168990924069,-0.613131065956,0.0413346846844,0.336857739066,0.24164055915
-0.195773244047,-0.502530272881,0.214824043863,0.741461824018,-0.197817815106,-0.411948858174,1.57584273066,0.317296629537,-0.648974907355,-0.132589653222,0.86927304994,0.0370175740321,-0.618096519381,0.0254270412295,0.355240212214,0.253801401313
-0.194088526327,-0.476167378924,0.168137562221,0.749747150463,-0.19425674295,-0.431741805567,0.945500314233,0.330762325387,-0.704114339475,-0.150171407984,0.872193406563,0.0603678513943,-0.61800408547,0.0282654280765,0.354021606654,0.244942696873
-0.183621676515,-0.474777621572,0.145357217004,0.768486538046,-0.19504379681,-0.47952875339,0.864176489097,0.366413414922,-0.754300140682,-0.195968595226,0.87968919182,0.0988197359149,-0.621710874898,0.00390173839576,0.351395004868,0.252231784147
-0.15477966398,-0.470003779716,0.125205248735,0.85831161807,-0.201368732905,-0.519262231659,0.786457138443,0.399107454861,-0.794724905786,-0.235174366434,0.891565914472,0.132500375892,-0.623737562224,-0.0156370643881,0.342574746882,0.261647220913
-0.154777560419,-0.467795553566,0.123032927012,0.789306510973,-0.203072399035,-0.56304807074,0.726263373725,0.437485176838,-0.818670157947,-0.285188492692,0.899802875495,0.17026208585,-0.629117312191,-0.0402332128175,0.331732961925,0.270695941601
-0.136931263941,-0.462097836875,0.10944615826,0.79193118983,-0.202159605406,-0.598379263681,0.686938321443,0.472275106524,-0.830987397229,-0.324811745483,0.904422336501,0.203167614388,-0.629975200628,-0.0579780257114,0.327256960254,0.270209179094
-0.115925603161,-0.458523171034,0.0923322881517,0.791297913328,-0.197710600753,-0.63546478453,0.666438685247,0.505710191587,-0.82937326058,-0.365639361719,0.908402931486,0.238529404335,-0.627419674797,-0.0727714813904,0.32604563354,0.271471103412
-0.0917553316765,-0.451864404249,0.0730377714874,0.794297209329,-0.190965201177,-0.670014981487,0.648370615323,0.536030996501,-0.827481695253,-0.409603275259,0.911268158232,0.271167494747,-0.619628417866,-0.088740964805,0.325255634375,0.276915044268
-0.0562129728847,-0.480966386363,0.0432975870683,0.833039128207,-0.169458264724,-0.713587615769,0.632491593392,0.593921793878,-0.81794168263,-0.464718993499,0.905967005885,0.327881096403,-0.610679968211,-0.132987693159,0.324991830444,0.297340084693
-0.0346501519158,-0.473213189388,0.026517463865,0.921568706958,-0.158398140592,-0.734765919862,0.62548336308,0.621943193682,-0.815519686192,-0.494392361531,0.904518999369,0.35185508708,-0.607530607339,-0.15930598472,0.326137516639,0.282401295199
-0.00147283117502,-0.466281874738,-0.000755030503257,0.871866255708,-0.137655480136,-0.770992811461,0.609447826001,0.665242735105,-0.805559440198,-0.538269745257,0.896680776457,0.393097171514,-0.604909424279,-0.196649531639,0.324634962003,0.276074289071
