0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.0207485177502,2.92157420034e-06,0.0,-1.67325825284e-05,0.0,0.00222603224699,4.38570851164,-6.86075222456e-05,2.14619870825,0.000216099750663,-0.307541743824,1.56221389735e-05,0.200746552368,-8.80026456596e-06,0.00441789333853,1.36955663255e-06
-0.0207485086886,6.41148898417e-07,-0.70658150394,2.77113450409e-06,0.0,0.000966211020725,4.64662778786,-5.48521006882e-05,2.14619870825,0.000200443080747,-0.505743989189,2.62685546515e-05,0.380831031911,-1.53313285844e-05,-0.0136598032386,1.86835935612e-06
-0.020697435356,-0.00331545205036,-0.70658150394,-0.0101743269762,-0.352127128128,-0.00479924463355,4.64662778786,-0.00939564199822,2.14619870825,-0.00293694677207,-0.57544508423,0.00246967312648,0.537513735172,0.00125416289261,-0.0136598032386,0.000545635531277
-0.250411424703,-0.00331545205036,-0.70658150394,-1.50080574431,-0.735894330562,1.66065021714,4.64662778786,-1.55634864039,2.14619870825,1.49895624134,-0.784325620775,-1.46363687348,0.869515276616,1.47059390139,-0.41909389961,0.000545635531277
-0.266526236458,-0.00331545205036,0.157944770387,-1.49644728792,-0.923006606336,1.6880413511,4.20105274642,-1.56519561528,2.14619870825,1.50980880743,-0.71647261768,-1.4873693793,0.848760336421,1.43442816646,-0.394148828654,0.000545635531277
-0.29223167774,-0.00331545205036,0.307351454331,-1.47043405558,-1.06237007328,1.69258423717,4.12060897605,-1.54938838213,2.14619870825,1.52850948702,-0.643764116668,-1.51811084693,0.791053988847,1.356426719,-0.350129185563,0.000545635531277
-0.322603894767,-0.00331545205036,0.392147816535,-1.42267845693,-1.10129472227,1.68665119897,4.07619606422,-1.56129176716,2.14619870825,1.54570139463,-0.561371151236,-1.54238548453,0.692674113328,1.26712551491,-0.277072056318,0.000545635531277
-0.31862407682,-0.00331545205036,0.436604784726,-1.36227987829,-1.22035082113,1.68183911763,4.07619606422,-1.57325679581,2.14619870825,1.57422711111,-0.453588388368,-1.54238426849,0.571112904105,1.22038474339,-0.161150260115,0.000545635531277
-0.326545635864,-0.00331545205036,0.481325812317,-1.29382767947,-1.22035082113,1.64058654487,3.948460613,-1.58058983365,0.741880120442,1.588013901,-0.375004306407,-1.55318841871,0.468515230369,1.15797710571,-0.101551705744,0.000545635531277
-0.336642347794,-0.00331545205036,0.50107947271,-1.22348037208,-1.25470804136,1.56597053197,3.948460613,-1.58308288438,0.741880120442,1.60136910735,-0.294199071297,-1.5526865341,0.280794762659,1.15797710571,-0.0359660155367,-0.307012225218
-0.316675914252,0.73429120404,0.494750262452,-1.12731918189,-1.25470804136,1.50353376075,3.80154692227,-1.55048619484,0.380121424172,1.61891871483,-0.158370332399,-1.54640613928,0.167886770536,1.00371401036,0.012037894197,-0.273065905947
-0.311225095813,0.635915371353,0.494750262452,-1.03631254266,-1.21476162437,1.40299979434,3.80154692227,-1.49937756155,0.380121424172,1.62925305675,-0.0900769502985,-1.54360778902,0.0745544782227,0.912507137284,0.0673421741287,-0.250987791393
-0.294543603872,0.534134176393,0.524164209284,-1.03631254266,-1.15507203495,1.31557588646,3.80154692227,-1.42464879151,0.0866998538138,1.64311408483,-0.0352007038218,-1.5399596468,0.0356566962462,0.823678664655,0.103905273311,-0.235071854983
-0.31422003149,0.408549767125,0.524164209284,-0.903311633466,-1.14799648017,1.19548590077,3.80154692227,-1.34841039197,-0.0920841100327,1.63480093842,0.0779536304551,-1.5236499648,-0.0537105459249,0.725519852562,0.192993178506,-0.223361403585
-0.299433779715,0.340924664973,0.524164209284,-0.861646375954,-1.11255406924,1.10461590765,3.80154692227,-1.27121376531,-0.212281890868,1.62917885331,0.159538533638,-1.49881144144,-0.104344142144,0.64880763596,0.240398134301,-0.214848206136
-0.30366707989,0.293830965461,0.320335694791,-0.81837501928,-1.11255406924,1.00880137891,3.39342707897,-1.17579191913,-0.335172667149,1.61689916847,0.245071128689,-1.46307531417,-0.167935600225,0.587586551607,0.290808992858,-0.20619507688
-0.304297860297,0.251665594636,0.310722764906,-0.775066198623,-1.06901859119,0.908537068322,3.39342707897,-1.08198346498,-0.456886374749,1.59135043331,0.344927803868,-1.40743346042,-0.243990591624,0.542982561299,0.331662524777,-0.197319522415
