0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.328831113556,0.865178680229,-0.253345877223,-0.286122057184,0.214293662882,-0.111063406188,3.66689003225,-0.108460776347,3.77373624852,-2.03053434905,-0.243551638551,-0.224140862383,0.459219070589,-0.170878524959,-0.601454955484,-0.429622022128
-0.507796466473,0.296536788243,-1.1099296712,0.412274035833,-0.771205977087,1.75539122867,4.61701876234,0.358218575151,3.63387751696,-0.106024762593,-1.07120012449,0.201920535655,-0.190079850383,-1.67566307092,0.765888256312,-0.161123370188
1.17893305606,-1.15414532094,-0.969994876145,-0.789245650116,-0.589450532884,0.333225405107,5.13312510038,0.663396051871,2.13574251541,-0.0314278263007,0.242411063337,-0.971125369839,2.51253639698,-0.544187804996,0.118479921478,-0.834118629724
-0.381974686019,-0.103292102778,-0.766874504125,-0.307911622441,-0.757317821985,0.182115127696,4.2968296565,-0.54319788929,3.84682939903,-0.539774153576,-0.889697853469,0.585286743775,1.68571340691,-0.962161576273,0.520837774374,-0.594313360795
0.356622818267,0.126248121279,-1.28747151151,-1.58096319045,-0.368569571371,3.62329637097,4.70323764648,-0.774459530399,2.47351581927,3.64206768645,-0.830048162339,-1.77412984305,0.94313424065,1.47377484553,0.171141974024,-0.169455144938
-0.128902681288,0.264773341456,0.923793699652,-1.29454671702,-1.15718038484,2.76613182391,5.34128093119,-2.4106162146,3.31934013746,2.83583887843,-1.57721161749,-2.24337705439,1.01415779445,2.25165179128,-0.31624910111,0.154765575248
-2.25956720008,-0.146283683584,0.917752884071,-1.62732620703,-2.17515764586,3.37856450091,4.42065681634,-1.50295514826,2.75745990358,1.46288541571,-1.19231223125,-2.44485805604,0.96320732375,3.0672784654,-0.449188165812,-0.0417615447535
0.0824828356176,-1.24292169167,0.687078222487,-1.86786227391,-0.687602360154,2.02423489458,6.60544190961,-1.7956619822,1.60903261685,2.4463459144,-1.0618261164,-1.3032205979,1.23373947051,0.110170734069,0.613883262406,0.5732006796
-0.514810335431,-0.320882062259,2.16109606774,-3.35301715251,-0.229087656483,2.76740290881,5.56372431897,-1.09013944992,0.212338701256,1.47068965113,-1.47378883124,-1.20711674647,-0.0137353918814,1.56529816716,-0.0604431570538,0.26795431113
-0.963258818492,1.05915938233,0.507046786985,-0.289985574365,-2.29039835142,3.87248987101,6.75394999864,-2.24842393243,1.75664560785,1.18754541605,1.76081798667,-1.96312656053,-0.131417362901,1.30422397443,1.04789300443,-1.13634961728
