0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.0206107404122,-3.57920215688e-06,0.0,-2.17741596531e-05,0.0,0.00276063318846,4.09324420125,-0.000105524130669,2.07103274437,-5.21754165428e-05,-0.24139795875,-3.88340688806e-05,0.169172692486,1.64410542958e-06,0.00600469746519,-1.4196116549e-06
-0.0206106387166,-6.29304977018e-07,-0.669230799693,-5.32206745785e-06,0.0,0.00119852072189,4.24931454532,-8.34729197097e-05,2.07103274437,-6.73754205138e-05,-0.401018803418,-2.40612376556e-05,0.328263161198,-7.29941314503e-06,-0.00306776583054,6.53508029913e-07
-0.0205611229882,-0.00333655797697,-0.669230799693,-0.00800724665174,-0.283819044589,-0.00144202711942,4.24931454532,-0.0108577013073,2.07103274437,-0.00339838317464,-0.453472678465,0.00382258744969,0.446224390725,-0.00121394480996,-0.0160270552745,-0.00610190542006
-0.0107933918769,-0.0173101410646,-0.669230799693,0.00612676359101,-0.531482171611,0.128697958295,4.24931454532,-0.0772064218779,2.07103274437,-0.0468639306543,-0.469899698668,0.0398781193107,0.465294560518,-0.00931339750655,-0.0213324899447,0.00113289573587
-0.0107586853202,-0.0173101410646,-0.669230799693,-1.46770677392,-0.470629415794,1.66359587752,3.54488200068,-1.55279583172,1.81236485405,1.44132858678,-0.861710674118,-1.39136653277,0.466495726583,1.40498621131,-0.591841822608,0.00113289573587
-0.288687089712,-0.0173101410646,0.163943690118,-1.4446280468,-0.830486819448,1.68560052967,3.71156073159,-1.59443310957,1.81236485405,1.48175690325,-0.512786017428,-1.47709192638,0.660828110338,1.46755341868,-0.261573117626,0.00113289573587
-0.298343656948,-0.0173101410646,0.213494035785,-1.4035279066,-0.869677278384,1.68914013601,3.64279655422,-1.59459068045,1.81236485405,1.48985586497,-0.411874715438,-1.51073309267,0.622562731998,1.4014411166,-0.213510815452,0.00113289573587
-0.320081449522,-0.0173101410646,0.271362592114,-1.3417454582,-0.894294444944,1.68021458391,3.58462086818,-1.59835959473,1.03368885619,1.49161710243,-0.380209907111,-1.51732166454,0.522892588009,1.32285409791,-0.144700327837,0.00113289573587
-0.343541066096,-0.0173101410646,0.333785494876,-1.26479617979,-0.913305192466,1.64732787755,3.53465791304,-1.5947079029,1.03368885619,1.5180013663,-0.232592221474,-1.54017192109,0.35323885255,1.27644473282,-0.0622693585266,0.00113289573587
-0.324611637219,0.883870160236,0.347497696155,-1.20390039811,-0.902571978575,1.56201813627,3.463036073,-1.57703267753,1.03368885619,1.5464246699,-0.179021821797,-1.54741465129,0.350227538695,1.19798814795,-0.0165770291465,0.00113289573587
