0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,0.302210594322,-0.0166264812838,-0.301295868349,0.0332026378121,0.29946918508,-0.0496782971516,-0.296736073491,0.066003591052,0.293104806117,-0.0821291063869,-0.288586374017,0.098006034716,0.283194453507,-0.113586320018,-0.276945364761
-0.0182447709975,0.304103218568,0.00140699653981,-0.30418112202,0.0154350913242,0.303326502369,-0.0322298600805,-0.301541979609,0.0489258222807,0.298833024523,-0.0654717933859,-0.295207941909,0.0818170486824,0.290677845125,-0.0979114787877,-0.285256622014
-0.0281932870888,0.306251769235,0.0110906040225,-0.306871125937,0.00604666712612,0.306533448765,-0.0231650806345,-0.305239790827,0.0402112495915,0.302994186632,-0.0571320123935,-0.299803639511,0.0738745985392,0.295678099767,-0.0903867932037,-0.290630433654
-0.041930417201,0.307467257286,0.0246265641686,-0.308853207942,-0.00724471165531,0.30926093079,-0.0101600869639,-0.308689134453,0.0275327056368,0.307139629975,-0.0448181202349,-0.304617325088,0.0619615828297,0.301130208663,-0.0789087950965,-0.296689325411
-0.0545271647551,0.308029816726,0.0370709249672,-0.310130648919,-0.0194956297226,0.311235478286,0.00185772311602,-0.311340756601,0.0157861496776,0.310446145758,-0.0333793243228,-0.308554518851,0.0508652993039,0.305671950953,-0.0681879173834,-0.301807699598
-0.0683730600766,0.307581217258,0.0508365295922,-0.310479626851,-0.0331347482884,0.31236878162,0.0153252581313,-0.313242540619,0.00253404879108,0.313098063579,-0.0203851184549,-0.311935820141,0.0381699236126,0.309759588332,-0.055830652418,-0.306576442278
-0.0821883668649,0.30628363234,0.0646334541775,-0.309988154962,-0.0468662135551,0.31267433274,0.0289450123179,-0.314333341287,-0.0109287235633,0.31495973058,-0.00712346723817,-0.314551442862,0.0251522566741,0.313109819402,-0.043098418208,-0.31063959609
-0.0922856506992,0.305147842058,0.0747175567998,-0.309449511193,-0.0569018054805,0.31272548475,0.0388974484981,-0.314964904249,-0.0207641627585,0.316160346952,0.00256205251234,-0.316307850467,0.0156485498653,0.31540692588,-0.0338072838514,-0.313460559381
-0.1083176881,0.301595938013,0.090885255293,-0.306849162299,-0.0731491828549,0.311077230566,0.0551687254411,-0.314266017211,-0.0370039541758,0.316404868778,0.0187155559595,-0.317486639554,-0.000364630719651,0.317507715436,-0.0179875127194,-0.316468026013
-0.117046903543,0.299754850198,0.0996596660573,-0.305535594965,-0.0819371172928,0.310288345809,0.0639388858911,-0.313997111798,-0.0457255280452,0.316649414554,0.0273583237549,-0.318236330235,-0.00889907064607,0.318752519563,-0.00959012395142,-0.318196245786
-0.131535982653,0.295112374064,0.114366083137,-0.301766294157,-0.0968090526522,0.307398730654,0.078924322019,-0.311990617669,-0.0607724313289,0.315526411593,0.0424148250141,-0.31799414371,-0.0239136438574,0.319385460707,0.00533151464441,-0.319695652955
-0.141063286489,0.291593755246,0.124065440793,-0.298825889614,-0.10664601301,0.305042595015,0.088864195439,-0.310222746698,-0.0707804118023,0.314348742184,0.0524561119223,-0.317406561085,-0.0339535629099,0.319385812742,0.0153356375782,-0.320279771534
-0.153818991792,0.285934109133,0.137124836611,-0.293940091031,-0.119963255194,0.300944100466,0.102392747326,-0.306922262423,-0.0844732067265,0.311854198756,0.0662657168828,-0.315723097658,-0.047832342835,0.318515770965,0.0292359196089,-0.320222699111
-0.165187495803,0.280285670085,0.148800114162,-0.288985523554,-0.13190408069,0.296697521494,0.114557152053,-0.303395301548,-0.0968186262365,0.309055968316,0.0787491398446,-0.313660171621,-0.0604104608225,0.317192172655,0.0418652773121,-0.31963989778
-0.176272946764,0.274093393469,0.160229633018,-0.283472000671,-0.143637367923,0.291879424615,0.126552997059,-0.299286861225,-0.109035051975,0.305668932409,0.0911435496544,-0.311003773007,-0.072939786902,0.315273105701,0.054486130334,-0.318462303634
-0.186037386191,0.268143925872,0.1703258488,-0.278123942885,-0.154029545559,0.287149099642,0.137204425239,-0.295188410808,-0.119908252152,0.302214275672,0.102200407841,-0.308202572905,-0.0841416872017,0.313132743373,0.0657940897687,-0.316987860725
-0.199632083173,0.258763081229,0.184456038857,-0.269581135361,-0.168645532823,0.279471928389,0.152254947465,-0.288401439582,-0.135340660438,0.296338954667,0.117960850741,-0.303257171477,-0.100175298599,0.309132293862,0.0820451798476,-0.313944113536
-0.208814863487,0.25193404702,0.194024783401,-0.2633244967,-0.17856601377,0.2738074214,0.162491831901,-0.283346692633,-0.145857636064,0.291909434128,0.128720754567,-0.299466135143,-0.111140248184,0.305990752165,0.0931767065989,-0.311460798667
-0.216783511306,0.245599223647,0.202351497447,-0.257489894848,-0.187220758531,0.268491446651,0.171443541399,-0.278565890408,-0.155074325197,0.287678438799,0.13816963326,-0.295797625955,-0.120787837936,0.302895416108,0.102988959023,-0.3089473004
-0.226392729499,0.237246725863,0.212438474985,-0.249741821581,-0.197749290431,0.261372936483,0.18237599301,-0.272099832774,-0.166371766584,0.2818854008,0.149791977707,-0.290695787427,-0.132693984093,0.298500513161,0.11513693618,-0.305272577582
