0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.0198302347845,0.00329017136554,0.246199895486,-0.0765130235408,-1.03712050785,0.245682885917,1.57491122229,-0.263825485165,-1.07636447777,0.0707101807924,0.217393831327,0.0211942788031,0.265837820293,-0.0341559962034,-0.0865457539812,-0.0214640806574
-0.0198153294956,0.00360056011979,0.247482528909,-0.077517760347,-1.03778625841,0.245978112655,1.56435438236,-0.264035225373,-1.07679942831,0.0720920921665,0.220111060586,0.0208736076761,0.262068086347,-0.0347606785959,-0.0863609355914,-0.0246770097298
-0.0198252377214,0.00369108963979,0.249471619382,-0.0782130125053,-1.03781541455,0.246314264182,1.55452202407,-0.264376909841,-1.07771435347,0.0735151554546,0.222633791534,0.020847234499,0.259076326747,-0.0352905552159,-0.0860979618151,-0.0278735898326
-0.0803482156143,1.47145862293,0.222893471213,-1.5838950651,-0.99006432436,1.75270708665,1.36280715585,-0.264376909841,-0.857979942758,0.0975532113562,0.227543947781,0.0250889343012,0.255080305249,-0.0346353553047,-0.528971216634,-1.36006049934
-0.203334671218,1.35649779039,0.331143588693,-1.5838950651,-0.969277506797,1.73943740177,1.41900775426,-1.67138046664,-0.864760332622,1.57805770608,-0.0647956517048,-1.46356726806,0.628478207095,-0.0346353553047,-0.458685378718,-1.11505964237
-0.2573277482,1.35649779039,0.363090830422,-1.50429621866,-0.995014276897,1.73943740177,1.53619475333,-1.63117968622,-0.928333635029,1.57805770608,-0.00957075526293,-1.501376625,0.567357084686,-0.0346353553047,-0.33974780267,-0.899881684057
-0.29670942942,1.35649779039,0.409302640486,-1.47456520159,-0.999749419323,1.73943740177,1.58411408873,-1.56221276081,-0.987317553196,1.52278131386,0.0486458825542,-1.52945282768,0.494834550785,-0.0346353553047,-0.269860681077,-0.663998839003
-0.257302284562,1.35649779039,0.37448956751,-1.4443751625,-1.00377811156,1.73943740177,1.54781983122,-1.49517663132,-1.04758402893,1.50271359212,0.110679930516,-1.53580106446,0.418304236013,1.25688931933,-0.210399491589,-0.506698382944
-0.279789376433,1.35649779039,0.391866302829,-1.41426751828,-1.00099253487,1.40827768304,1.55320032076,-1.41498064308,-1.04779207821,1.50271359212,0.126257917822,-1.52945443803,0.413018886932,1.1753755169,-0.210370168447,-0.36832111029
-0.351677138987,1.35649779039,0.455316842564,-1.37394817659,-1.0468052298,1.33048560643,1.61712030004,-1.33313845559,-1.16793213183,1.4233467792,0.256801555371,-1.54122009044,0.292290800719,1.11316248892,-0.0387661266387,-0.329747192558
-0.291644915894,0.630778163706,0.357454050166,-1.34533169926,-0.957581156896,1.33048560643,1.55218196892,-1.23759941058,-1.22552819184,1.4233467792,0.316300337849,-1.5373690247,0.232551316545,1.02507088847,-0.0388112062181,-0.279932171096
-0.305978006679,0.524987077777,0.335407189487,-1.31486749524,-0.927244957005,1.16580930085,1.52279450709,-1.13732526567,-1.215373863,1.28728782342,0.316135147121,-1.51660980029,0.232285206673,1.02507088847,-0.0388681262587,-0.268721527485
-0.313530823583,0.439570240816,0.252220134447,-1.28440644981,-0.888444099333,1.0970901962,1.49445531222,-1.03804234835,-1.2999032916,1.21086664761,0.31703011497,-1.50314828501,0.232292033602,0.833348127322,0.0807595528692,-0.239512636456
-0.268862573401,0.408219760015,0.238331118055,-1.25547185834,-0.796173351662,1.03831436421,1.40036251844,-0.94201305014,-1.22401308613,1.13048576268,0.439601671881,-1.47594561034,0.110473958382,0.755227962841,0.0806701267784,-0.220489263712
-0.281278479434,0.354282552475,0.227927910711,-1.21917980003,-0.796173351662,0.957375151857,1.36947512009,-0.845405980782,-1.22401308613,1.04350940918,0.54245915119,-1.44516132736,-0.016308801456,0.671688733252,0.201954097624,-0.224094375602
-0.281278479434,0.298868360875,0.33714232734,-1.14374468698,-0.869491551901,0.878922825608,1.45610773595,-0.735447973322,-1.22401308613,0.954179367483,0.637295338939,-1.40322308873,-0.144005310337,0.580427171805,0.303652301243,-0.215621214619
-0.281278479434,0.266126289619,0.32811837024,-1.10094078989,-0.854191212442,0.816587176644,1.41976966304,-0.647444596278,-1.22401308613,0.871453450047,0.668633816063,-1.35314135565,-0.205492596,0.511410901147,0.31662811563,-0.205626039405
-0.281278479434,0.232113345,0.330328345192,-1.05806538725,-0.854191212442,0.75356425048,1.38553427813,-0.573000069005,-1.22401308613,0.789861261327,0.637090036206,-1.28325155174,-0.266355710273,0.471094229794,0.324998812274,-0.198119521979
-0.328011506863,0.197409094629,0.338377438459,-0.988207132708,-0.85673710123,0.708781715659,1.33487233922,-0.50749338591,-1.22401308613,0.713285953063,0.728226671331,-1.1954215981,-0.265536636919,0.457620990655,0.336874448831,-0.19085026038
-0.321648915171,0.161318253578,0.343904064337,-0.8907847013,-0.895234832722,0.679025031871,1.28022518966,-0.459498826011,-1.22401308613,0.634344733047,0.756506587386,-1.09357407941,-0.388303858221,0.418876513028,0.351286281417,-0.181000799205
-0.321648915171,0.12281053083,0.348294091179,-0.779336139053,-0.935014651139,0.647701511099,1.22865124619,-0.429234318053,-1.22401308613,0.549610313113,0.779937426026,-0.989318196333,-0.446136610523,0.382948798761,0.350816161738,-0.16857722078
-0.317827473767,0.0819527850446,0.352220864093,-0.667621386341,-0.921353766331,0.64439331448,1.17989419481,-0.427820079028,-1.22401308613,0.509133960075,0.728638477479,-0.891310897416,-0.441377124318,0.370714851931,0.292937011907,-0.168578439044
-0.313271052806,0.0391461865415,0.361840986298,-0.565851346894,-1.01742468284,0.560041354206,1.13108303167,-0.362348923945,-1.22401308613,0.432551911703,0.806699466921,-0.744832711777,-0.533795646519,0.332957887409,0.367805109135,-0.136571065654
-0.308311158729,-0.00602798286883,0.408109465669,-0.46616779199,-1.01742468284,0.5148090453,1.06572903408,-0.330401653835,-1.22401308613,0.401131877888,0.725995333307,-0.744832711777,-0.524026293,0.275255950771,0.360699036587,-0.117063203844
-0.30771545257,-0.0534184540098,0.446775509545,-0.393736551159,-0.940404816514,0.474383644502,0.983050049738,-0.30676290331,-1.22401308613,0.398663178161,0.675007535961,-0.50375485961,-0.565867110304,0.212890306742,0.308097310055,-0.117080523415
-0.264380961733,-0.100807394039,0.474963035336,-0.329010189578,-0.940404816514,0.478895752702,0.833606078139,-0.300175812214,-1.22401308613,0.395917208071,0.588837338566,-0.480653871477,-0.565867110304,0.176229196643,0.355283926877,-0.0921478374132
-0.283826585373,-0.100803899796,0.467177235638,-0.238111900318,-0.850716976446,0.43672018749,0.768390702647,-0.355372554375,-0.651144929528,0.42520336913,0.541751069793,-0.455834969388,-0.565867110304,0.175326611976,0.320115305817,-0.0680985538349
-0.291118094964,-0.151592909314,0.499772113151,-0.0324897454854,-0.850716976446,0.391871115114,0.742830395277,-0.37000462749,-0.648389530855,0.45706321103,0.529916426748,-0.443135085472,-0.565867110304,0.171511521479,0.336500078399,-0.041193223854
-0.316557283353,-0.258937848476,0.558727777483,0.10548502418,-0.789158006784,0.297229362145,0.76837748504,-0.341015026183,-0.707172984364,0.429038028284,0.585773313098,-0.4043786285,-0.363006987371,0.144585898434,0.294649813385,0.0192292986328
-0.303935840842,-0.301423653549,0.559536551791,0.189956756087,-0.735801290259,0.248164139681,0.747960808046,-0.345455040866,-0.715298542172,0.435136486638,0.603357690771,-0.404458013527,-0.323752805369,0.168693969191,0.252304357432,0.0523092974508
-0.281841179897,-0.297434457456,0.545770023261,0.229961360176,-0.735801290259,0.204148899515,0.761448404506,-0.330220584773,-0.734707150687,0.438442827149,0.613198297415,-0.381278749237,-0.321942512738,0.19032394672,0.237408310018,0.0821253764347
-0.272422454889,-0.314282210069,0.550363206112,0.277786666841,-0.6454150163,0.156892755189,0.790303236301,-0.315695524552,-0.763345196929,0.40797381426,0.627413891231,-0.348754596463,-0.344777369246,0.202263919507,0.248672412657,0.107598457701
-0.26829665409,-0.33848527762,0.561531574732,0.32813723623,-0.648963021089,0.106971898919,0.817875937526,-0.290351096165,-0.796014230792,0.367283236468,0.64864153126,-0.308788420216,-0.381691895551,0.200838588096,0.270919831483,0.126943910314
-0.265713535905,-0.372155771136,0.57813737572,0.379586376034,-0.624222506691,0.0554500808634,0.841514703737,-0.246534852927,-0.787277749158,0.384146109965,0.633331216022,-0.311356616466,-0.369469340343,0.22560007369,0.236742437851,0.106454661838
-0.236444418849,-0.346883166126,0.564761365549,0.376448716266,-0.640101900075,0.0596719750345,0.831211325119,-0.256089797186,-0.825966422555,0.347509756727,0.670296364862,-0.268830838669,-0.413855338159,0.19752133097,0.254172511476,0.129146692942
-0.262155564096,-0.448328255607,0.614419445069,0.497322642479,-0.695069483388,-0.0554325881204,0.902512767363,-0.153792468438,-0.863797849382,0.300940894652,0.708920302021,-0.181566537038,-0.454422475363,0.156001284372,0.33720144155,0.198973565178
-0.234235615401,-0.40213711142,0.599004455101,0.491015954131,-0.683553491898,-0.0525499846033,0.895003324898,-0.161142999005,-0.900153155338,0.250217358048,0.748326417581,-0.192556072397,-0.492055299251,0.109588760161,0.32418577658,0.184771340637
-0.234688595441,-0.418134692018,0.6126793439,0.543370992696,-0.708317870517,-0.174276087363,0.923295010076,-0.106549135292,-0.971812470536,0.201079376704,0.787165538833,-0.0960171226824,-0.570779762423,0.0613951178138,0.363152905914,0.259879724396
-0.256424139111,-0.433712163925,0.644493864279,0.652371730448,-0.73311101839,-0.170839903555,0.943607701596,-0.0500554498651,-0.964316827246,0.154294761531,0.822516414152,-0.108130469811,-0.555492649714,0.0112514586381,0.395944428818,0.231602566352
-0.230521732991,-0.438465031304,0.62563567418,0.616472972722,-0.752757437333,-0.233803230139,0.957707313481,0.00436827087709,-0.989282645487,0.104973618143,0.856126866488,-0.0709072961852,-0.579037686303,-0.0401577200517,0.423906493397,0.244800013037
-0.245207036975,-0.437794735789,0.624240711066,0.63911460496,-0.773443435419,-0.29550146248,0.966670247943,0.0609748119152,-1.04249048132,-0.00202937155876,0.848787928426,-0.0922479776298,-0.556162552435,-0.0389784957198,0.485849156161,0.303016217848
-0.237300938372,-0.503830710813,0.625174409533,0.721170504969,-0.811115432577,-0.422975441164,0.991491474054,0.184303909697,-1.05973305274,-0.0386898592178,0.949712381422,0.062138547205,-0.636415153665,-0.202282176254,0.497416366283,0.309971636747
-0.23135504855,-0.487343151691,0.592388675707,0.720868072965,-0.824199302002,-0.480906061781,0.955238102966,0.238202872591,-1.03983078661,-0.0135610789293,0.938582654608,0.0287563949267,-0.595636414792,-0.194011175189,0.455846762772,0.251538745431
