0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.0121047714583,0.302676524467,-0.00456799338171,-0.30242489914,0.0212268975832,0.301255627515,-0.0378213931197,-0.299172257506,0.0543011273998,0.296181110673,-0.0706160960516,-0.292291263036,0.0867167946504,0.287514517541,-0.10255436893,-0.28186536824
-0.0243711978243,0.304549001766,0.0074697832453,-0.304963548859,0.00945463726132,0.304438849244,-0.026349938757,-0.302976518924,0.0431640859857,0.300581061681,-0.0598452936358,-0.297259855201,0.0763421858315,0.293023128352,-0.092603954364,-0.287883929683
-0.0367780287667,0.305919919012,0.0196750176544,-0.307019886764,-0.00251051083836,0.307160241452,-0.0146618427625,-0.306340544387,0.0317883697038,0.304563357593,-0.0488155397754,-0.301834235795,0.0656901333147,0.298161709064,-0.0823594075478,-0.293557256151
-0.0493839927934,0.30728271085,0.0320510336979,-0.309090620103,-0.0146160954931,0.309915073209,-0.00286534780759,-0.309753446945,0.0203376742224,0.308606255571,-0.0377452907773,-0.306477149188,0.0550328103904,0.303372902129,-0.0721452281009,-0.299303391403
-0.062078300111,0.307883020023,0.0445714671671,-0.310417441147,-0.0269205220627,0.311948194881,0.00918253529581,-0.312470331865,0.00858514120501,0.311982163882,-0.026325059516,-0.310485269317,0.0439798614633,0.307984488055,-0.0614924640786,-0.304487905827
-0.0748291202272,0.307796428736,0.0571966880758,-0.311072999312,-0.0393765542393,0.313328725357,0.0214271988371,-0.314556204283,-0.00340752605339,0.314751407886,-0.0146233291677,-0.313913695569,0.0326061951848,0.312045816443,-0.0504820578423,-0.309153900304
-0.0876007861419,0.30704064421,0.0698896392414,-0.311072115908,-0.0519459433646,0.314068534302,0.0338294039007,-0.316019929185,-0.0156003013541,0.316919807537,-0.00268070923143,-0.316765175126,0.0209528000944,0.315556546473,-0.0391551731528,-0.313297943136
-0.100360930212,0.305634690699,0.0826163739085,-0.310431236848,-0.0645933394547,0.314181400634,0.0463525777779,-0.316872541238,-0.0279555737064,0.318495587531,0.00946433872066,-0.319045068648,0.0090587980711,0.318519132433,-0.0275514000281,-0.316919551679
-0.113058477506,0.303538986225,0.0953310229446,-0.309106562234,-0.0772784076785,0.313619819255,0.058962206638,-0.317063363203,-0.0404448938074,0.319425448635,0.0217896291351,-0.320698018808,-0.00306004310405,0.320876733166,-0.0156799803035,-0.319960982139
-0.125672709383,0.300805894838,0.108007455742,-0.307148786163,-0.0899697067947,0.312432385048,0.0716216709944,-0.316638469456,-0.0530266269101,0.319752533476,0.0342487049909,-0.321763837347,-0.0153526663938,0.322665444498,-0.00359632036462,-0.322454245474
