0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.0172674134116,0.00660045439184,0.243129593666,-0.143039894449,-0.7084418476,0.256975194797,0.802666439909,-0.216946031885,-0.653063928018,0.130698144262,0.0994620349017,0.0551704236527,0.217900644224,-0.0703038057027,-0.108506110854,-0.0903201666298
-0.0176148611631,0.00659294380063,0.24322500135,-0.143189757369,-0.708030843703,0.256282543667,0.802268683252,-0.216721640632,-0.653155934203,0.130786060934,0.0995972918794,0.055124906277,0.217631337333,-0.070207396952,-0.108610671739,-0.0901733631417
-0.0177079599113,0.00658882258403,0.243319852597,-0.143345495947,-0.707632248314,0.255605837094,0.80188357412,-0.216509436677,-0.653244075525,0.130871760814,0.0997300986462,0.0550807601298,0.21736469274,-0.0701126294945,-0.108714752872,-0.0900295283612
-0.0178080127094,0.0065818544985,0.243415175702,-0.143495634703,-0.707235745326,0.254933358587,0.801498140858,-0.216298541567,-0.653333334742,0.130958000831,0.0998634127851,0.0550355094221,0.217097231593,-0.0700175679428,-0.108818265074,-0.0898849016923
-0.139804270179,0.0065818544985,0.218512687387,-1.64840016513,-0.601000347865,1.76665388805,0.612869223725,-1.69960742579,-0.379176167416,1.6169876603,-0.250112482658,-1.40773408013,0.649772096908,1.36670788653,-0.610886357106,-0.0898849016923
-0.201688867345,0.0065818544985,0.33233862102,-1.62102440682,-0.705190914763,1.79204810839,0.729561691243,-1.72060667828,-0.492565850821,1.64151439888,-0.135204763912,-1.4577086689,0.541992799829,1.37762781107,-0.437615803145,-0.0898849016923
-0.264108429097,0.0065818544985,0.392266492486,-1.55616753452,-0.725828593302,1.78179774578,0.789728315938,-1.71067732321,-0.556393116148,1.62612016855,-0.0800143537359,-1.4938207755,0.488117943724,1.33354239853,-0.334203497609,-0.0898849016923
-0.298792817013,0.0065818544985,0.415140269606,-1.51193705652,-0.725990866033,1.72747978372,0.855403646505,-1.68120749312,-0.620257681888,1.61317073281,-0.0225363452888,-1.52989704725,0.431268327355,1.24865599733,-0.260542400282,-0.0898849016923
-0.322357069577,0.0065818544985,0.382175011343,-1.45591713487,-0.726061733474,1.65201791828,0.918341824099,-1.6302486815,-0.683204689151,1.60871412903,0.0340142199842,-1.55270537638,0.372871307603,1.21403530121,-0.198367191735,-0.0898849016923
-0.279608019405,0.955794672604,0.382175011343,-1.39109699527,-0.697780215883,1.65201791828,0.981934788005,-1.57608289921,-0.746436433448,1.58604845299,0.0849610479612,-1.57112396025,0.314327004656,1.15896126104,-0.141743438397,-0.0898849016923
