-0.257747121022,-0.474016546886,0.501514182483,0.439393513901,-0.560951866509,-0.172278213728,0.775716838629,-0.185517705598,-0.998771134697,0.408984626741,0.910026820795,-0.392442857179,-0.4591272203,0.330409878013,0.35849804728,0.193419694963
-0.230647942744,-0.417854353838,0.488490954636,0.437565801082,-0.506270367403,-0.142245679065,0.776875546855,-0.203791683326,-0.983062649288,0.414471553898,0.889283717507,-0.352573655537,-0.545393607194,0.262660566541,0.315979197665,0.143434024311
-0.253011146879,-0.514515870734,0.501664367622,0.500688788847,-0.50506925572,-0.11815617202,0.771579515347,-0.0926640430927,-0.975543224905,0.425572831939,0.873650091152,-0.356610135972,-0.531872921872,0.286319914234,0.295144034755,0.113479543608
-0.229472724374,-0.455783363573,0.517319007417,0.564873986444,-0.508461218848,-0.233029751794,0.834445923857,-0.110801453121,-1.04438380354,0.311581333251,0.942083045424,-0.256407206516,-0.610073541491,0.193902465896,0.364192319938,0.188988654178
-0.236530664044,-0.523737362457,0.544790971502,0.695641201783,-0.538069301034,-0.349834154966,0.887140943873,0.00717984746971,-1.10581554818,0.195630081938,1.00245684798,-0.145958104878,-0.686580475329,0.0904984681174,0.413186675873,0.23938681274
-0.227446728952,-0.514104051894,0.541853231597,0.734819446689,-0.550362810761,-0.399172979361,0.899357477657,0.0631771166691,-1.09426739354,0.203812506804,0.996328329631,-0.104423467766,-0.661483021644,0.0899949652629,0.423007410005,0.258124886592
-0.221416686551,-0.499816510182,0.533397288557,0.753828703752,-0.56634211663,-0.451350842844,0.907631797572,0.113240006263,-1.13780928437,0.0822765868632,1.05344110832,-0.0685280819947,-0.703819360945,-0.0268319209481,0.418745433882,0.276724618812
-0.215054261319,-0.481698422767,0.525194638091,0.746791997739,-0.58483751532,-0.50733268833,0.897096669853,0.165723486494,-1.14876504117,0.032596905439,1.07692710445,-0.0384725016558,-0.69962580838,-0.0867012098936,0.410932113177,0.273743695383
-0.211517775315,-0.46676268557,0.51606651873,0.730421414587,-0.607356461227,-0.562055903575,0.872395894388,0.216932019069,-1.1532387267,-0.0163679425707,1.09614219783,-0.00326163775794,-0.672531148729,-0.055747257198,0.409131551345,0.267103013353
-0.207762277245,-0.456916073238,0.498449207931,0.72497347538,-0.622979436413,-0.608916571499,0.848675201204,0.270746858913,-1.15118155655,-0.0655977136575,1.11224399781,0.0295099404333,-0.717800154975,-0.13942776171,0.408925104598,0.281907900406
-0.203872675899,-0.455647526356,0.479237872586,0.721904620864,-0.625076872419,-0.655386276132,0.820447053564,0.252969879141,-1.12712766346,-0.0395496950418,1.10436875878,0.00180916366837,-0.699741497282,-0.0881519905489,0.37597252855,0.227191777696
-0.197783077671,-0.459143350072,0.456216233199,0.729639471711,-0.65348361933,-0.694400636597,0.774945786612,0.380586512427,-1.14393051007,-0.15625132011,1.11885345914,0.0381275733441,-0.744619156143,-0.166431985781,0.408629803428,0.291507621239
-0.190035450394,-0.460158612957,0.43071429016,0.742173175206,-0.658333495098,-0.729364690628,0.736434825592,0.430881674377,-1.132763776,-0.203351449733,1.15224564205,0.142188669905,-0.759012762484,-0.176267100183,0.404559093341,0.291507621239
-0.179766110284,-0.456209416461,0.402828402766,0.758308789762,-0.656863664239,-0.758632019982,0.697786936357,0.476051647331,-1.12437935773,-0.245995763763,1.15022782682,0.18480461354,-0.779201048704,-0.169301558737,0.40401182194,0.291507621239
-0.166259848118,-0.466448529236,0.373251672292,0.762711209623,-0.655330304753,-0.792458904694,0.657037711853,0.51465653795,-1.11188679802,-0.287669175566,1.14464433969,0.224406898314,-0.794582055588,-0.162586415389,0.411370875211,0.291507621239
-0.149482133566,-0.395415110967,0.355543909279,0.773803026178,-0.644236873533,-0.742060812942,0.61852260531,0.547649084646,-1.08399273388,-0.257937491199,1.13519839435,0.181832094523,-0.785800564613,-0.0914884921936,0.392115667781,0.245998835832
-0.149480120877,-0.407954833253,0.326197575788,0.714020784283,-0.637627982057,-0.762856895565,0.579322377371,0.49989824079,-1.06897906275,-0.303101796055,1.1375101652,0.210485076803,-0.798281274875,-0.0888528568501,0.402652064861,0.245998835832
-0.106155151342,-0.507110770534,0.297860774765,0.743890710188,-0.60573251284,-0.859172295258,0.539780502333,0.607560081236,-1.05191424248,-0.273550398409,1.12940792264,0.166828967925,-0.793614846263,-0.0158622206175,0.396355327631,0.210359078771
-0.0795317973957,-0.509239539735,0.244354827254,0.870488656344,-0.5753043322,-0.864024486247,0.501254734761,0.63437078478,-1.04725567321,-0.482222804087,1.14890197717,0.338399281871,-0.81549305731,-0.100601058406,0.424991931837,0.349266517428
-0.0795320270584,-0.424815221487,0.242246330134,0.855964231286,-0.552759396257,-0.785884649916,0.473008336242,0.587436427131,-1.03317979539,-0.45573612104,1.14979658848,0.294974449104,-0.822208299528,-0.112319988972,0.413323354337,0.281751180243
-0.0160528467715,-0.52276564014,0.192084208523,0.987758164885,-0.481592251867,-0.867650429972,0.421726975889,0.710272418676,-1.02049156116,-0.573104565082,1.1505167282,0.417928973096,-0.832072979574,-0.209766372481,0.433815087521,0.333566884545
0.0208009003104,-0.539769283687,0.162110665023,1.0117803078,-0.442733160391,-0.87738859023,0.376828887426,0.743117832766,-1.00493534692,-0.615038792119,1.1465568333,0.453409301896,-0.834466309375,-0.235827821519,0.433787540446,0.316169650334
0.0608108685633,-0.539579539202,0.128827650903,1.02959103821,-0.400418599828,-0.817177317666,0.334404907766,0.770813884543,-0.985862970448,-0.578329346328,1.14770246316,0.490737132935,-0.83571511628,-0.263927853342,0.439779411639,0.317040960986
0.104249918905,-0.539579539202,0.0921413719498,1.04533615779,-0.353427906825,-0.921496103382,0.292597747429,0.797730513451,-0.964846535072,-0.701655409711,1.13148247969,0.529787545769,-0.832940850529,-0.294926317293,0.442480959444,0.317470886478
0.151097895179,-0.528932033376,0.0526623368111,1.05983294683,-0.300226263331,-0.927883379742,0.255016873275,0.825476289382,-0.940208803634,-0.743293976094,1.11863207933,0.566001003359,-0.826920040341,-0.325235383032,0.442541491572,0.304083252221
0.200056270191,-0.514331011467,0.0096036267091,1.06830816754,-0.244003403986,-0.939253594593,0.215441178525,0.847998727407,-0.913936314249,-0.782909828724,1.10341428408,0.601493920022,-0.823077421858,-0.348153377844,0.44200658184,0.315322119599
0.235030500666,-0.498890017924,-0.0368569593555,1.07254395929,-0.183922642386,-0.943335389999,0.175801842841,0.867827842576,-0.887377986507,-0.821171544003,1.08783540181,0.635854410151,-0.818301076721,-0.363088378503,0.437153398735,0.343121519293
0.263947125864,-0.483501850127,-0.0867220401842,1.06847000965,-0.124469100657,-0.938477940803,0.137403798034,0.884812348932,-0.858277088244,-0.855971726779,1.06938181076,0.667789857521,-0.816721797467,-0.374161385471,0.429526476978,0.343121519293
0.27904198191,-0.463747310491,-0.139568285545,1.06415254863,-0.0721821249319,-0.932777904456,0.0943222238647,0.895937294955,-0.828515365632,-0.890250710348,1.04936898623,0.700678484271,-0.819931817093,-0.385949151511,0.418627569556,0.343121519293
0.290775402161,-0.451843368947,-0.195421443575,1.05164758414,-0.0189347001711,-0.922156221657,0.0527618954231,0.904537186622,-0.793311954011,-0.923292816433,1.03523764687,0.733993292273,-0.819980205176,-0.395159551413,0.404647643608,0.343121519293
0.30414164694,-0.44410275465,-0.253828394186,1.03333045211,0.0348788642372,-0.908372428538,0.0095753903622,0.90901764197,-0.756088357732,-0.955286091034,1.02590923921,0.768388440661,-0.820121984272,-0.401796800857,0.389203018139,0.343121519293
0.313059951232,-0.443010826175,-0.309811869096,1.03333045211,0.093733635821,-0.889559069824,-0.0314187140922,0.910031467657,-0.716822991628,-0.988132132863,1.02020421454,0.805345810206,-0.822920647135,-0.406669778439,0.369854902559,0.392181904136
0.341231583846,-0.437293505144,-0.355946056188,0.991357572217,0.152357067279,-0.803318368844,-0.0753735748519,0.91181815442,-0.721830752405,-0.949468012013,1.05239902409,0.769370166568,-0.858359500227,-0.33967293688,0.371720420614,0.318248346302
0.284791059868,-0.383152563875,-0.340841015063,0.91138808005,0.15455232033,-0.788457283102,-0.061951891831,0.850122899165,-0.684168099679,-0.99005476914,1.04570235171,0.81397782233,-0.8603110683,-0.365980408769,0.34999871373,0.336950627422
0.312669407806,-0.451451483313,-0.406578616022,0.95825764096,0.21885738013,-0.775687972089,-0.166161780798,0.866714477061,-0.598102712073,-1.10940133742,1.07571842585,0.932617202912,-0.886939499766,-0.322542807438,0.294135151905,0.360459492004
0.394244335677,-0.4336113984,-0.524376287761,0.942989066579,0.352992459493,-0.828603144581,-0.214647236334,0.948050187716,-0.565365056539,-1.15576966001,0.967673818609,0.973509702595,-0.837205254838,-0.509109636634,0.267050927199,0.437033587369
0.394879706678,-0.404442461261,-0.51276142208,0.942989066579,0.368622197083,-0.748263466221,-0.408347661507,0.941055687584,-0.647211407613,-1.23503259198,0.926280372224,1.00840874032,-0.781954291471,-0.521233818052,0.243615733527,0.416377747106
0.391186762834,-0.373796502408,-0.519339216612,0.964217923363,0.430847401062,-0.741380727388,-0.45388114481,0.950073740017,-0.602092722217,-1.28045658214,0.895284907474,1.05317623269,-0.757052502579,-0.543077517781,0.209332034144,0.416377747106
0.377735100726,-0.363487643783,-0.525714877392,0.954046647031,0.51003533958,-0.719587909602,-0.465345939929,0.969714685303,-0.540937778725,-1.31400935676,0.85955034933,1.09432312817,-0.735940981507,-0.564226287384,0.183431646317,0.416377747106
0.38338599932,-0.365002231327,-0.529950467488,0.932005454119,0.587810446703,-0.713496855836,-0.490993783066,0.97206653382,-0.481326166029,-1.34683503213,0.823556468416,1.14235914717,-0.71402298294,-0.580036540388,0.159813143787,0.416377747106
0.380422783574,-0.360267035173,-0.542219098245,0.921583085921,0.664542489264,-0.679808753422,-0.502727785203,0.977344541965,-0.420399737791,-1.38030068292,0.78040191458,1.18418427798,-0.692242442107,-0.59579719451,0.140777888197,0.416377747106
0.393924192172,-0.358962281459,-0.565041562437,0.905662656007,0.73843628227,-0.650783669882,-0.532370866329,0.980383885816,-0.357823590048,-1.41150608351,0.741046113146,1.22481886837,-0.662343721203,-0.618484061192,0.116648256199,0.416377747106
0.383276449091,-0.345548496954,-0.581975273045,0.88416837464,0.805305795129,-0.619865966748,-0.555395829578,0.968660023305,-0.294707029785,-1.43953050845,0.701627494762,1.2620320096,-0.634219559596,-0.636791000791,0.0993572859292,0.416377747106
0.382869032073,-0.331513330119,-0.595993926969,0.860474982594,0.861535143088,-0.578807141169,-0.577847087968,0.955450991616,-0.239929548632,-1.46305264879,0.65623357478,1.28948557704,-0.606366877994,-0.654276512092,0.084669720601,0.416377747106
0.384675679814,-0.319492437647,-0.613164996021,0.83391097556,0.905842341933,-0.529116732039,-0.60249715077,0.939681340358,-0.19048824742,-1.48405389279,0.609405611234,1.3093865475,-0.578936972707,-0.669755284991,0.0654268074392,0.372032603539
0.386136879309,-0.309480709682,-0.626382022108,0.803601887298,0.950061914254,-0.474415921664,-0.616235514501,0.920866944936,-0.141569744381,-1.45900126639,0.643548585681,1.26584512244,-0.625971625849,-0.628873005252,0.104824324239,0.383609772789
0.314881116683,-0.279354950357,-0.55303888061,0.857778856351,0.820847242344,-0.265034121506,-0.686619259307,0.872480833571,-0.262955771594,-1.53868629412,0.595416478191,1.2630843471,-0.585059930812,-0.659807286053,0.0941664046871,0.31520988537
0.440227490297,-0.276705588337,-0.692054814659,0.821834122259,0.953010934462,-0.282082828799,-0.791536422476,0.828350213765,-0.118627477588,-1.60788634045,0.456153270799,1.31918099945,-0.474592451508,-0.744958297784,-0.00212118546724,0.374634433257
0.449604654611,-0.268639791057,-0.716584939392,0.765867568197,1.00458511559,-0.26654403336,-0.787785498772,0.814279936935,-0.0533510830182,-1.59321025527,0.487661081145,1.28603670946,-0.518467791584,-0.707708913887,-0.015131916052,0.374141061632
0.438585274667,-0.254219157059,-0.732397220067,0.711636295483,1.0461329279,-0.242136220099,-0.783846125412,0.772128672144,0.00802121691934,-1.64618692644,0.343459695943,1.34021525102,-0.39879789689,-0.761590036596,-0.026558967655,0.360509230904
0.429977429044,-0.239594512641,-0.743059875534,0.650961600119,1.07541794444,-0.219268197519,-0.783846125412,0.723955549311,0.0581878679205,-1.669624815,0.282803613636,1.33914487021,-0.452012971749,-0.71413607726,-0.038916583919,0.361847313211
0.43462852138,-0.222063269819,-0.743059875534,0.586495755972,1.10089946088,-0.191358131015,-0.783846125412,0.689740015425,0.109754665561,-1.68989122037,0.321377483438,1.3296577288,-0.41714305999,-0.712149121456,-0.0653990449982,0.357787779466
0.42674516428,-0.200170032103,-0.791790869774,0.508416915778,1.1308937319,-0.166854509579,-0.783846125412,0.668916503238,0.166464315837,-1.70938628932,0.162578577207,1.30532982916,-0.283075359891,-0.751189432259,-0.0918687825311,0.354056187675
0.435436894888,-0.196594009362,-0.822625586547,0.444244786662,1.06136193051,-0.13488514361,-0.783846125412,0.65732143709,0.122888120236,-1.70363450035,0.188806831266,1.25752776755,-0.328562238751,-0.711223742748,0.00685167406896,0.323568000419
0.438217202415,-0.1456031655,-0.822625586547,0.353518215601,1.19962846559,-0.104136428004,-0.783846125412,0.650695058842,0.179810065804,-1.71326742696,0.111697536426,1.25343796178,-0.288118742585,-0.699967618938,0.0157910657345,0.322337404001
0.424920977092,-0.113564141165,-0.879871752855,0.276459149023,1.19962846559,-0.0744714829103,-0.78331897855,0.63377955393,0.338313474562,-1.72294799812,0.0346574632538,1.25048609297,-0.249460826239,-0.686529157173,-0.0722966611731,0.312279416649
0.421379232698,-0.077965634274,-0.926160255733,0.165964047358,1.22642072578,-0.0543567362543,-0.777038750928,0.636968510711,0.407198351909,-1.72456857324,-0.146140788352,1.25908825081,-0.1115428811,-0.694736636016,-0.0702869686944,0.336444123833
0.410864417277,-0.0381460850394,-0.953207806987,0.0501358378924,1.23540343109,-0.0262998148769,-0.798212321765,0.655480645414,0.484575938455,-1.70355428237,-0.120375315577,1.25224593684,-0.153958176442,-0.662803408176,-0.0757662537713,0.318578278039
0.395858363706,0.00609362252397,-0.961356694159,-0.0406500836725,1.24564911932,0.00664457705523,-0.841951298437,0.651408862146,0.560611584585,-1.68475157495,-0.295862615439,1.26228416293,0.0111096829952,-0.679213748428,-0.0890785614317,0.299004144732
0.383145717037,0.0543807361439,-0.961356694159,-0.0971763703757,1.25275015319,0.0409277652794,-0.841951298437,0.621661209387,0.639826688346,-1.66250464075,-0.378822188215,1.26069686303,0.063233411983,-0.687595520794,-0.104831047803,0.2967156921
0.36548464008,0.106571148799,-0.98353784935,-0.144574710118,1.16298695054,0.0470878613147,-0.912326020811,0.604045841768,0.610010242884,-1.62546300509,-0.3608946839,1.27090288995,0.0240583217915,-0.688182289924,-0.0328298114945,0.282645355754
0.379419323589,0.1051537084,-0.986307646891,-0.192457745822,1.16298695054,0.0833968787408,-0.888868253288,0.602906377379,0.677445054665,-1.58463882194,-0.438080464391,1.27592832523,0.101890094757,-0.695795218164,-0.0703961693789,0.289800396244
0.375643571947,0.215807804214,-0.986307646891,-0.24571340731,1.27161920004,0.163101582644,-1.03664381526,0.545421148912,0.843985617457,-1.51784443627,-0.610840456278,1.25628945923,0.274592092404,-0.696554227637,-0.199697091262,0.283893192531
0.375643571947,0.272018958425,-0.986307646891,-0.291056499721,1.28321890589,0.209859299289,-1.08064355002,0.509993366141,0.801963465443,-1.46460118744,-0.577909014071,1.24006457903,0.241585221864,-0.701657512422,-0.225258115962,0.268304144839
0.375643571947,0.309858819205,-0.964153900315,-0.332508985611,1.28757657378,0.260723794532,-1.10823836538,0.467808331863,0.943764456177,-1.44484984026,-0.740337224766,1.22079011811,0.402089066778,-0.688379137551,-0.142014936666,0.262910317875
0.375643571947,0.316497722489,-0.964152387112,-0.383012196084,1.29014738529,0.316732871771,-1.10823836538,0.42102925054,0.99421582096,-1.37244769988,-0.795595537034,1.19654329621,0.454246147428,-0.672771520936,-0.262808387657,0.244449574674
0.375643571947,0.32425538967,-0.954324633896,-0.448877125221,1.29014738529,0.3700176233,-1.12197622432,0.374868295818,1.03555946183,-1.3319477752,-0.848843406156,1.16760051097,0.504016417285,-0.65631174433,-0.277679100014,0.232235257048
0.375643571947,0.339205435343,-0.943699142158,-0.49919595117,1.29014738529,0.426856771471,-1.13502919661,0.323169615479,1.03555946183,-1.28905643369,-0.899221512867,1.14084796486,0.544487374997,-0.643958824417,-0.287666014082,0.215307189294
0.322419730116,0.361048576608,-0.933295383609,-0.540808831744,1.25233992092,0.482143431276,-1.13502919661,0.265391432556,1.09640535129,-1.24204346954,-0.944966429985,1.10678879095,0.58132259039,-0.624908274224,-0.309687897367,0.198209820573
0.310501755047,0.370340640238,-0.929627951604,-0.595225574282,1.24318850655,0.540737229488,-1.1274117938,0.211194624705,1.12657561041,-1.19335365188,-0.993646534296,1.0663830732,0.620376300796,-0.595599955885,-0.332978876182,0.17702194483
0.307405177744,0.372039309476,-0.919188463467,-0.646953386935,1.21811317224,0.588945824055,-1.1274117938,0.152914104986,1.15480449066,-1.13884482478,-1.03309120207,1.03463546928,0.652272508606,-0.571571698344,-0.337292776166,0.151949831465
0.306177887979,0.386992154324,-0.919188463467,-0.71202700703,1.18315634139,0.633308800981,-1.1274117938,0.112765917453,1.17867101886,-1.08069787602,-1.03309120207,1.04076275249,0.675250337057,-0.546122155193,-0.357496616349,0.123362852569
0.302928579869,0.429009622792,-0.883994326438,-0.766576948142,1.18315634139,0.682413006264,-1.0153844057,0.132539507086,1.11609322874,-1.08453511335,-1.01796796121,0.993060048969,0.608205247895,-0.555558081486,-0.381572235641,0.123446952305
0.289087474514,0.447465041201,-0.873785178787,-0.803581435757,1.18315634139,0.643815932022,-1.07148844769,0.00151713299714,1.12453837781,-1.02542635836,-1.05745507388,0.969173752506,0.632470400663,-0.535004099714,-0.29947242905,0.0912068172483
0.2530710475,0.37101961963,-0.811019127498,-0.860137045965,1.04361025856,0.685197154055,-0.983277966908,0.0310328951544,1.23128204912,-0.89400628638,-1.17774101375,0.871387157933,0.748361890759,-0.464431944096,-0.32635180931,0.0567909378338
0.2530710475,0.500452258219,-0.846652732834,-0.893922605422,1.01618944275,0.722154752826,-1.03399090775,-0.0840466894207,1.16384187001,-0.894027591064,-1.11848947774,0.895352771176,0.675882208644,-0.501765290224,-0.345164050577,0.0200587314142
0.278621415275,0.508472870769,-0.815172383228,-0.912532414376,1.01618944275,0.850318235774,-1.00093355126,-0.105876725299,1.16384187001,-0.751180527086,-1.22298102368,0.813556452696,0.775683501251,-0.438194657413,-0.439153670488,-0.056970898115
