0.267235873936,0.308682045028,0.358953863487,0.910222789108,-1.46080396036,-0.532383374952,2.08183885728,-0.00232149639746,-1.17634285695,0.19216605547,-0.0779086915902,0.142955296533,1.16059286513,-0.550809930147,-0.566624375785,-0.318165944044
0.278503131289,-0.254414794766,0.207727491838,-0.191412240695,-1.37210740345,0.0278768388958,1.33170675267,-0.664855930626,0.11439482976,-0.553184443933,-0.206888917571,-0.406505370536,1.253518076,1.06045914006,-0.206582539731,-0.342792484574
-1.22780719423,0.244901914951,1.1957309533,-0.421601132904,-0.944124505972,0.274660830293,1.66294336479,-0.13850176238,0.17136989119,0.000380630808019,-0.660810607475,0.0626525453519,0.084779718077,-0.599226022428,1.03782071088,0.185012709419
0.359511398244,-0.220529854304,-0.0379249307636,-0.548330560461,-1.15900511425,0.00569100936327,1.48343311256,-0.709656818144,-0.0919979810206,0.603377853763,-0.0315318614776,1.05428577742,0.508175157272,-0.850090722677,-0.704474229575,0.786647576664
0.274043635141,0.0103945911714,-0.197116255317,-0.95783898831,-0.650158695298,0.109855504501,0.800871261373,-0.744310775688,0.423387081704,-0.751471045503,-0.679249907765,0.199814397334,0.48891568637,0.424022067865,-0.808311428378,0.200011682523
0.122470119146,1.77793813563,-0.147798719688,-1.51349078946,-1.61193515889,2.39968829927,1.33852526054,-1.88980823349,-0.13832365846,1.40607898356,-0.109179370873,-0.49392271973,0.246922636384,-0.219032691914,-0.814916674306,-1.27560320883
0.0996758074538,0.988081868709,-0.60062632929,-1.3890720237,-1.00030171907,1.91894646904,1.49150018635,-1.77606584492,-1.35145997136,1.93324799114,-1.53841828327,-1.9127942555,0.181346586307,0.212756310397,0.0753024016874,-0.611380581708
-0.230972782454,-0.00163652443437,0.23855361721,-1.47548128286,-1.35031618468,1.67628520932,1.61546538038,-2.12549838753,-1.82332196886,1.46789874453,-0.278997372235,-1.68192892825,0.430669740524,-0.00139553496239,-1.08961853667,-0.722190427978
0.694769556902,1.78547295454,-0.657549335711,-0.657470685011,-1.33764460232,1.55612745911,1.53190259932,-2.16264856882,-0.194860525978,1.51774630404,0.469002895459,-0.861357482413,0.438484028055,0.20829352044,0.0411273828131,-0.532392232713
-0.684017146626,1.25705845068,0.0778281287721,-1.793613956,-1.18074628594,2.21151135145,1.26424229313,-1.39726017507,-0.855358575339,1.97172230475,1.02262714923,-1.7250564219,-0.217454311618,-0.159561672966,-0.644677180345,-0.336350814149
-0.736344504754,1.03655894451,-0.118720688307,-2.55958326857,-0.91767226675,1.98144484489,1.75966974287,-1.88427000203,-0.842552149762,1.65625015934,-0.0505494378423,-1.64192346654,-0.366800995878,1.93125526788,-0.0522420175863,-0.174930212401
0.385361771163,0.820676382292,0.978623064499,-1.2986877243,-0.450464945116,0.914583086615,1.60304923464,-1.98006527612,0.00487100144081,1.10599052475,0.957737054827,-1.63105468279,1.01814431314,0.39882328464,-0.168333962758,-0.522144185255
-0.953982746395,0.538155021788,-0.214368706579,-1.65385312444,-0.673160105656,1.23297786386,1.88219238609,-1.55890967009,-0.121401128929,1.5738258969,0.0477740772489,-1.42330127848,0.527992594724,0.482353082923,-0.242341303129,-1.27347430817
-0.265206584811,0.34327190627,0.447395994445,-1.0707944578,-0.904888838629,1.23711137357,1.20718229933,-1.38870592871,-0.727720572854,1.41080160163,0.0154553170454,-1.3873617891,0.243963406712,1.15321285613,0.212695380738,-0.220386453554
