0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.0121047714583,0.302676524467,-0.00456799338171,-0.30242489914,0.0212268975832,0.301255627515,-0.0378213931197,-0.299172257506,0.0543011273998,0.296181110673,-0.0706160960516,-0.292291263036,0.0867167946504,0.287514517541,-0.10255436893,-0.28186536824
-0.0243458047018,0.304231222346,0.00747961301411,-0.30464588257,0.00940956690857,0.304124228159,-0.0262698269747,-0.302667862393,0.0430493479767,0.300281261342,-0.0596965588545,-0.296971760111,0.076160295197,0.292749530296,-0.0923899564934,-0.287627548718
-0.0367019304183,0.3052853018,0.0196697044272,-0.306382697741,-0.00257625342599,0.30652642995,-0.0145252165641,-0.305716051036,0.0315814745617,0.303954083432,-0.0485394303146,-0.301246011534,0.0653462995517,0.297600264637,-0.0819497682822,-0.293028190695
-0.049165111241,0.305915688683,0.0319857239059,-0.307711919345,-0.0147054651757,0.308537737999,-0.00262116926861,-0.308390540311,0.0199395374939,0.307270790489,-0.0371950236355,-0.305182019819,0.0543332101364,0.302130815528,-0.0713000493599,-0.298126800009
-0.061727557908,0.306134955928,0.0444184489874,-0.308646409641,-0.0269673405172,0.310171164084,0.00943002124284,-0.310704344832,0.00813744448643,0.310244247381,-0.0256788959474,-0.308792342598,0.0431382555806,0.306353272018,-0.060459708263,-0.302934833008
-0.0743154380566,0.305670583686,0.0569249605591,-0.308909208201,-0.0393502284104,0.311147955722,0.0216481274849,-0.312379579876,-0.00387595592354,0.312600094142,-0.0139087613278,-0.311808784759,0.0316484587153,0.310008213037,-0.0492857164058,-0.307204207065
-0.0868985118275,0.304561094201,0.0694711945471,-0.308536311562,-0.051816411003,0.311501302994,0.0339919674221,-0.313446360365,-0.0160562255415,0.314365115065,-0.00193208848295,-0.31425455886,0.019914076361,0.313115053737,-0.0378308605157,-0.310950330725
-0.0994556201662,0.302853935326,0.0820310743522,-0.30757355111,-0.0643349878651,0.311275031635,0.0464259385947,-0.313946124197,-0.028363209384,0.315577986899,0.0102065917897,-0.316165217922,0.00798381184015,0.315705873403,-0.0261477873188,-0.314201473873
-0.111960678632,0.300562334102,0.0945774661434,-0.30603228161,-0.0768778957847,0.310478563285,0.0589211719162,-0.313886306489,-0.0407673590665,0.316244112457,0.0224771810189,-0.317544094423,-0.004111817693,0.317781903997,-0.0142672994999,-0.316956745716
-0.124358628012,0.297625021572,0.107062885259,-0.303846716617,-0.0894055840704,0.309042301231,0.0714463543196,-0.313194229581,-0.0532458455113,0.316288480333,0.0348655219659,-0.318314603996,-0.0163674552501,0.319265758217,-0.00218588544325,-0.319138730885
-0.136643762218,0.2941142362,0.11947386582,-0.301088920339,-0.101896799047,0.307037484766,0.0839724650484,-0.311939656601,-0.06576195047,0.315778729103,0.0473273172703,-0.3185416186,-0.0287313912102,0.320218909087,0.0100375477414,-0.320804884309
-0.148816452752,0.29009040446,0.131804306696,-0.297819974559,-0.114338865482,0.304525296244,0.0964801954336,-0.310183308888,-0.0782897152458,0.31477455372,0.0598299847606,-0.318283240749,-0.0411644898127,0.320697303063,0.0223574238923,-0.322008438333
-0.160830473858,0.285510978419,0.144013490098,-0.293993568257,-0.126696870295,0.301456185709,0.108940692205,-0.307872940195,-0.0908065585752,0.313221569622,0.0723573834198,-0.317483517616,-0.0536571737487,0.320643997905,0.0347708075032,-0.322692045614
-0.172680039845,0.280416005172,0.156091574945,-0.289649856181,-0.138956866569,0.297870075645,0.12133587774,-0.305047896853,-0.103290273222,0.311158200973,0.0848832037252,-0.316179604957,-0.0661790849081,0.32009453637,0.0472433719553,-0.322889294882
-0.184306776454,0.274755400901,0.167986725106,-0.28473355591,-0.151073986583,0.29370712007,0.133628232049,-0.301644433046,-0.115711013242,0.308517490578,0.0973855453107,-0.314302043293,-0.0787164837793,0.318977682254,0.0597696964318,-0.322527910972
-0.195664349698,0.268513722283,0.179655182244,-0.279225018048,-0.163007392205,0.288943749053,0.145780157694,-0.297635368,-0.128034716582,0.305268978678,0.109834148818,-0.311817445794,-0.0912431521927,0.317257491427,0.072327812362,-0.321569777778
-0.206786084137,0.261787008451,0.191119718962,-0.273224364823,-0.174768897355,0.283683223662,0.157792176462,-0.29312612869,-0.140250354958,0.30151926206,0.122206255311,-0.308832565473,-0.103724498797,0.315039847819,0.0848712740716,-0.320118878976
-0.217637625524,0.254566252879,0.20234781693,-0.266719707453,-0.186328045145,0.277910979327,0.169636100978,-0.288099696351,-0.152332200074,0.29724910306,0.134478765697,-0.305326193264,-0.116140203531,0.312301829123,0.0973826693455,-0.318150846256
-0.228198547127,0.246863349689,0.213318462243,-0.259721462607,-0.197663333951,0.271635937523,0.181290041549,-0.282563485943,-0.164258073614,0.292464405142,0.146629311874,-0.301302722413,-0.128467806365,0.309046325771,0.109839542727,-0.315667080619
-0.238449176903,0.238690990482,0.224011336969,-0.252240893727,-0.208753896204,0.264867911332,0.192732677725,-0.276525844233,-0.176006299119,0.287172039001,0.158635957976,-0.296767543902,-0.14068520798,0.30527725141,0.122219726387,-0.312670026658
-0.248440088935,0.23012901133,0.234468379945,-0.244364174263,-0.219632418539,0.2576986088,0.203986890196,-0.270083164103,-0.187589464465,0.281472190597,0.170500582394,-0.291823708235,-0.152783233746,0.301099561236,0.134502724816,-0.309265558729
-0.25809535916,0.221125826411,0.244620737833,-0.236032144069,-0.23023777853,0.250062015347,0.214999888774,-0.263163343823,-0.198963650662,0.27528748099,0.182188610756,-0.286389406892,-0.164737058975,0.296427897304,0.146673797294,-0.305365676798
-0.267397862601,0.211695002427,0.254450641753,-0.227257148987,-0.240551643366,0.241969235792,0.225752856912,-0.255776232,-0.210109637538,0.268626492272,0.193680499007,-0.280471949963,-0.17652689483,0.291268296909,0.158712988394,-0.300975149167
-0.276449461839,0.201940621744,0.264048450958,-0.218155624377,-0.25065168983,0.233547942703,0.236309698834,-0.248059530917,-0.221076562899,0.261635664527,0.205009727536,-0.274225146722,-0.188169782215,0.285780501442,0.170620231871,-0.296258152415
-0.285129590115,0.191783164831,0.273304180579,-0.208635185528,-0.260439670211,0.224693976519,0.246584969801,-0.239898482377,-0.231792754835,0.254190895664,0.216119265224,-0.267516876712,-0.199624091482,0.279825760221,0.182369948157,-0.291070747892
-0.293422961508,0.181236397804,0.282201985358,-0.198708504872,-0.269899250251,0.215418906793,0.256561916004,-0.231303547931,-0.24224110834,0.246301538026,0.226991722911,-0.260355385597,-0.210872214868,0.273411218323,0.193944374781,-0.285418989555
-0.301314879336,0.170314541009,0.290726587041,-0.188388735164,-0.279014639363,0.205734808722,0.266224302864,-0.22228571928,-0.252405012069,0.237977497732,0.237610178399,-0.252749495509,-0.221896983741,0.266544618988,0.205326159436,-0.279309550151
-0.309102298821,0.159202013962,0.299153732117,-0.177896192413,-0.288036962343,0.195895681628,0.275795400775,-0.213130193134,-0.262476851025,0.229532425717,0.248133322377,-0.245038328236,-0.232820826681,0.259587349739,0.216599159629,-0.27312267592
-0.316469360384,0.147718512544,0.307190588831,-0.167014342483,-0.296699771511,0.185651203579,0.285038300807,-0.203555562562,-0.272252188012,0.220656776308,0.258391881787,-0.236887370571,-0.243512069112,0.252183306204,0.227671459513,-0.266484231833
-0.32340096249,0.135878825899,0.314821537366,-0.15575674131,-0.304987015387,0.175013702394,0.293936603776,-0.193572937556,-0.281714357132,0.211360456822,0.268369001801,-0.228305346811,-0.25395374162,0.244340053446,0.238526045806,-0.259400651274
-0.330104158801,0.123788326901,0.322242085414,-0.144254642162,-0.31308015059,0.164139062459,0.302655311778,-0.183361377938,-0.291009620735,0.201844049542,0.278190053899,-0.219512521797,-0.264248322889,0.236295523547,0.249240665918,-0.252125355451
-0.336379218543,0.111366421051,0.329263672889,-0.132404097172,-0.320803964932,0.152901256343,0.311034629976,-0.172774222439,-0.299995549649,0.191941867493,0.287731789098,-0.210325942893,-0.274293413016,0.227851398812,0.259735281262,-0.244446690593
