0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.0189769196411,0.00287038030141,0.243488227564,-0.10022441836,-0.938393000053,0.286817158448,1.31900227219,-0.250959414548,-0.597000467972,-0.0106916507011,-0.103827954283,0.0545881400769,0.395142507718,-0.0562822212813,-0.102113769804,-0.0317089368482
-0.0189310631641,0.00315955732713,0.246692327064,-0.101729757618,-0.938816211184,0.287401928761,1.30832752475,-0.250987065479,-0.600148967475,-0.0090762927699,-0.102657007041,0.0544584003629,0.393271882712,-0.0574799016377,-0.102067509339,-0.0328573836472
-0.0188950045698,0.00327551412902,0.248445381509,-0.103167232783,-0.938804802533,0.287965763306,1.29672620925,-0.251126213402,-0.603661842973,-0.00756097494403,-0.101570469591,0.054275076944,0.391112833371,-0.0590880267257,-0.102000594366,-0.0345435115141
-0.0188541732127,0.00365263955563,0.250298976578,-0.104391363147,-0.938933250113,0.288269950972,1.28619514852,-0.251331208517,-0.60664226073,-0.00607200693743,-0.100108333927,0.0542471693469,0.389529152915,-0.060462572184,-0.101936414226,-0.0361979133999
-0.0188368366752,0.00392577196485,0.25282952163,-0.105519422949,-0.938983965166,0.288710431359,1.27596979145,-0.251533579188,-0.609516296063,-0.00494195987562,-0.0993617193638,0.0548034267634,0.387665352357,-0.0608148144876,-0.10187972138,-0.038035333158
-0.140586607116,1.49824388526,0.287509811392,-1.63149756422,-0.891176107828,1.80589373356,1.13556965888,-1.76544651046,-0.3974059422,1.49796846844,-0.397078383074,-1.43435773827,0.819870281968,1.36535186843,-0.55557701337,-1.44676537433
-0.202457539236,1.3951158943,0.343715910835,-1.58354662756,-0.936859764074,1.81867977437,1.19227870434,-1.75676011354,-0.458183817025,1.51095100065,-0.338445384279,-1.46694047653,0.711547739487,1.41491186663,-0.438176052013,-1.21352373783
-0.257209317546,1.24952977705,0.393545301907,-1.53338108889,-0.964639289089,1.79885647597,1.24777823301,-1.72171922585,-0.519325912649,1.53001396342,-0.2795966494,-1.49911976641,0.65672147943,1.48814489688,-0.330943781932,-0.944455444754
-0.296922711049,1.14221684101,0.418701016049,-1.48862166212,-0.963795450879,1.72213572319,1.30504294813,-1.67892336713,-0.58654437416,1.54869628898,-0.217878352142,-1.52911670195,0.591660802014,1.48119811073,-0.257891016828,-0.711200420491
-0.318393661545,1.03559196481,0.425299590591,-1.19655040453,-0.95746269002,1.63895274918,1.35218996307,-2.05089389369,-0.650889619696,1.56326739141,-0.156441918698,-1.55341218464,0.515133733902,1.23219989225,-0.195748414099,-0.539901493225
-0.615477200429,0.89098909044,0.43512539475,-0.709388538906,-0.939962261961,1.55953319016,1.36870670727,-1.5375214104,-0.717214206016,1.56961249182,-0.0788458370398,-1.57158831749,0.498184841146,3.42517091415,-0.138020007143,-0.41268067889
-0.278183629773,0.798733760314,0.420071974803,-0.463487296616,-0.845429711879,1.47773660237,1.3167532035,-1.47679103016,-0.733756513875,1.55515534933,-0.0719719221234,-1.5698887094,0.425252773916,1.07881583347,-0.13796310192,-0.304970606275
-0.744541194514,0.690261275795,0.378441651463,-1.27385164846,-0.875755148739,1.41165800302,1.40009262403,-1.40466632169,-0.857316959544,1.54501744722,0.052907414828,-1.59199272291,0.36311205844,0.995856472863,-0.021254167575,-0.288603115949
0.0694062806143,0.594348615281,0.34137102608,-1.21563749976,-0.837770595191,1.35148315127,1.40351035155,-1.32212002393,-0.919718806736,1.52285215155,0.116657864017,-1.59380984915,0.302726321012,0.911036138757,0.0390345971718,-0.267546568606
-0.282796880387,0.510284409145,0.244738999759,-1.17527773901,-0.741438631102,1.3091514654,1.32085088972,-1.24290946894,-0.918734767419,1.49709465169,0.117908631756,-1.585744352,0.24159120258,0.823294288957,0.0389014896134,-0.240315891612
-0.328006758999,0.406985534585,0.289139642994,-1.10040011316,-0.782923856455,1.25873805655,1.3457576188,-1.15509762139,-1.0308133741,1.46258722885,0.246169412166,-1.57584194038,0.117141447782,0.728820854214,0.162041675311,-0.236385288924
-0.340620446125,0.354400305386,0.279990045529,-1.02662895034,-0.774590301708,1.21984521531,1.31003379618,-1.08357636943,-1.04690243659,1.42983802776,0.313590071787,-1.5480659407,0.0540848426548,0.646728240331,0.220449129907,-0.225342901342
-0.319403749068,0.311694607022,0.291494270822,-0.938584669137,-0.772006242193,1.18582792984,1.2728950343,-1.02869550661,-0.977717932143,1.40777664805,0.381579016917,-1.49728288332,-0.00862053368291,0.589791057725,0.265216168607,-0.214680145551
-0.334949234918,0.27205294721,0.317592194222,-0.837111908173,-0.767775086486,1.16306489443,1.23011876094,-0.997725693765,-1.02703332763,1.36191423875,0.449167968179,-1.42305949871,-0.0716382859253,0.552945583958,0.296251797135,-0.207166224452
-0.335054398261,0.220471442055,0.347259434401,-0.778965556348,-0.761999013815,1.14280885806,1.19501318234,-0.977187818598,-1.00316184509,1.32489770159,0.525269656403,-1.3304985565,-0.133446474703,0.522190879514,0.317110691227,-0.199881386498
-0.332148388239,0.186581465632,0.368082024979,-0.74812191241,-0.765839239631,1.11927599499,1.14378032151,-0.954514575364,-0.979930599287,1.29427506674,0.601965089606,-1.21909640398,-0.192143933706,0.493646822241,0.331168860746,-0.192506148741
-0.33563005068,0.150152445846,0.383985376735,-0.715329963772,-0.776216893912,1.12943090476,1.1371235107,-0.932878092835,-0.911655689612,1.28122883768,0.603660660054,-1.12395130681,-0.188883678273,0.464249098305,0.272044806351,-0.192511728047
-0.329673525892,0.114782743346,0.379172664767,-0.707411296869,-0.800064777714,1.02887221523,1.21256148707,-0.921626603174,-0.95340870283,1.25646719872,0.708932504663,-0.995398110599,-0.311998763552,0.407890584812,0.289379233477,-0.182560016213
-0.329848948521,0.0738012314448,0.41398859039,-0.64232849036,-0.848420944086,0.891861247092,1.22258104938,-0.891159844019,-0.990304274971,1.20852525807,0.701599604435,-0.942497993033,-0.300976738016,0.387874608813,0.355269479468,-0.155595741983
-0.325560856528,0.0216882068002,0.449343253606,-0.56097471281,-0.876122320418,0.790769465863,1.20580395316,-0.849419418444,-1.19128833307,1.11785000205,0.831379557711,-0.857738810619,-0.423591600398,0.34187973698,0.357591279562,-0.138189530193
-0.319059657785,-0.0238688100631,0.460896322498,-0.509903860912,-0.869013981086,0.737008537605,1.22180701946,-0.819836467956,-1.00003002051,1.06183666355,0.831302396978,-0.818212214081,-0.423229607115,0.341866247928,0.318432874337,-0.138181336283
-0.314152254126,-0.0715188338221,0.47986143051,-0.464809319662,-0.971622852881,0.601322523396,1.23022084654,-0.715542423356,-1.09120789869,0.918380408884,0.953713026206,-0.726145822396,-0.541532268012,0.291578685068,0.393489846224,-0.0956523351539
-0.309108579472,-0.118036505302,0.496280174814,-0.418582633315,-1.01498626277,0.497256031637,1.24285547373,-0.648114230045,-1.09693499116,0.809716172,0.961103531515,-0.635208632286,-0.541352285413,0.29287689359,0.396656129971,-0.0709903965501
-0.304588476945,-0.161084807508,0.489233204334,-0.369375345764,-1.04402479635,0.386522237733,1.22143665829,-0.593321636326,-1.08394401931,0.746288888968,1.01861021277,-0.503166808386,-0.679257389351,0.173714517869,0.409922788455,-0.0439346223608
-0.299712808687,-0.206668095674,0.480055682025,-0.316340281034,-1.05638987216,0.276820289919,1.18083327639,-0.535423161126,-1.07898835909,0.701067268745,0.991351835973,-0.378881534086,-0.732155815813,0.0671484189093,0.411389691818,-0.0145241551591
-0.294144290917,-0.232457349258,0.46285607909,-0.263967350073,-1.04272490744,0.17099410473,1.36870828786,-0.485121230282,-1.05159444599,0.656428110193,1.15788586225,-0.293843065857,-0.714073130452,-0.0321322800144,0.453577280074,0.0172457192067
-0.289493027176,-0.260602454702,0.421233707853,-0.207095385273,-1.02313902931,0.101537578743,1.44686892175,-0.438245832094,-1.00930950752,0.66810790665,1.2777511027,-0.3484541962,-0.612270616352,-0.021401789694,0.553608284135,0.0454819443512
-0.281789310061,-0.334310722291,0.471164176503,-0.277415504329,-1.00204081524,-0.142158309673,1.46287494881,-0.439810882531,-1.03234125053,0.672900332749,0.7978932636,-0.320635572671,-0.65214937647,0.0039201326776,0.432102159317,0.0786371123915
-0.281381013168,-0.392999719304,0.544639148651,-0.0547535917102,-1.08078184929,-0.127710260619,0.804691139835,-0.393270991371,-0.988595707815,0.587651572586,0.791954548217,-0.361334638474,-0.569958303695,0.061401852424,0.389122164088,0.109677900833
-0.277931651298,-0.452419040368,0.552278349707,0.101622300024,-1.04045845227,-0.121667536099,0.746703420013,-0.354013298614,-0.928700153504,0.567956180136,0.757667196412,-0.377902289098,-0.467449994477,0.170608472954,0.357111831052,0.134407251307
-0.26228132106,-0.477862379999,0.518843138109,0.188299475446,-0.803013615352,-0.134350334358,0.695453158077,-0.324612477392,-0.971556404003,0.599611386964,0.840372498542,-0.442981970982,-0.426843889179,0.230877019212,0.325387069861,0.162064226263
-0.267496349557,-0.392143709766,0.496939227888,0.246653693768,-1.00335503106,-0.07408908628,0.686611924806,-0.336095120135,-0.933201444334,0.567513501629,0.828955743123,-0.444020875855,-0.427302268815,0.27244117526,0.255113121929,0.132888871745
-0.257609077166,-0.458301898979,0.484267777835,0.312473074563,-0.660550405116,-0.139231582733,0.712497752406,-0.241097188737,-0.988909668439,0.476709130363,0.846659532568,-0.425857829507,-0.448635440374,0.286218450698,0.323690850885,0.179438666335
-0.230199606909,-0.40170497382,0.485564618821,0.3778406457,-0.572804570795,-0.0954364974888,0.714701895439,-0.261116081663,-0.964159963998,0.482714993407,0.867154305841,-0.401558779084,-0.47915741268,0.283864316372,0.291469316576,0.140331930666
-0.249332397262,-0.484979123284,0.494951209247,0.44303417803,-0.561812991868,-0.186025025195,0.788436965112,-0.160719192526,-0.987184452002,0.434216491597,0.886479914427,-0.364975589753,-0.513108931559,0.271065992263,0.310993083674,0.198809020216
-0.242599837424,-0.499341975534,0.505976656082,0.508967742846,-0.53198606518,-0.22249409658,0.822821659043,-0.114933128336,-1.05008556294,0.329654704494,0.947224020333,-0.260031616606,-0.586328083132,0.197353909117,0.37053412836,0.199140663096
-0.23735660885,-0.507406956184,0.511468534919,0.574840356168,-0.525029278587,-0.264251379436,0.847695637596,-0.0660202840895,-1.08051623322,0.282973157299,0.968151175934,-0.206343499406,-0.616703893503,0.164273179819,0.378696140462,0.203815401956
-0.231908282303,-0.511138651221,0.515222635449,0.639299165383,-0.526475689953,-0.308539309812,0.871600395849,-0.0121769301006,-1.07365443329,0.292282312503,0.956121477152,-0.153136491946,-0.612478409898,0.178803246576,0.378401739522,0.215478652922
-0.226386472036,-0.513116321107,0.514599572145,0.698547328372,-0.534918389231,-0.352559677581,0.893244354249,0.0454612475149,-1.09361859607,0.233939134606,0.984779608057,-0.173716153503,-0.638029032194,0.125028252804,0.354871216043,0.231569714958
-0.22112856185,-0.515193103034,0.5129191668,0.737247207633,-0.547969256756,-0.40576799106,0.902867309503,0.104434822745,-1.13746781384,0.111414111472,1.04807133639,-0.0764152193819,-0.690850463042,0.00859045457624,0.407933395968,0.243830105382
-0.215259651095,-0.512145542395,0.509150697929,0.755842219491,-0.562601400026,-0.464453885734,0.902454276435,0.15769474115,-1.14347767468,0.0485885105495,1.07600166547,-0.0459291735439,-0.702377285692,-0.0522966603635,0.407474189093,0.255285342141
-0.207659235057,-0.430476666756,0.494987245161,0.686017293961,-0.565206844644,-0.451861874271,0.87209949406,0.140684646173,-1.12485024232,0.0589201201951,1.07439991565,-0.0795873132961,-0.675257285194,-0.0452822577067,0.370796137629,0.201398696489
-0.207994351084,-0.50200260803,0.496540932467,0.763237863435,-0.594399739944,-0.581574989282,0.875782165842,0.264508283139,-1.15663205416,-0.0596991675735,1.1169613728,0.0287404418075,-0.693290916782,-0.132873790666,0.413346659932,0.279057278543
-0.202591863853,-0.493314863883,0.481628343622,0.771521037199,-0.606537358327,-0.629078283955,0.855066948681,0.321098600085,-1.15452793454,-0.0408225725395,1.11070915489,0.00139737620367,-0.707890054098,-0.095188901404,0.417274413725,0.289983782592
-0.197461535307,-0.487908944369,0.459377855469,0.775099259486,-0.620408647225,-0.674374198632,0.827080020398,0.37527453756,-1.15252426451,-0.0892763188962,1.14787541528,0.10717197592,-0.721459644428,-0.179972314142,0.416472937963,0.297313161983
-0.190163502845,-0.484105635701,0.437550587005,0.776213551194,-0.634482584475,-0.721687121459,0.78312443784,0.421869364475,-1.1366287361,-0.137704003751,1.13737318299,0.0750686849385,-0.736203857789,-0.127841284153,0.413583960955,0.297297611697
-0.179833211523,-0.402987898129,0.418663660754,0.702888946461,-0.63984754938,-0.762567668853,0.737712143653,0.393952351245,-1.14311764945,-0.18275598051,1.14888917392,0.182387782814,-0.775307137112,-0.132438483217,0.383907039013,0.243570308334
-0.166276492613,-0.481861698774,0.387214729527,0.789738854278,-0.642323001216,-0.795354698627,0.691443191318,0.514833793097,-1.13551127766,-0.296472615956,1.14952034388,0.153745427739,-0.771168380668,-0.196863921804,0.387038300779,0.297857910743
-0.166272173461,-0.481870012095,0.361551390727,0.800975573259,-0.639245631519,-0.746014890428,0.645183570643,0.478697234666,-1.11587969253,-0.261809464187,1.1513205074,0.193456655512,-0.785875619182,-0.119508108983,0.389888698088,0.253148572289
-0.130217862859,-0.484823235755,0.332943919171,0.816592381289,-0.623685207053,-0.846814464937,0.604756498389,0.588340307099,-1.10229885428,-0.382871372199,1.16753825664,0.298229352797,-0.81096031232,-0.190173659636,0.414397306651,0.397178866974
-0.107611868821,-0.487193401261,0.303100576069,0.831280179767,-0.619236453589,-0.784157355781,0.561962018751,0.539299256576,-1.08005753041,-0.347279629333,1.15777339932,0.254697157116,-0.805036494756,-0.10866037255,0.402383665774,0.250392154878
-0.0816146941705,-0.487582126374,0.276009676501,0.858795724762,-0.598010552537,-0.873386405104,0.522305252653,0.641000481649,-1.06108237408,-0.393953069243,1.16005722652,0.27911899454,-0.812734531673,-0.107305229155,0.412202145824,0.382261014745
-0.05220913742,-0.4764783656,0.253205015634,0.925947763641,-0.558862349892,-0.785832370036,0.494985376283,0.594485827188,-1.04450205102,-0.43790391295,1.15757133909,0.314584767516,-0.81858951102,-0.111245388964,0.426077329258,0.223749735206
-0.0197926193018,-0.426148487518,0.227186454558,0.982998542077,-0.505394304272,-0.776168520818,0.448473241794,0.706555636033,-1.03463811397,-0.491323970628,1.15779637877,0.337176378476,-0.822070285057,-0.13916459408,0.430409603611,0.20664069866
-0.019793101423,-0.465856021293,0.227127863254,0.926924986421,-0.467950550726,-0.788574679474,0.420979645578,0.660572849923,-1.02399926813,-0.533043071788,1.15800918815,0.372670166829,-0.82829108804,-0.160222415502,0.441517387747,0.221757025542
0.0159688733966,-0.473535555889,0.198308108962,0.944820009298,-0.430170946701,-0.812518642623,0.381026954334,0.687699026978,-1.01109086466,-0.575559206685,1.15674174196,0.409916827759,-0.83451718174,-0.18493819517,0.451019754104,0.236090503115
0.0978243885923,-0.544222661432,0.130149674314,1.04409602274,-0.361461674099,-0.912046318538,0.321622649479,0.799094809019,-0.979967106197,-0.699917102251,1.14370479792,0.527474676695,-0.833853360111,-0.291659602879,0.462001523064,0.32185446041
0.143949408846,-0.544946297583,0.090750587844,1.06490178342,-0.341202558472,-0.851197628055,0.284363163752,0.751490475958,-0.976998518949,-0.666431548371,1.14404244025,0.488918948959,-0.83426079773,-0.246130996534,0.462086587926,0.251853979253
0.193774483476,-0.534225499848,0.0477394963156,1.08267380542,-0.251584652774,-0.869766399466,0.248183212207,0.860792669073,-0.955393826261,-0.712223008641,1.13258592277,0.52925409353,-0.831038929654,-0.279024833443,0.463440449079,0.25784351634
0.242662862451,-0.51982832567,0.0013098999671,1.09487929975,-0.230600303976,-0.885668433492,0.209329112538,0.810796604469,-0.932664684452,-0.756076881295,1.11854012044,0.569570101494,-0.829966158152,-0.302990566629,0.461480654998,0.286485936258
0.225614872734,-0.50592261392,0.00133307033428,1.1028266284,-0.16879504307,-0.894828656135,0.171320531001,0.836594877548,-0.907254725907,-0.798509510478,1.1017522506,0.608326516184,-0.828406805999,-0.324084556019,0.456574562366,0.307421227927
0.304966609308,-0.494642919923,-0.101700025674,1.10013134757,-0.0644986199781,-0.973379482732,0.130193483373,0.934211224234,-0.846930317178,-0.836831220623,1.08589931374,0.64461335892,-0.829461255597,-0.340670235955,0.448657084543,0.404820225825
0.326719459565,-0.415535160745,-0.157862083973,1.09827002855,-0.0115248898389,-0.892125098542,0.12849495877,0.874332610619,-0.849863994128,-0.873140196008,1.07105584932,0.681005821351,-0.830080293927,-0.353638781809,0.423645782748,0.413138738852
0.185175719925,-0.483270889917,-0.216867037149,1.08931301322,0.042052191705,-0.963269433024,0.0399532336621,0.964400539783,-0.777647884379,-0.990320067849,1.06016937281,0.797545527806,-0.80291931719,-0.448806138168,0.406862178115,0.415182657661
0.114361021783,-0.411290698418,-0.277399092124,1.0783495033,0.0986232071969,-0.9552410659,-0.00393931260999,0.898024531339,-0.778545903363,-0.95003284769,1.05281093416,0.836511916388,-0.825337250014,-0.380352917183,0.386888260256,0.417265390682
0.102036070537,-0.454720868525,-0.3312657263,1.062542612,0.0988810251946,-0.87219284329,0.00392339756995,0.906037955664,-0.741185459128,-0.987450428933,1.04548909829,0.799303649091,-0.82695661714,-0.391261280416,0.387515934617,0.33739368542
0.0862093324537,-0.476239417446,-0.381435401013,1.14239528694,0.219721243012,-0.929088457593,-0.0923118825291,0.988464920899,-0.653293670184,-1.10130405349,1.03545912154,0.921804529085,-0.82952062102,-0.484367467035,0.340370183654,0.423145514753
0.384556035645,-0.45224434405,-0.394839550014,1.06854483995,0.168274841936,-0.789211072921,-0.274933826653,0.920301293291,-0.768884686852,-1.08874481507,1.00934818547,0.884795281194,-0.833711870137,-0.417441617078,0.347359062976,0.331008509166
0.400445219741,-0.436791854946,-0.431480010697,1.04987291476,0.293687064623,-0.859175022741,-0.307692053988,0.992196115246,-0.669430651225,-1.2089879399,0.988945441496,1.00345151936,-0.823534791543,-0.438546831106,0.287762197212,0.277347607502
0.500552294267,-0.373350197332,-0.390045745483,0.984928920021,0.293015728855,-0.7978096282,-0.269548218352,0.945252949117,-0.676638716683,-1.17727710009,0.964679645446,0.976556950677,-0.812142078085,-0.465345143679,0.292280506564,0.124066895457
0.437648282979,-0.420669321662,-0.504621956946,1.03556617571,0.439949205155,-0.848649734366,-0.369290569766,1.02315575555,-0.563888512105,-1.2257010813,0.940218060944,1.09609418052,-0.794576236557,-0.493097781356,0.219700737784,-0.027650604996
0.276921459358,-0.412146778264,-0.530646646653,0.983147854189,0.516548319184,-1.05524359224,-0.40617984284,1.03479602595,-0.503872718505,-1.26715732649,0.916506457193,1.14904309838,-0.778149824619,-0.515490033036,0.229599080244,0.0544696781201
0.252512309801,-0.402761302101,-0.552812115892,1.02641593959,0.593756536496,-0.81344339843,-0.448996029579,1.0395312364,-0.512770173042,-1.3112304838,0.885976932007,1.12911506596,-0.761361122413,-0.543311712904,0.197095907509,0.0448645936462
0.0647067673344,-0.360242771272,-0.574918902837,1.01291595836,0.587188164519,-0.733191724843,-0.407409046144,0.990027205473,-0.457053431609,-1.34830270302,0.852582645123,1.17561270467,-0.741867807949,-0.566700353401,0.169580883402,0.0291986473251
0.00976390679457,-0.387901150167,-0.569704712096,1.13084170899,0.703107121274,-0.650051148688,-0.678599500192,1.03243518524,-0.444002834783,-1.49684536503,0.729675037007,1.27380508234,-0.718849786187,-0.665723705324,0.0987882162522,-0.115500604968
0.102084967586,-0.354971997323,-0.58906487268,1.04909236622,0.652957194264,-0.584003202621,-0.730120964636,1.02194368047,-0.46021946321,-1.46983271443,0.766277537389,1.24939151869,-0.693080131597,-0.616353060909,0.131825554427,-0.049783568668
0.0717243303761,-0.34854721299,-0.586141905051,1.01633924327,0.812388337608,-0.60425331136,-0.734837726358,0.996912182021,-0.308727935817,-1.55141409595,0.652239850292,1.34222052767,-0.599343428496,-0.704993396077,0.0581105521513,-0.0232051788174
0.134253568264,-0.339211074094,-0.602461921465,0.973764546662,0.879975004012,-0.566138386642,-0.720485642092,0.996635741398,-0.237070913158,-1.56334016235,0.598930280297,1.36150736139,-0.638734511764,-0.723387032027,0.0473238609654,0.00406881502295
0.0713762857504,-0.322654379161,-0.632125814329,0.918661186118,0.936003649784,-0.527787288299,-0.598442349772,0.995645971652,-0.262274095031,-1.53075796362,0.545724714052,1.37072587468,-0.530195615844,-0.730142009752,0.0266385599222,-0.025672912324
0.207229765922,-0.303279196589,-0.661178954638,0.856546012669,0.982747533345,-0.488210974628,-0.710321489437,0.992819138363,-0.126749104126,-1.59781663848,0.57711245864,1.36771995322,-0.565538830604,-0.727717308712,0.00114760504674,-0.134344853085
0.0152948877416,-0.298374866966,-0.671168206331,0.792450261409,1.02471148862,-0.445266104858,-0.75940243822,0.991304309563,-0.103622443263,-1.61865229363,0.451519579939,1.37145667743,-0.438281244763,-0.729623304951,-0.019788866065,-0.198138802616
0.0490720574395,-0.28199118436,-0.675619720064,0.728106362389,0.96412427242,-0.389197080125,-0.679321854121,0.934908118302,-0.139305997595,-1.5865331566,0.504316327528,1.34370213903,-0.490506184831,-0.677626935291,0.030468803862,0.312858384943
