0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.0121047714583,0.302676524467,-0.00456799338171,-0.30242489914,0.0212268975832,0.301255627515,-0.0378213931197,-0.299172257506,0.0543011273998,0.296181110673,-0.0706160960516,-0.292291263036,0.0867167946504,0.287514517541,-0.10255436893,-0.28186536824
-0.024353951658,0.304333176451,0.00747646330378,-0.304747800725,0.00942401898242,0.304225170322,-0.0262955176112,-0.302766892596,0.0430861441325,0.300377452496,-0.0597442588195,-0.297064198764,0.0762186294865,0.292837321345,-0.0924585890542,-0.287709820038
-0.0367275451852,0.305498913837,0.0196715092818,-0.306597176231,-0.00255415727549,0.306739775096,-0.0145711560401,-0.30592626595,0.0316510510561,0.304159184501,-0.0486322897324,-0.301444038744,0.0654619415407,0.297789291788,-0.0820875484491,-0.293206335483
-0.0492835548536,0.306655421864,0.0320211501551,-0.308457972914,-0.014657275326,0.309283067794,-0.00275304616847,-0.309128091904,0.0201546436804,0.307993536337,-0.0374923742069,-0.305882996329,0.05471129713,0.302803159857,-0.0717568483146,-0.298763786452
-0.0619461244265,0.307224259172,0.0445139353139,-0.309750021105,-0.0269384321291,0.311278532703,0.00927619978004,-0.311804872873,0.00841589759792,0.311327347046,-0.026080899718,-0.309847492631,0.0436619335275,0.30737007407,-0.0611023963125,-0.303903067491
-0.0745422890145,0.306609373207,0.0570451673263,-0.309864740856,-0.0393622732225,0.31211100775,0.0215511925444,-0.313340858732,-0.00366992858378,0.313550288686,-0.0142232868099,-0.312738615587,0.0320701828663,0.310908482717,-0.0498126396578,-0.308065850058
-0.0871342841902,0.305393515019,0.0696119349827,-0.309387590119,-0.0518604205335,0.312363149042,0.03393817953,-0.314310396131,-0.0159042126979,0.315222920972,-0.00218211143099,-0.315097719497,0.0202612519628,0.313935203874,-0.0382736916523,-0.311739201151
-0.099750841853,0.303760694652,0.0822222630198,-0.308505348732,-0.0644198928616,0.31222271306,0.0464030113634,-0.31490040921,-0.0282316128098,0.316529520743,0.00996620601079,-0.31710462289,0.00833238718624,0.316623800623,-0.0266032344268,-0.31508865503
-0.112475158998,0.301957265296,0.0949310424598,-0.307472884436,-0.0770664611536,0.311950547772,0.0589417216845,-0.315375139769,-0.0406180088904,0.317735099814,0.022157179296,-0.31902246124,-0.00362155229978,0.31923287822,-0.0149263002013,-0.318365640434
-0.124986267519,0.299144199374,0.107514528997,-0.305423665069,-0.0896760336311,0.31066126023,0.0715316326405,-0.314839118214,-0.05314322076,0.317942987382,0.034573525102,-0.319962279722,-0.0158858911793,0.320890106962,-0.00285593318054,-0.320723304069
-0.137311233464,0.295569267552,0.119972133243,-0.302607241626,-0.102220161484,0.308603824556,0.0841164097407,-0.313538379731,-0.0657231801789,0.317393925396,0.0471037711729,-0.320157193092,-0.0283222594694,0.321818673325,0.00944327967497,-0.322372648284
-0.149594163592,0.291628031272,0.13240249406,-0.299433247778,-0.114750701741,0.306197879196,0.0967001298269,-0.311898417201,-0.0783135073453,0.316515051385,0.0596547311584,-0.320031738103,-0.040788643913,0.322436256228,0.021780808699,-0.32372024962
-0.161721172571,0.287117181488,0.144715950137,-0.295688340166,-0.127203079714,0.303222255948,0.109243994567,-0.309692500667,-0.0909016932366,0.3150763774,0.0722405185425,-0.319355000087,-0.0533259318787,0.32251335978,0.034224283581,-0.324540377292
-0.173598214355,0.281933036222,0.15683135171,-0.291259966361,-0.139509806439,0.299556765464,0.121694841551,-0.306794089335,-0.103449465184,0.312946340936,0.0848382077581,-0.317991760925,-0.065926893748,0.321912504613,0.0467824088694,-0.324694705075
-0.185261922498,0.276206549692,0.168770677072,-0.28628320667,-0.151677792679,0.295339312354,0.134044202566,-0.303342583258,-0.115932767503,0.31026448907,0.0974080516991,-0.316080354367,-0.0785360926381,0.32076944657,0.0593841656674,-0.324315049856
