0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.0124732463076,-0.0334463140663,0.0651125418669,0.232358165356,-0.445486097624,-0.54542346674,0.72927649754,0.504672694119,-0.364097170479,-0.247970532007,0.175223772066,0.0858149441537,-0.00289349366071,0.0132834071529,-0.0106759613548,0.0136667678647
-0.013010217018,-0.0337345814263,0.0650494435516,0.232135480598,-0.44533520923,-0.545049200242,0.728713805069,0.504441225825,-0.363931219387,-0.247871401614,0.17527176251,0.0856390827543,-0.00311544108056,0.0128103491144,-0.0104575530463,0.0137888361592
-0.0135834486895,-0.0338348767443,0.0651501216042,0.231815557416,-0.444662591199,-0.544523475531,0.727961347841,0.504202439855,-0.36420514965,-0.248047452904,0.17561557501,0.0856436299726,-0.00325088799431,0.0127221458167,-0.0102992646381,0.0139055189175
-0.0144697107381,-0.0342894082479,0.0652657162069,0.231664507713,-0.444124808789,-0.543754260284,0.727605521018,0.503790552472,-0.364408444289,-0.248264894573,0.175713866202,0.0857860441181,-0.00348994034705,0.0123012607353,-0.0100670535821,0.0140808792808
-0.0150328087511,-0.0344401326263,0.065463313177,0.2312735207,-0.44364216409,-0.543161408857,0.726951777135,0.503448545541,-0.364830856662,-0.248246664091,0.175854726526,0.0860045272092,-0.00350153370561,0.011989916828,-0.00988405561213,0.0142292634036
-0.0155649371231,-0.0347493534935,0.0654416963471,0.231271759669,-0.443679204342,-0.542331643051,0.726167589256,0.503411461876,-0.365236037604,-0.24825116056,0.175930180148,0.0858905725593,-0.0036113307646,0.0117912555393,-0.00973748078197,0.0143620434722
-0.0762146173842,1.44814093627,0.044005505819,-1.27695363662,-0.336203918914,0.967950333621,0.532893560612,-0.981448046439,-0.367158601846,1.24232504881,0.175722389005,-1.36603018136,-0.000590873998112,0.0099235374394,-0.509495089386,-1.3189604822
-0.137381802631,1.34372159695,0.106518273483,-1.27335720416,-0.395933587039,0.978489656053,0.576268259402,-1.00442245442,-0.151816935198,1.24332458955,-0.122594212042,-1.40982332251,0.381735241551,0.0099235374394,-0.390898810176,-1.0969465847
-0.249254006588,1.22000811868,0.230789098533,-1.25922958226,-0.460536844723,0.980380731937,0.668461096202,-1.01746859481,-0.208160592086,1.2564108898,-0.0670010955277,-1.42228743085,0.319918943891,0.0099235374394,-0.302624081774,-0.866524661537
-0.229034371538,1.09028023622,0.229550027555,-1.21722594296,-0.524978106327,0.98023510004,0.638331193656,-1.0273507026,-0.263829251958,1.26445687456,-0.0135784818781,-1.4198649594,0.236446851525,0.0099235374394,-0.223101238559,-0.667005584727
-0.255262016944,0.984561985913,0.291346459542,-1.16755336759,-0.586152920673,0.976722244838,0.661729250297,-1.03033693974,-0.318299726003,1.25052307276,-0.0114328334352,-1.41526036983,0.206227986186,0.0099235374394,-0.147389343307,-0.513687882247
-0.330547306575,0.984561985913,0.414687502007,-1.10984102732,-0.70540813037,0.968748303472,0.741696493504,-1.03503870026,-0.432095263479,1.263531435,0.17686254484,-1.41472862281,0.0080236310088,0.0099235374394,-0.0338566009374,-0.419292445481
-0.278196077103,0.785172206621,0.400482739049,-1.03573740922,-0.754026552668,0.953692706417,0.749973818802,-1.02365967377,-0.422869541506,1.23741432563,0.175757953644,-1.3740250639,-0.0267718477186,1.17190958797,-0.0277293431873,-0.310535802433
-0.342224501545,0.785172206621,0.502032433574,-0.963663556178,-0.794701938852,0.928095843608,0.758038853037,-1.00542004816,-0.529245882294,1.21955629158,0.298769056352,-1.3579421201,-0.156563011782,1.08583101851,0.0900403507366,-0.290339713669
-0.285482197136,0.587948982177,0.465546054725,-0.895565663016,-0.770046074402,0.90446224319,0.703052608101,-0.99353285468,-0.502052271192,1.18739541885,0.299725473474,-1.32028885304,-0.156836444099,0.989239491581,0.0899954592885,-0.250794608653
-0.293093423813,0.492658534299,0.480332302131,-0.81945872075,-0.797180007372,0.872240598727,0.710715671983,-0.977594919346,-0.528161979441,1.15519213238,0.359979460166,-1.28389592013,-0.218771417093,0.989239491581,0.150384500571,-0.236409242289
-0.355960854859,0.368211526569,0.549921066262,-0.725706081821,-0.872945847503,0.826249435539,0.778656482044,-0.953260930118,-0.609750819446,1.11230516598,0.476930081781,-1.22960382598,-0.343150262464,0.989239491581,0.270744202465,-0.231471423913
-0.349748070232,0.292419837841,0.544434177779,-0.639881170087,-0.873212455673,0.790403361732,0.780691107554,-0.929913145357,-0.623896166476,1.08285967022,0.513367579819,-1.15499838291,-0.404553125663,0.714217379556,0.324698345256,-0.217403702322
-0.290216105413,0.266838072162,0.468300462276,-0.579033967198,-0.794318801008,0.77822694781,0.7162991354,-0.911198113526,-0.572391305441,1.07532167674,0.466128678287,-1.07655648114,-0.400330606081,0.611095445937,0.296612592287,-0.210113767338
-0.342581226919,0.202924602494,0.506398726819,-0.478487255737,-0.82542629331,0.730721900299,0.766012310561,-0.865045456178,-0.651003874747,1.05027720333,0.522053195929,-0.969281183857,-0.510696742326,0.503809492615,0.387713471589,-0.198569576061
-0.342581226919,0.171245464637,0.46786687866,-0.412295100548,-0.803622340286,0.706205965708,0.743743969908,-0.841707694891,-0.651003874747,1.03352796262,0.536313646609,-0.875439204761,-0.510696742326,0.438881266366,0.387713471589,-0.185760847995
-0.342581226919,0.134798346516,0.505130411808,-0.342894815944,-0.787690948251,0.674782885875,0.720982048057,-0.818797751691,-0.645899395665,1.03343304154,0.491111466881,-0.83846807489,-0.363703841456,0.423503406858,0.259241002991,-0.174935581814
