time index height
6.782 0 0.195593320253
6.796 0 0.194301675673
6.807 0 0.193415770246
6.812 0 0.192831702992
6.823 0 0.192325633472
6.832 0 0.191505944028
6.843 0 0.190845134134
6.853 0 0.188897220126
6.863 0 0.18731953389
6.873 0 0.187010938268
6.884 0 0.186713322582
6.892 0 0.185616040571
6.904 0 0.184618607763
6.914 0 0.18347493201
6.924 0 0.18248350296
6.933 0 0.181895550974
6.944 0 0.181313082406
6.954 0 0.180690147824
6.964 0 0.177893918243
6.973 0 0.177014644067
6.983 0 0.176071593889
6.995 0 0.173451572044
7.003 0 0.172013355651
7.014 0 0.170104528422
7.023 0 0.166754483815
7.033 0 0.166160233923
7.043 0 0.167076357007
7.053 0 0.166479439184
7.062 0 0.166089963686
7.073 0 0.166219157868
7.085 0 0.165908639491
7.093 0 0.164345705186
7.103 0 0.165302887657
7.112 0 0.165343800493
7.122 0 0.167241133638
7.133 0 0.166221604998
7.144 0 0.169264789007
7.153 0 0.169994481228
7.163 0 0.168627257399
7.173 0 0.171193716773
7.183 0 0.169778812884
7.193 0 0.172226266884
7.202 0 0.173142553481
7.214 0 0.17508882148
7.221 0 0.173532910638
7.233 0 0.173272580153
7.243 0 0.172593270307
7.253 0 0.172992958027
7.263 0 0.174461314727
7.273 0 0.173825275752
7.282 0 0.1749430069
7.294 0 0.17377453127
7.303 0 0.174691273028
7.313 0 0.17367421045
7.324 0 0.172516582881
7.332 0 0.172644901527
7.345 0 0.168716087506
7.354 0 0.167005272737
7.368 0 0.167720903641
7.376 0 0.166160792225
7.383 0 0.166035165607
7.393 0 0.164111460604
7.402 0 0.164077660495
7.413 0 0.16327454724
7.423 0 0.162500289295
7.433 0 0.162119331914
7.443 0 0.161371752135
7.453 0 0.160678187348
7.463 0 0.160064013882
7.472 0 0.159823424912
7.483 0 0.159341009805
7.493 0 0.160148432291
7.503 0 0.159433292259
7.517 0 0.160536627545
7.524 0 0.162074680484
7.534 0 0.162818349609
7.544 0 0.164180994366
7.553 0 0.165210849295
7.564 0 0.165482370662
7.573 0 0.165447967854
7.583 0 0.165980863399
7.594 0 0.166483938282
7.603 0 0.165997356514
7.613 0 0.165979687251
7.624 0 0.166571389009
7.634 0 0.166670146413
7.644 0 0.165669962063
7.656 0 0.164210215926
7.663 0 0.16310987218
7.673 0 0.161613318306
7.683 0 0.160479493433
7.692 0 0.160660787901
7.702 0 0.159461430403
7.713 0 0.158165827272
7.722 0 0.157558334399
7.733 0 0.156938541138
7.743 0 0.156713786891
7.755 0 0.157136136672
7.762 0 0.157575677137
7.773 0 0.158848293753
7.784 0 0.16113886797
7.794 0 0.160285499305
7.803 0 0.162148051542
7.813 0 0.161312957513
7.822 0 0.163923967251
7.833 0 0.165299475026
7.845 0 0.167671047616
7.855 0 0.168298497354
7.863 0 0.169021931041
7.873 0 0.171461138404
7.883 0 0.171619855311
7.893 0 0.169270814008
7.904 0 0.169378219345
7.913 0 0.169556761041
7.924 0 0.171744349777
7.932 0 0.17299411414
7.942 0 0.177760075676
7.954 0 0.179602072266
7.962 0 0.181533479618
7.973 0 0.18282342843
7.982 0 0.187898674889
7.994 0 0.188833039083
8.002 0 0.189456041716
8.015 0 0.190567730673
8.025 0 0.191126106499
8.038 0 0.189588610713
8.047 0 0.188346523053
8.056 0 0.187392741417
8.065 0 0.186956855381
8.074 0 0.18578972713
8.086 0 0.184777974131
8.099 0 0.181408379069
8.106 0 0.181425046009
8.115 0 0.178707593524
8.124 0 0.177501714527
8.135 0 0.176202684232
8.143 0 0.175470209556
8.153 0 0.174869438197
8.165 0 0.174932575768
8.179 0 0.17626258743
8.19 0 0.175603915367
8.193 0 0.175589350276
8.205 0 0.174942469465
8.212 0 0.175516766606
8.228 0 0.177947136698
8.236 0 0.178270882291
8.246 0 0.178654359136
8.253 0 0.178762444133
8.264 0 0.178977727701
8.276 0 0.180472589364
8.286 0 0.181603671262
8.294 0 0.182976676967
8.307 0 0.183638167407
8.32 0 0.184677007417
8.331 0 0.185033343318
8.339 0 0.18469165066
8.347 0 0.183437566327
8.356 0 0.182523933483
8.366 0 0.181453194986
8.379 0 0.180994565997
8.386 0 0.180483705222
8.393 0 0.17903526106
8.405 0 0.177874648645
8.418 0 0.177972234088
8.428 0 0.17772425229
8.434 0 0.177566908653
8.442 0 0.176307638033
8.454 0 0.174909636754
8.465 0 0.172026928781
8.472 0 0.170714840453
8.485 0 0.16903714874
8.495 0 0.168811206836
8.509 0 0.167516934202
8.52 0 0.167792560298
8.524 0 0.1674733387
8.537 0 0.168710818474
8.545 0 0.17073633283
8.557 0 0.172005111346
8.571 0 0.17457520686
8.579 0 0.174127096042
8.587 0 0.175496554078
8.593 0 0.174313220856
8.608 0 0.175733459027
8.62 0 0.176855692478
8.625 0 0.178922996803
8.635 0 0.177834235593
8.647 0 0.178070494815
8.663 0 0.17872987764
8.669 0 0.18186039366
8.679 0 0.180811217371
8.684 0 0.183957217291
8.698 0 0.186806381152
8.712 0 0.187669847197
8.718 0 0.189742911958
8.723 0 0.188593751581
8.735 0 0.19384516309
8.751 0 0.193398060597
8.757 0 0.195206627406
8.765 0 0.197964147391
8.775 0 0.199065742825
8.786 0 0.199433477448
8.798 0 0.199679240654
8.804 0 0.199681443181
8.813 0 0.199587892969
8.824 0 0.200001453441
8.838 0 0.199658456199
8.844 0 0.199197739786
8.853 0 0.198094020562
8.865 0 0.197728757618
8.875 0 0.197200371765
8.886 0 0.196417099909
8.899 0 0.196208162871
8.903 0 0.196584135692
8.914 0 0.195815112724
8.925 0 0.194889104379
8.935 0 0.193072913315
8.943 0 0.192039085703
8.953 0 0.191641954166
8.966 0 0.190855489607
8.979 0 0.189986563639
8.987 0 0.189693201063
8.996 0 0.189300988759
9.003 0 0.188143001964
9.016 0 0.186475951599
9.027 0 0.186150263647
9.035 0 0.186117649818
9.045 0 0.187282169896
9.057 0 0.189030362536
9.068 0 0.189880357173
9.076 0 0.189355075411
9.084 0 0.188888027206
9.1 0 0.188558776267
9.112 0 0.189354582797
9.118 0 0.188987148441
9.127 0 0.188143892429
9.141 0 0.184800813041
9.149 0 0.183157158757
9.155 0 0.182400830091
9.162 0 0.181256593243
9.177 0 0.178947928307
9.186 0 0.177305674763
9.197 0 0.175784455797
9.206 0 0.175430913049
9.21 0 0.175512601044
9.229 0 0.176005693049
9.24 0 0.176399343008
9.249 0 0.176904584886
9.251 0 0.176990868966
9.264 0 0.178447492745
9.276 0 0.180317934298
9.287 0 0.181005952124
9.296 0 0.182678906646
9.303 0 0.184221165764
9.314 0 0.185097030954
9.324 0 0.186369624977
9.334 0 0.187389717173
9.344 0 0.188505473643
9.351 0 0.190576057593
9.365 0 0.194495820478
9.374 0 0.194516080298
9.384 0 0.198145206562
9.392 0 0.198823421742
9.404 0 0.203940223141
9.411 0 0.200098519749
9.425 0 0.200813404002
9.434 0 0.202265471215
9.444 0 0.208467930854
9.455 0 0.201291840192
9.464 0 0.193520416294
9.473 0 0.195482137378
9.485 0 0.202938263081
9.494 0 0.197032445432
9.504 0 0.201852472642
9.516 0 0.206483294093
9.522 0 0.213757388515
9.533 0 0.210015851485
9.543 0 0.218588604806
9.557 0 0.219129631687
9.563 0 0.216452179133
9.574 0 0.217557661899
9.584 0 0.22239518893
9.594 0 0.222706078855
9.604 0 0.221952623414
9.613 0 0.220434577779
9.622 0 0.219501437649
9.632 0 0.218609324782
9.644 0 0.218150322648
9.654 0 0.218136482591
9.663 0 0.21685855079
9.672 0 0.215588520036
9.682 0 0.213701233192
9.694 0 0.211234558177
9.704 0 0.209221527428
9.716 0 0.208919180571
9.723 0 0.208613067333
9.733 0 0.207308846427
9.748 0 0.205693992047
9.755 0 0.205693992047
9.762 0 0.205693992047
9.773 0 0.206097616788
9.783 0 0.20644234544
9.793 0 0.207025954235
9.802 0 0.202858435198
9.813 0 0.203103388149
9.824 0 0.20357371598
9.836 0 0.203609600442
9.846 0 0.203709255983
9.855 0 0.203905972321
9.864 0 0.204256794567
9.877 0 0.204974833379
9.886 0 0.205347637553
9.893 0 0.205648482641
9.904 0 0.20653343465
9.913 0 0.207468947888
9.927 0 0.210047839856
9.935 0 0.211396628176
9.945 0 0.211833254588
9.954 0 0.211706232922
9.964 0 0.21220243295
9.974 0 0.213409247312
9.989 0 0.214111655289
9.995 0 0.214579692119
10.005 0 0.216080969885
10.014 0 0.21689897241
10.028 0 0.218295941868
10.034 0 0.218770555347
10.043 0 0.218971993778
10.053 0 0.218927693025
10.063 0 0.219251181861
10.073 0 0.220442165721
10.084 0 0.221124626079
10.093 0 0.222454646176
10.104 0 0.223924335664
10.111 0 0.226984835699
10.123 0 0.227988101027
10.133 0 0.230395270762
10.143 0 0.233286048872
10.155 0 0.236014713829
10.163 0 0.238807757271
10.175 0 0.240387762951
10.183 0 0.239754306493
10.193 0 0.241751229414
10.202 0 0.245686017932
10.216 0 0.247516775807
10.223 0 0.249322379555
10.232 0 0.249581712267
10.244 0 0.249023493513
10.252 0 0.249584773673
10.265 0 0.249746362426
10.274 0 0.251487368454
10.283 0 0.252166307442
10.293 0 0.251812916624
10.305 0 0.253704535078
10.314 0 0.255586467689
10.326 0 0.254423874886
10.332 0 0.256239369012
10.344 0 0.254985827411
10.358 0 0.257239929512
10.366 0 0.25687920536
10.374 0 0.255943239149
10.382 0 0.258534983704
10.394 0 0.260183578239
10.406 0 0.262058301582
10.413 0 0.262975556994
10.422 0 0.263843978745
10.432 0 0.263193168763
10.442 0 0.261777174126
10.454 0 0.259514505124
10.463 0 0.257651503797
10.473 0 0.25700369019
10.485 0 0.256234836529
10.496 0 0.256451929588
10.503 0 0.256729325873
10.515 0 0.258541652862
10.524 0 0.259530122062
10.533 0 0.260668219344
10.543 0 0.260659379294
10.553 0 0.260986828016
