time index height
0.0 0 0.0
0.055 0 0.0261545936143
0.061 0 0.0266092593654
0.071 0 0.0308556201001
0.08 0 0.034766383212
0.087 0 0.0379664890934
0.098 0 0.0444865374933
0.108 0 0.0476108347736
0.117 0 0.0554544746963
0.129 0 0.0602657858772
0.14 0 0.0670159562611
0.149 0 0.070998970271
0.159 0 0.075005121366
0.169 0 0.0786471058367
0.182 0 0.0822191351008
0.189 0 0.0836469198157
0.198 0 0.0850167545136
0.207 0 0.0861823225402
0.221 0 0.0867026363541
0.227 0 0.0867646044113
0.237 0 0.086906387467
0.247 0 0.0866248118317
0.258 0 0.0856131009877
0.269 0 0.0847218921649
0.28 0 0.0832921334459
0.293 0 0.0806965328422
0.297 0 0.0797353384508
0.308 0 0.077859879383
0.317 0 0.076869649994
0.327 0 0.0758768737042
0.337 0 0.0751060179923
0.357 0 0.0741617420627
0.361 0 0.0739886527305
0.369 0 0.073545378085
0.379 0 0.0728995339073
0.388 0 0.0722255492083
0.402 0 0.070929198536
0.407 0 0.0703837713563
0.419 0 0.0688108281215
0.427 0 0.0678298728849
0.437 0 0.0663117596879
0.452 0 0.063961080034
0.456 0 0.0623777691188
0.469 0 0.0606180096099
0.479 0 0.0582350265824
0.49 0 0.0554640786508
0.5 0 0.0537889544681
0.51 0 0.0491585233001
0.518 0 0.0461522042345
0.528 0 0.0421790821454
0.539 0 0.0377929832024
0.549 0 0.0344887229611
0.558 0 0.0334055918453
0.566 0 0.0332160699713
0.579 0 0.0336341889208
0.589 0 0.0343976500541
0.598 0 0.0349696027208
0.606 0 0.035734671627
0.618 0 0.0365325801077
0.627 0 0.0374175789447
0.635 0 0.038065757067
0.647 0 0.0386681114628
0.659 0 0.0391658570737
0.672 0 0.0395874424024
0.677 0 0.0398034193415
0.686 0 0.0403342312997
0.696 0 0.0403675838459
0.708 0 0.0402122456813
0.717 0 0.0401099577877
0.727 0 0.0402364385678
0.736 0 0.0403108315353
0.748 0 0.0403403476056
0.759 0 0.0403411367847
0.766 0 0.0403254908743
0.779 0 0.0403340570522
0.789 0 0.0402142370467
0.798 0 0.0400679361204
0.807 0 0.0399636789457
0.82 0 0.0397026609551
0.829 0 0.0393124753676
0.838 0 0.0391436719026
0.848 0 0.0386366564897
0.858 0 0.0382451466945
0.868 0 0.0378382282916
0.876 0 0.0374792252996
0.885 0 0.0372885162364
0.899 0 0.0368344159877
0.909 0 0.0368421717864
0.919 0 0.0378062588956
0.927 0 0.0387239885211
0.941 0 0.0415960782986
0.948 0 0.0433013988205
0.958 0 0.0457656065335
0.97 0 0.047933924658
0.978 0 0.0492295144324
0.989 0 0.0506537594848
1.005 0 0.0516071523628
1.011 0 0.0517210546859
1.019 0 0.0521294796811
1.029 0 0.0522234160805
1.038 0 0.0526273500399
1.048 0 0.0530401140718
1.061 0 0.0533776033721
1.069 0 0.0535854920316
1.079 0 0.0538295541918
1.087 0 0.0539202199959
1.102 0 0.0539794405801
1.108 0 0.0539518524772
1.121 0 0.0539312697493
1.129 0 0.0537124613865
1.139 0 0.0536241246655
1.149 0 0.0535819147762
1.158 0 0.0534094530484
1.168 0 0.0530414046686
1.178 0 0.0528766921188
1.191 0 0.0527360575669
1.196 0 0.0526023386086
1.208 0 0.052110058751
1.217 0 0.0514556999588
1.234 0 0.0500686398637
1.239 0 0.0496097325174
1.249 0 0.048945117768
1.261 0 0.0483268975603
1.267 0 0.0479704454512
1.279 0 0.0469654237611
1.292 0 0.0464640552803
1.299 0 0.0464901107612
1.31 0 0.0462143305573
1.321 0 0.0458317550921
1.328 0 0.0452493611424
1.337 0 0.0441919806612
1.348 0 0.0438997963612
1.357 0 0.0436185223569
1.366 0 0.0431002694692
1.377 0 0.0425788293007
1.39 0 0.0429679514599
1.397 0 0.0434833449397
1.41 0 0.044898103277
1.422 0 0.0462349957738
1.429 0 0.0466021348762
1.437 0 0.0473491416674
1.449 0 0.0479999868536
1.459 0 0.0489356700383
1.469 0 0.0496552953139
1.481 0 0.0506611453364
1.489 0 0.0510197393731
1.501 0 0.0517949867277
1.51 0 0.0523509248589
1.519 0 0.0527809582981
1.527 0 0.0533442143244
1.538 0 0.0538949982917
1.547 0 0.0540725922712
1.564 0 0.0550766077745
1.57 0 0.0552151120345
1.579 0 0.0560961625427
1.588 0 0.0575168524867
1.598 0 0.05771160101
1.606 0 0.0586709340223
1.618 0 0.0589327242619
1.627 0 0.0590364867328
1.638 0 0.0585536878348
1.646 0 0.0583411492495
1.659 0 0.0576720044247
1.668 0 0.0569541065524
1.678 0 0.0559663439338
1.688 0 0.0550479825425
1.698 0 0.0543642074972
1.709 0 0.0538228976154
1.719 0 0.0521380722287
1.727 0 0.0509585785153
1.738 0 0.0497455357692
1.75 0 0.0492490746634
1.759 0 0.0495715569306
1.768 0 0.0506784482485
1.778 0 0.0525528374932
1.791 0 0.0547651671967
1.8 0 0.0578957378269
1.809 0 0.0598187903676
1.817 0 0.0623989974545
1.828 0 0.0643061991633
1.841 0 0.0666200634426
1.849 0 0.0676914600433
1.862 0 0.0689543390273
1.868 0 0.0693011642819
1.878 0 0.0693726396686
1.89 0 0.0693296884179
1.901 0 0.0703145264272
1.911 0 0.0711991607213
1.917 0 0.071495484295
1.929 0 0.0714590680586
1.938 0 0.0714906141043
1.949 0 0.0715648683853
1.96 0 0.0720336215842
1.965 0 0.0722901114694
1.978 0 0.0726651133032
1.988 0 0.0728650030507
1.999 0 0.0733407253717
2.007 0 0.0737431570544
2.018 0 0.0738059346484
2.029 0 0.0735773592143
2.044 0 0.072896385818
2.05 0 0.0725214444494
2.061 0 0.0719020683988
2.066 0 0.0713427928304
2.079 0 0.0702960230219
2.088 0 0.0693935646367
2.097 0 0.0685613146144
2.109 0 0.0674717976534
2.122 0 0.066670565831
2.129 0 0.0661093379445
2.141 0 0.0656051523983
2.154 0 0.0651838812098
2.164 0 0.0651767628298
2.171 0 0.0652044236488
2.176 0 0.0652781145831
2.187 0 0.0652486974389
2.2 0 0.0641459210482
2.206 0 0.0636049246277
2.218 0 0.062159896621
2.226 0 0.0616424172811
2.238 0 0.0621682173007
2.249 0 0.0629642152448
2.258 0 0.0638715787332
2.268 0 0.0645883333875
2.278 0 0.0650391584308
2.291 0 0.0657845708823
2.296 0 0.0662333605713
2.307 0 0.0673240844893
2.318 0 0.0686509763641
2.331 0 0.0696472935055
2.337 0 0.0704018730989
2.35 0 0.0713658207221
2.357 0 0.0725562416964
2.368 0 0.0733956041705
2.378 0 0.0749498264833
2.39 0 0.0759915662307
2.397 0 0.0777796766623
2.408 0 0.0782133765001
2.421 0 0.0801161621358
2.427 0 0.0814882567413
2.436 0 0.0826051524967
2.448 0 0.0852823281662
2.458 0 0.0867702437915
2.468 0 0.0880418091342
2.477 0 0.08859171032
2.487 0 0.0909102106764
2.498 0 0.0916609828734
2.509 0 0.0937831130589
2.518 0 0.0937853262908
2.527 0 0.0952233023542
2.538 0 0.0949759901876
2.548 0 0.0949362038999
2.559 0 0.0953343989718
2.57 0 0.0948345424422
2.578 0 0.0952439885083
2.587 0 0.0952677062993
2.6 0 0.0951977092537
2.608 0 0.0951287444595
2.616 0 0.0946459572138
