time index height
0.0 0 0.0
0.015 0 0.0297735907138
0.026 0 0.0305343447599
0.035 0 0.0333468595875
0.052 0 0.0375740390861
0.063 0 0.0408504333961
0.074 0 0.0481139218368
0.088 0 0.0549620196974
0.1 0 0.0617532583004
0.113 0 0.0687517888959
0.124 0 0.0744134644841
0.141 0 0.0795667373877
0.156 0 0.0829745814834
0.17 0 0.0852812778284
0.183 0 0.0862306549087
0.194 0 0.0864769037488
0.206 0 0.0859684788598
0.213 0 0.0846221702514
0.227 0 0.0842080547473
0.235 0 0.0822191167343
0.243 0 0.0814048080973
0.249 0 0.0764978915893
0.264 0 0.0730069933147
0.276 0 0.0676151271081
0.289 0 0.0648318598743
0.294 0 0.0607489410042
0.314 0 0.0584384433349
0.326 0 0.0553050327647
0.339 0 0.0497167763263
0.357 0 0.0434691022594
0.37 0 0.0394823297081
0.382 0 0.030516907568
0.404 0 0.0301419349688
0.417 0 0.0303018350625
0.437 0 0.0334755994133
0.456 0 0.0345181272491
0.47 0 0.0352777726299
0.483 0 0.0358077085161
0.503 0 0.0355364953161
0.52 0 0.0353893218128
0.537 0 0.0356872168143
0.552 0 0.0356906654194
0.561 0 0.036452660616
0.579 0 0.0376704939405
0.591 0 0.0385010076959
0.608 0 0.0392697872468
0.634 0 0.039035292801
0.651 0 0.039932653544
0.672 0 0.0401635498963
0.688 0 0.040361700779
0.708 0 0.0407372924545
0.729 0 0.0405614298154
0.737 0 0.0405928005917
0.756 0 0.0404148853857
0.775 0 0.0399105073806
0.791 0 0.0399970765066
0.814 0 0.0391557010359
0.83 0 0.0389832992114
0.844 0 0.0383533020374
0.867 0 0.0379780858808
0.88 0 0.0379780858808
0.896 0 0.037397496223
0.916 0 0.0372435112873
0.938 0 0.038291263493
0.953 0 0.0425814862537
0.978 0 0.0425814862537
0.987 0 0.0468411856568
1.0 0 0.0488744157502
1.028 0 0.0495301191542
1.043 0 0.0498934518852
1.056 0 0.0502349776385
1.077 0 0.0498440528549
1.089 0 0.0491655966584
1.118 0 0.0472808071538
1.14 0 0.0469659490984
1.152 0 0.0470892156975
1.167 0 0.0471909189386
1.179 0 0.0474088981899
1.207 0 0.0474088981899
1.215 0 0.04701375885
1.239 0 0.0467334003324
1.248 0 0.0459236499084
1.263 0 0.0458492773783
1.273 0 0.0449613519026
1.292 0 0.0449613519026
1.311 0 0.043253473299
1.332 0 0.0430001803852
1.345 0 0.0424338143103
1.368 0 0.0423035468243
1.375 0 0.0423035468243
1.375 0 0.0423035468243
1.39 0 0.0414415595046
1.405 0 0.0414876473548
1.416 0 0.043063145017
1.447 0 0.0438327781323
1.472 0 0.0448380658143
1.494 0 0.0463592388348
1.521 0 0.0463712776046
1.537 0 0.0477428951495
1.555 0 0.0485584582187
1.573 0 0.0486707870908
1.59 0 0.0484652194553
1.603 0 0.0478754375115
1.632 0 0.0469727487886
1.654 0 0.0461842476106
1.677 0 0.0461338751838
1.705 0 0.0465008435595
1.722 0 0.0463287865881
1.745 0 0.0463287865881
1.755 0 0.0470724455326
1.771 0 0.0488338740251
1.793 0 0.049747579147
1.81 0 0.0506260464353
1.819 0 0.0518738351561
1.837 0 0.0533203775421
1.854 0 0.05601004254
1.871 0 0.0575044157353
1.886 0 0.0575044157353
1.902 0 0.061196451728
1.912 0 0.0644783550784
1.925 0 0.065918164673
1.941 0 0.0659875342521
1.961 0 0.0670528264725
1.974 0 0.0680656942754
1.993 0 0.0680656942754
2.013 0 0.0660377087476
2.045 0 0.0636527403227
2.063 0 0.0616796006457
2.089 0 0.0616796006457
2.104 0 0.0561321955339
2.13 0 0.0544820814462
2.144 0 0.0532856498944
2.165 0 0.0528964398846
2.186 0 0.0528024651412
2.212 0 0.0519262500078
2.233 0 0.0519966304436
2.254 0 0.0530621965786
2.272 0 0.0539998076959
2.288 0 0.0548490301862
2.302 0 0.0560412612408
2.331 0 0.0572641508578
2.34 0 0.0590494896474
2.363 0 0.0589664066878
2.381 0 0.0591942160456
2.393 0 0.059452370474
2.422 0 0.0596209715842
2.435 0 0.0600961294543
2.456 0 0.0602820648255
2.476 0 0.0593492919453
2.499 0 0.0587995400918
2.514 0 0.0575149000262
2.531 0 0.0560276319822
2.548 0 0.0565030852205
2.56 0 0.0601409588999
2.592 0 0.0643716963393
2.613 0 0.0707041938171
2.633 0 0.0740686200173
2.658 0 0.0742756851654
2.679 0 0.0742756851654
2.687 0 0.074912795667
2.702 0 0.0743490088327
2.73 0 0.0741203641059
2.743 0 0.0741203641059
2.756 0 0.0771924596523
2.778 0 0.0771924596523
2.788 0 0.0781868271612
2.814 0 0.0797690914456
2.825 0 0.0795842017589
2.846 0 0.0785436230707
2.864 0 0.0785436230707
2.872 0 0.0748305397167
2.895 0 0.073194122343
2.913 0 0.073194122343
2.927 0 0.0670556936544
2.958 0 0.0670419417076
3.002 0 0.0676726087081
3.015 0 0.0714243759596
3.043 0 0.0728188413292
3.067 0 0.0735992700332
3.086 0 0.0747652973429
3.099 0 0.0749958075888
3.118 0 0.0751149665147
3.153 0 0.0796533146733
3.17 0 0.0820464118612
3.186 0 0.0846075498847
3.205 0 0.0861451908884
3.22 0 0.0877009469368
3.248 0 0.0892896485742
3.268 0 0.0891494105845
3.268 0 0.0899813675888
3.284 0 0.0907521497233
3.302 0 0.0922638770011
3.319 0 0.0924099956719
3.334 0 0.0919863411807
3.342 0 0.091632654285
3.352 0 0.0909371576063
3.372 0 0.0899031892226
3.397 0 0.0881834343311
3.421 0 0.0859961686604
3.435 0 0.0863137353295
3.447 0 0.087107983722
3.463 0 0.0884738392812
3.483 0 0.0907193451074
3.498 0 0.0915505032587
3.514 0 0.0917336352395
3.528 0 0.0922010081406
3.552 0 0.0922442940474
3.563 0 0.0925043862358
3.573 0 0.0918960837646
3.599 0 0.0920641841368
3.614 0 0.0934756661323
3.625 0 0.0942479070246
3.645 0 0.0937769934204
3.663 0 0.0913052027434
3.687 0 0.0876658939024
3.706 0 0.0826313140442
3.73 0 0.0809990518271
3.743 0 0.0797739382003
3.765 0 0.0797739382003
3.771 0 0.0797739382003
3.793 0 0.0819242876117
3.806 0 0.0824618434122
3.822 0 0.0832933856517
3.844 0 0.0839182207267
3.854 0 0.0855636892605
3.87 0 0.0879531647058
3.892 0 0.088379444272
3.903 0 0.0900364926582
3.92 0 0.0908461081559
3.938 0 0.0915974023711
3.95 0 0.0918937158639
3.968 0 0.0950918055448
3.982 0 0.0977505602793
3.998 0 0.0995334208842
4.017 0 0.0995334208842
4.032 0 0.104375875779
4.043 0 0.106397492643
4.063 0 0.108180380475
4.076 0 0.110525209577
4.092 0 0.112153811548
4.115 0 0.112874147942
4.127 0 0.113502524599
4.143 0 0.112833933094
4.169 0 0.111759041889
4.188 0 0.110312947434
4.211 0 0.107820192306
4.237 0 0.103103018803
4.25 0 0.100299391742
4.274 0 0.100472907046
4.288 0 0.1011312855
4.305 0 0.101614392411
4.327 0 0.101937087747
4.343 0 0.101909705497
4.37 0 0.102130064037
4.387 0 0.10138726037
4.407 0 0.101890973489
4.424 0 0.104335929041
4.437 0 0.104740526658
4.453 0 0.10448255531
4.466 0 0.104062284685
4.483 0 0.103577285082
4.497 0 0.103585437684
4.51 0 0.103275079375
4.535 0 0.10382065141
4.554 0 0.104140765667
4.584 0 0.104140765667
4.597 0 0.106631129522
4.615 0 0.110114248133
4.638 0 0.112931495872
4.653 0 0.116645203608
4.676 0 0.116645203608
4.688 0 0.120694989787
4.708 0 0.122161177953
4.719 0 0.123301997514
4.723 0 0.124213891748
4.748 0 0.124778647913
4.76 0 0.124802391929
4.779 0 0.12291178804
4.797 0 0.121664340229
4.808 0 0.119641974161
4.839 0 0.117560505264
4.851 0 0.117560505264
4.859 0 0.114599806775
4.881 0 0.111797139027
4.897 0 0.108966414986
4.925 0 0.106499609033
4.937 0 0.105416081676
4.955 0 0.101963278668
4.97 0 0.0997782556564
4.984 0 0.0954412807999
5.004 0 0.0925709229899
5.013 0 0.0925266142887
5.019 0 0.0921631846805
5.033 0 0.0936339210264
5.048 0 0.0954535376474
5.076 0 0.0991561198737
5.103 0 0.100142337099
5.117 0 0.100814573037
5.132 0 0.10116719659
5.147 0 0.10116719659
5.16 0 0.101598420503
5.181 0 0.101767661912
5.191 0 0.101830935955
5.209 0 0.10175645153
5.228 0 0.101269496164
5.244 0 0.100837383092
5.26 0 0.099681896276
5.278 0 0.0986652177999
5.296 0 0.0969383236629
5.322 0 0.0958891234219
5.337 0 0.0944118786012
5.355 0 0.0944118786012
5.368 0 0.0955916261933
5.396 0 0.0963377289355
5.407 0 0.0989184982152
5.425 0 0.102951640049
5.451 0 0.108508426143
5.474 0 0.109594548911
5.482 0 0.109594548911
5.496 0 0.118636606102
5.508 0 0.126877306641
5.532 0 0.129132058372
5.546 0 0.13434669587
5.57 0 0.13434669587
5.581 0 0.142186150206
5.617 0 0.144079317872
5.641 0 0.143202626828
5.666 0 0.143186540456
5.687 0 0.143031276369
5.71 0 0.142785524003
5.727 0 0.142942801713
5.757 0 0.142940708105
5.778 0 0.142602054438
5.799 0 0.142574156272
5.812 0 0.143848316733
5.841 0 0.143848316733
5.857 0 0.147225227665
5.887 0 0.151619642034
5.916 0 0.153503959916
5.949 0 0.15492569235
5.967 0 0.156414458461
5.995 0 0.159694472476
6.031 0 0.160124157994
6.046 0 0.16378844415
6.072 0 0.163641306084
6.085 0 0.16458435947
6.117 0 0.163986147263
6.133 0 0.16456093286
6.163 0 0.164031104853
6.185 0 0.16467941227
6.204 0 0.165193150607
6.216 0 0.166658655658
6.246 0 0.166401225397
6.259 0 0.169443394614
6.287 0 0.17071263851
6.309 0 0.172186212468
6.333 0 0.173223022883
6.354 0 0.174208029631
6.377 0 0.174239178706
6.39 0 0.17512550153
6.403 0 0.175487087971
6.429 0 0.175360046433
6.44 0 0.17446926088
6.466 0 0.17306205269
6.479 0 0.171368272137
6.499 0 0.171111041395
6.517 0 0.168068892792
6.529 0 0.165645253965
6.561 0 0.165645253965
6.569 0 0.162706563614
6.588 0 0.16123747292
6.606 0 0.160451831902
6.619 0 0.160626860955
6.634 0 0.161668716062
6.645 0 0.162669463417
6.655 0 0.163456185033
6.662 0 0.164222274866
6.679 0 0.169195792386
6.697 0 0.171767535568
6.713 0 0.17247925607
6.723 0 0.17247925607
6.738 0 0.174832352314
6.746 0 0.176024322287
6.76 0 0.177300306543
6.78 0 0.177678840459
6.804 0 0.177677591154
6.815 0 0.177393888233
6.838 0 0.175725437338
6.869 0 0.1742212944
6.889 0 0.173732861375
6.918 0 0.172927739703
6.949 0 0.172034470542
6.968 0 0.171804394887
6.983 0 0.171561007821
6.997 0 0.171051636249
7.012 0 0.170238541634
7.032 0 0.170262857571
7.059 0 0.170211734714
7.072 0 0.173390067805
7.104 0 0.175909458314
7.134 0 0.175909458314
7.14 0 0.179452921215
7.168 0 0.178838308848
7.184 0 0.179932994858
7.197 0 0.179261734795
7.217 0 0.179534066033
7.228 0 0.179862004533
7.241 0 0.179623585327
7.269 0 0.179029506783
7.29 0 0.178284342209
7.302 0 0.178284342209
7.318 0 0.179754887295
7.344 0 0.180753102272
7.36 0 0.180879543453
7.375 0 0.180809808866
7.396 0 0.180502982776
7.413 0 0.180283730848
7.432 0 0.180582902173
7.448 0 0.180582902173
7.466 0 0.182472151718
7.476 0 0.184787912252
7.498 0 0.186339424117
7.525 0 0.188989399428
7.552 0 0.187879226209
7.585 0 0.186657774792
7.598 0 0.186398741606
7.615 0 0.187354125078
7.63 0 0.187808933476
7.646 0 0.187515587053
7.672 0 0.186645325958
7.696 0 0.185257110811
7.725 0 0.185742159231
7.748 0 0.187216177882
7.765 0 0.18743101937
7.798 0 0.186085501665
7.815 0 0.18617449902
7.839 0 0.18660205345
7.855 0 0.185357242894
7.882 0 0.185340248827
7.896 0 0.185624249429
7.924 0 0.18561416565
7.938 0 0.184895795956
7.964 0 0.183108367594
7.985 0 0.178761052936
8.004 0 0.176654038756
8.025 0 0.176654038756
8.038 0 0.170526900262
8.056 0 0.168212135836
8.073 0 0.166760547376
8.089 0 0.165326344586
8.106 0 0.164925909178
8.122 0 0.165310049661
8.15 0 0.165637818967
8.163 0 0.167074816092
8.192 0 0.168534504779
8.218 0 0.169168446935
8.231 0 0.170192184642
8.251 0 0.171430556933
8.266 0 0.171430556933
8.277 0 0.177815633958
8.294 0 0.180244019962
8.311 0 0.182382498782
8.324 0 0.184370291958
8.35 0 0.185958550578
8.378 0 0.186189653506
8.387 0 0.186794002676
8.405 0 0.187414811416
8.425 0 0.187964125667
8.447 0 0.188215920944
8.466 0 0.188215920944
8.48 0 0.190202281871
8.508 0 0.190202281871
8.516 0 0.18405318226
8.552 0 0.177095487666
8.572 0 0.173131057815
8.591 0 0.173131057815
8.601 0 0.171137046473
8.631 0 0.169220159681
8.653 0 0.167548078336
8.682 0 0.166915359531
8.691 0 0.16773309668
8.717 0 0.167744278518
8.731 0 0.168323797361
8.76 0 0.168975739054
8.78 0 0.169190688389
8.797 0 0.16763592945
8.821 0 0.165112383461
8.848 0 0.15687662835
8.871 0 0.151014075891
8.892 0 0.145404781146
8.911 0 0.134666681084
8.93 0 0.129495766473
8.95 0 0.116921242967
8.968 0 0.109927638385
8.987 0 0.10580635655
9.009 0 0.105581580096
9.033 0 0.109996336235
9.055 0 0.113164243141
9.072 0 0.115288224284
9.097 0 0.120036028318
9.116 0 0.127380494085
9.147 0 0.137159940941
9.169 0 0.144106668709
9.19 0 0.147114439787
9.208 0 0.151214061493
9.231 0 0.153784919106
9.252 0 0.155403853837
9.274 0 0.154970219388
9.295 0 0.154641970872
9.318 0 0.149858025398
9.344 0 0.148932326974
9.358 0 0.146211821929
9.381 0 0.144990274392
