time index height
7.749 0 0.180564539941
7.764 0 0.178904067543
7.785 0 0.177236546012
7.794 0 0.177236546012
7.813 0 0.173943465547
7.828 0 0.172859874827
7.84 0 0.171800931558
7.863 0 0.171524928412
7.873 0 0.171149289654
7.89 0 0.169985692378
7.91 0 0.169985692378
7.922 0 0.169985692378
7.929 0 0.171264831558
7.954 0 0.171337622266
7.967 0 0.171337622266
7.982 0 0.171269166313
8.002 0 0.17032756816
8.016 0 0.168080029041
8.039 0 0.163355669525
8.053 0 0.156218200274
8.08 0 0.151045566313
8.095 0 0.141747701187
8.122 0 0.13236052091
8.142 0 0.119212937741
8.168 0 0.108634840263
8.18 0 0.105717942981
8.197 0 0.0999287703475
8.217 0 0.0978951208901
8.223 0 0.0992305969218
8.239 0 0.101834879765
8.258 0 0.101834879765
8.271 0 0.110854667232
8.289 0 0.117097502382
8.315 0 0.123753129142
8.331 0 0.129677640511
8.352 0 0.135497917755
8.367 0 0.141608800866
8.39 0 0.147141436914
8.407 0 0.149998442132
8.421 0 0.151553825882
8.447 0 0.151887856751
8.463 0 0.152985154415
8.48 0 0.153465948622
8.502 0 0.152542580266
8.533 0 0.152444841067
8.546 0 0.152961667297
8.565 0 0.154866751778
8.593 0 0.15909560105
8.624 0 0.15909560105
8.634 0 0.174167499288
8.66 0 0.178214663994
8.676 0 0.179897496942
8.685 0 0.18337768947
8.707 0 0.18337768947
8.716 0 0.186253675626
8.749 0 0.187160562143
8.772 0 0.187733923895
8.787 0 0.187560474298
8.798 0 0.185446473807
8.82 0 0.182093364804
8.836 0 0.177787547058
8.852 0 0.166124814317
8.88 0 0.157201278037
8.901 0 0.150221635451
8.913 0 0.141511020336
8.935 0 0.133096819597
8.954 0 0.131607278502
8.982 0 0.132694991686
9.003 0 0.135748801501
9.031 0 0.139380878781
9.054 0 0.141872004955
9.075 0 0.143002741792
9.095 0 0.143376206848
9.119 0 0.142883091733
9.131 0 0.142883091733
9.142 0 0.139540952388
9.161 0 0.138164370809
9.173 0 0.136403752291
9.196 0 0.133163520049
9.213 0 0.130355683808
9.234 0 0.129246811994
9.253 0 0.128768588574
9.274 0 0.129181207437
9.3 0 0.126127802689
9.319 0 0.127124584814
9.349 0 0.127920228616
9.372 0 0.129021945262
9.391 0 0.129495137817
9.416 0 0.129042496422
9.432 0 0.131838286839
9.461 0 0.136636535236
9.483 0 0.143798111573
9.516 0 0.149867706693
9.526 0 0.149867706693
9.538 0 0.162575970892
9.568 0 0.162224197837
9.582 0 0.1635431691
9.604 0 0.161608251308
9.617 0 0.161019392493
9.641 0 0.160089721799
9.66 0 0.159606794214
9.668 0 0.159606794214
9.684 0 0.15522151959
9.703 0 0.146522765405
9.724 0 0.141325026268
9.746 0 0.134782463036
9.772 0 0.132569102698
9.791 0 0.132291392224
9.808 0 0.132440938967
9.825 0 0.133718381515
9.849 0 0.133718381515
9.862 0 0.136349974965
9.889 0 0.138446253155
9.904 0 0.139762073885
9.925 0 0.144218784252
9.956 0 0.149971735342
9.981 0 0.156767010516
10.001 0 0.159036826981
10.03 0 0.159036826981
10.042 0 0.158486711799
10.07 0 0.157354992883
10.081 0 0.149525221107
10.116 0 0.143999684393
10.137 0 0.143515909295
10.155 0 0.14161758833
10.176 0 0.141503388452
10.192 0 0.138582177768
10.222 0 0.1371740955
10.253 0 0.141640302613
10.271 0 0.151240351823
10.292 0 0.154600057145
10.309 0 0.163799424173
10.338 0 0.166193145136
10.349 0 0.17984631861
10.386 0 0.180476902457
10.4 0 0.180218864977
10.426 0 0.179162118249
10.436 0 0.175631449845
10.453 0 0.169051192315
10.484 0 0.164281195426
10.499 0 0.157443617376
10.52 0 0.149050665339
10.538 0 0.1354044684
10.575 0 0.129708843709
10.594 0 0.1255694021
10.618 0 0.124508687262
10.636 0 0.123229851065
10.661 0 0.123056014885
10.673 0 0.124069371997
10.698 0 0.124821546374
10.717 0 0.125414693308
10.746 0 0.127937263361
10.762 0 0.13047186453
10.788 0 0.135009968673
10.808 0 0.140027063624
10.826 0 0.140027063624
10.84 0 0.14512711611
10.858 0 0.146310848024
10.887 0 0.145145401319
10.906 0 0.144852730614
10.919 0 0.143597732463
10.94 0 0.140343587695
10.963 0 0.139155536418
10.974 0 0.136326633464
11.004 0 0.137415729339
11.022 0 0.137914793341
11.046 0 0.144527920786
11.065 0 0.149371342729
11.09 0 0.15509179193
11.105 0 0.157968970917
11.113 0 0.161784063012
11.123 0 0.164326171926
11.135 0 0.166149947116
11.15 0 0.170051152419
11.172 0 0.169802385052
11.187 0 0.167197560398
11.203 0 0.163768390999
11.227 0 0.162266896554
11.238 0 0.158028531496
11.262 0 0.158028531496
11.272 0 0.153927049115
11.296 0 0.149031585218
11.313 0 0.144022699574
11.348 0 0.141898658903
11.364 0 0.136711752177
11.392 0 0.132976032294
11.409 0 0.130945023781
11.435 0 0.130288457095
11.45 0 0.130257964727
11.463 0 0.130910780005
11.485 0 0.130910780005
11.497 0 0.130993339898
11.519 0 0.132289833229
11.529 0 0.13268026476
11.543 0 0.132507619243
11.556 0 0.131419549352
11.575 0 0.130575579478
11.59 0 0.130036094093
11.607 0 0.129689079887
11.618 0 0.12941390279
11.625 0 0.12941390279
11.639 0 0.128812554118
11.656 0 0.12748043185
11.672 0 0.12748043185
11.693 0 0.126236757368
11.717 0 0.12699186275
11.747 0 0.127716565248
11.757 0 0.12865530158
11.778 0 0.132646067757
11.795 0 0.133536890635
11.82 0 0.135461291774
11.845 0 0.136802849389
11.862 0 0.147209985656
11.887 0 0.15012134348
11.904 0 0.153853265203
11.927 0 0.154234920503
11.94 0 0.156822947416
11.962 0 0.16062636576
11.98 0 0.162105425417
11.995 0 0.165318755207
12.026 0 0.163252240052
12.047 0 0.160017709934
12.08 0 0.160017709934
12.094 0 0.157945946868
12.118 0 0.156199831285
12.138 0 0.148900219179
12.162 0 0.144741559114
12.181 0 0.140479099503
12.203 0 0.139498628004
12.218 0 0.138912802414
12.246 0 0.139181269886
12.252 0 0.139779304186
12.268 0 0.139976657401
12.285 0 0.139544014132
12.304 0 0.139544014132
12.314 0 0.140317566858
12.348 0 0.139620660783
12.368 0 0.139339432416
12.381 0 0.139666949588
12.396 0 0.138025815817
12.411 0 0.134256539024
12.438 0 0.134463044734
12.453 0 0.133696614406
12.481 0 0.133099507439
12.501 0 0.134065009567
12.523 0 0.135686075404
12.535 0 0.134896720593
12.55 0 0.13662048294
12.57 0 0.13662048294
12.587 0 0.146633506575
12.601 0 0.147694876351
12.621 0 0.152211359565
12.646 0 0.153764519007
12.656 0 0.156337996779
12.671 0 0.157955548738
12.688 0 0.159117874542
12.707 0 0.158849722469
12.729 0 0.158849722469
12.743 0 0.158648547621
12.77 0 0.159054924108
12.788 0 0.159392171412
12.81 0 0.155519634804
12.826 0 0.153092745677
12.843 0 0.148029581119
12.856 0 0.144427371275
12.88 0 0.139705594197
12.899 0 0.136289518108
12.928 0 0.136289518108
12.943 0 0.13545246666
12.959 0 0.135136865904
12.979 0 0.135619312417
12.993 0 0.136929138615
13.019 0 0.139178746181
13.039 0 0.14002028515
13.054 0 0.140043663195
13.069 0 0.140354926986
13.089 0 0.140343286297
13.123 0 0.141082131977
13.143 0 0.142725417426
13.172 0 0.142243800766
13.181 0 0.141761756575
13.201 0 0.141352880879
13.229 0 0.143060404145
13.242 0 0.145414512999
13.258 0 0.148622477754
13.278 0 0.151084853898
13.299 0 0.151084853898
13.31 0 0.153300025617
13.348 0 0.154124630616
13.379 0 0.154124630616
13.392 0 0.159134962537
13.41 0 0.163548288255
13.437 0 0.167145094175
13.449 0 0.167145094175
13.471 0 0.167145094175
13.481 0 0.171910816177
13.508 0 0.173061753166
13.525 0 0.172072973526
13.544 0 0.172778677349
13.565 0 0.168164568009
13.592 0 0.163489470833
13.609 0 0.161168055726
13.636 0 0.160370629434
13.66 0 0.160370629434
13.676 0 0.159971623601
13.701 0 0.159688715729
13.719 0 0.158989567637
13.742 0 0.156981496971
13.76 0 0.156981496971
13.771 0 0.155992951263
13.794 0 0.152971641415
13.807 0 0.152965950243
13.831 0 0.154374082167
13.841 0 0.154374082167
13.853 0 0.156991391477
13.87 0 0.157235007702
13.887 0 0.15894397721
13.904 0 0.161055866783
13.926 0 0.162134936173
13.947 0 0.162832131233
13.966 0 0.163403406221
13.988 0 0.162191773834
14.002 0 0.157344293225
14.033 0 0.156652132018
14.043 0 0.156652132018
14.06 0 0.158559311757
14.078 0 0.158559311757
14.098 0 0.158927143265
14.121 0 0.160857867644
14.138 0 0.162968288991
14.151 0 0.168327290782
14.174 0 0.17314690036
14.189 0 0.17901650987
14.213 0 0.185033692872
14.225 0 0.188935257528
14.239 0 0.192494863007
14.262 0 0.193618533878
14.276 0 0.191484147413
14.293 0 0.1966684423
14.315 0 0.195345003555
14.326 0 0.20044350093
14.352 0 0.191993620843
14.367 0 0.189707526438
14.384 0 0.189909171523
14.398 0 0.189293513034
14.426 0 0.189555418325
14.444 0 0.186926343362
14.471 0 0.185070715
14.488 0 0.182300079778
14.517 0 0.182300079778
14.528 0 0.184469924436
14.555 0 0.184447014534
14.575 0 0.184673370136
14.595 0 0.182956485388
14.608 0 0.178931471989
14.626 0 0.17755371642
14.642 0 0.172594098977
14.654 0 0.166722810315
14.677 0 0.164232315218
14.696 0 0.162340252116
14.716 0 0.15935811921
14.732 0 0.156796044448
14.747 0 0.155783461363
14.77 0 0.155154278866
14.785 0 0.155798384809
14.809 0 0.157173711963
14.83 0 0.158921192655
14.846 0 0.16008972996
14.868 0 0.16181070874
14.886 0 0.163643376668
14.904 0 0.16282968604
14.913 0 0.1675368554
14.928 0 0.167310345232
14.945 0 0.172546107122
14.963 0 0.173849342157
14.984 0 0.17851799097
14.994 0 0.181124764139
15.008 0 0.181598030116
15.017 0 0.18717655484
15.041 0 0.18795545128
15.059 0 0.189070183855
15.082 0 0.189359633049
15.092 0 0.191512679469
15.104 0 0.18957431546
15.118 0 0.18957431546
15.131 0 0.184843620885
15.156 0 0.179361893574
15.168 0 0.174397869741
15.182 0 0.172409956528
15.206 0 0.170517659847
15.221 0 0.171694268602
15.236 0 0.17142540499
15.264 0 0.172213841669
15.278 0 0.172500811537
15.302 0 0.172500811537
15.314 0 0.172569556975
15.333 0 0.173485583165
15.346 0 0.175103570405
15.357 0 0.175414221747
15.386 0 0.175920293452
15.399 0 0.17771783358
15.409 0 0.179322195717
15.429 0 0.179651365892
15.444 0 0.179322714773
15.465 0 0.176847427062
15.476 0 0.175835629413
15.488 0 0.174409324136
15.513 0 0.173761415911
15.525 0 0.174153372646
15.54 0 0.170450464478
15.572 0 0.168749742343
15.598 0 0.168558164687
15.618 0 0.169791423097
15.627 0 0.172239786106
15.646 0 0.175186813905
15.667 0 0.180128848258
15.687 0 0.183003826711
15.708 0 0.186404447732
15.733 0 0.185427241868
15.749 0 0.18974287649
15.784 0 0.192354967395
15.808 0 0.197415915546
15.829 0 0.200460647622
15.849 0 0.199510786954
15.877 0 0.196787183588
15.903 0 0.194288953892
15.932 0 0.18954777591
15.948 0 0.181011885416
15.974 0 0.177363781453
15.999 0 0.17590486564
16.021 0 0.176431024711
16.037 0 0.175778987046
16.055 0 0.175233136276
16.071 0 0.175267525601
16.09 0 0.176125290894
16.096 0 0.176920861692
16.117 0 0.178466679408
16.137 0 0.180492621232
16.156 0 0.182998799511
16.194 0 0.184607999203
16.209 0 0.187571002497
16.236 0 0.190337701318
16.258 0 0.190879970959
16.272 0 0.190879970959
16.292 0 0.196886202305
16.326 0 0.198182452134
16.348 0 0.199961662209
16.366 0 0.201513197286
16.386 0 0.199531469378
16.422 0 0.200745495679
16.442 0 0.201983851038
16.463 0 0.20383629102
16.481 0 0.203047865231
16.504 0 0.20496488016
16.517 0 0.20479865972
16.541 0 0.206363012219
16.558 0 0.207067233626
16.572 0 0.209472297619
16.594 0 0.209086214793
16.607 0 0.209941070467
16.62 0 0.210389853728
16.644 0 0.210389853728
16.66 0 0.209384473265
16.675 0 0.210318889578
16.692 0 0.208588442368
16.725 0 0.208079232738
16.741 0 0.208079232738
16.752 0 0.210304676071
16.776 0 0.212286160457
16.791 0 0.211655597744
16.818 0 0.209475572956
16.838 0 0.20770145813
16.859 0 0.2064917442
16.87 0 0.205812076549
16.886 0 0.200872992905
16.908 0 0.195683140187
16.928 0 0.194014052279
16.947 0 0.194014052279
16.959 0 0.194450657894
16.983 0 0.194450657894
16.994 0 0.194085698123
17.02 0 0.194382075485
17.028 0 0.197439990256
17.047 0 0.19906766079
17.076 0 0.200756182371
17.092 0 0.203521192705
17.111 0 0.204884343707
17.129 0 0.207203593591
17.156 0 0.208972744294
17.175 0 0.211258366193
17.195 0 0.214807709642
17.218 0 0.214467068478
17.243 0 0.217359038727
17.27 0 0.216638549606
17.29 0 0.218150902662
17.304 0 0.215505367075
17.317 0 0.217950340896
17.33 0 0.220485033695
17.361 0 0.220105204155
17.377 0 0.22281099922
17.405 0 0.22268880962
17.423 0 0.223357248323
17.438 0 0.220538375032
17.461 0 0.218627759423
17.483 0 0.219120635772
17.5 0 0.214027996199
17.524 0 0.209546790793
17.542 0 0.203057747286
17.567 0 0.197798286736
17.583 0 0.190499255617
17.615 0 0.188305022653
17.631 0 0.187675746064
17.637 0 0.187675746064
17.647 0 0.185651574557
17.665 0 0.186095066196
17.682 0 0.190171811534
17.705 0 0.189981096648
17.723 0 0.191557118222
17.74 0 0.191557118222
17.755 0 0.190971805844
17.783 0 0.191473144082
17.805 0 0.192620772897
17.835 0 0.194515140497
17.853 0 0.196335641456
17.872 0 0.199155651001
17.89 0 0.19994076705
17.91 0 0.203925338735
17.933 0 0.20652802341
17.95 0 0.20652802341
17.96 0 0.208184448903
17.976 0 0.214928379337
18.003 0 0.219829751934
18.027 0 0.220789629483
18.047 0 0.223987826409
18.073 0 0.226412512085
18.096 0 0.227872993943
18.116 0 0.228891962462
18.133 0 0.235516931202
18.164 0 0.235645046128
18.184 0 0.238001171031
18.218 0 0.238397028611
18.242 0 0.239988205895
18.261 0 0.242651350003
18.274 0 0.243872155582
18.289 0 0.243806717515
18.312 0 0.241503158838
18.326 0 0.236836386099
18.36 0 0.233729301385
18.386 0 0.234631709928
18.409 0 0.234631709928
18.417 0 0.23470317772
18.436 0 0.231077700787
18.456 0 0.228338379354
18.471 0 0.223236804723
18.493 0 0.218368636161
18.511 0 0.214841212131
18.53 0 0.209962797646
18.548 0 0.207733441022
18.558 0 0.206106265954
18.574 0 0.201966720887
18.595 0 0.199004873924
18.616 0 0.198860346706
18.628 0 0.199602897762
18.646 0 0.200514827808
18.666 0 0.20221101491
18.684 0 0.204187671197
18.698 0 0.204694213997
18.721 0 0.20450153401
18.739 0 0.207015657764
18.762 0 0.2071558613
18.772 0 0.210583782381
18.797 0 0.213001232963
18.812 0 0.216307011039
18.824 0 0.217540476326
18.842 0 0.223047100716
18.864 0 0.223637099932
18.88 0 0.228405028237
18.9 0 0.231919328931
18.918 0 0.233328498537
18.933 0 0.239359798936
18.955 0 0.242856478798
18.97 0 0.242856478798
18.977 0 0.245867043881
18.998 0 0.246437675394
19.018 0 0.246338821757
19.045 0 0.245851899683
19.062 0 0.246519437227
19.083 0 0.244774950956
19.1 0 0.243655809468
19.108 0 0.240284202139
19.131 0 0.239598466243
19.153 0 0.24118848704
19.173 0 0.243107136653
19.187 0 0.248050293845
19.208 0 0.248050293845
19.218 0 0.250627248783
19.231 0 0.250790978033
19.255 0 0.247502878428
19.27 0 0.242332135127
19.292 0 0.235010322309
19.306 0 0.230278447066
19.326 0 0.229380880958
19.334 0 0.22379386164
19.36 0 0.216555387764
19.377 0 0.212322290376
19.395 0 0.207316329483
19.41 0 0.207316329483
19.421 0 0.204391870527
19.44 0 0.204467971324
19.454 0 0.20483385038
19.472 0 0.205429537832
19.501 0 0.207920119496
19.515 0 0.21112897157
19.538 0 0.213476557768
19.559 0 0.215666642159
19.574 0 0.220973154742
19.597 0 0.222128205012
19.614 0 0.226917316503
19.646 0 0.228230006594
19.66 0 0.230200069817
19.688 0 0.2330476473
19.709 0 0.235380184983
19.728 0 0.238953814535
19.748 0 0.242492014954
19.773 0 0.243370767338
19.791 0 0.246984786411
19.806 0 0.247271597248
19.818 0 0.248232880111
19.847 0 0.247069993773
