time index height
0.01 0 0.0
0.02 0 0.0280124261033
0.03 0 0.0374489344159
0.04 0 0.0374489344159
0.05 0 0.046018945141
0.06 0 0.0617111063008
0.07 0 0.0704413511749
0.08 0 0.0718874313289
0.09 0 0.0718874313289
0.1 0 0.0704644543872
0.11 0 0.067449435387
0.12 0 0.0518060963597
0.13 0 0.0361472705144
0.14 0 0.030843795503
0.15 0 0.0284496895882
0.16 0 0.028554749743
0.17 0 0.0288675353326
0.18 0 0.0293853909774
0.19 0 0.0299202298701
0.2 0 0.0302422066132
0.21 0 0.0304342116161
0.22 0 0.0315869671137
0.23 0 0.0315869671137
0.24 0 0.0348862886678
0.25 0 0.036842737065
0.26 0 0.0371780991119
0.27 0 0.0381161962635
0.28 0 0.0397039981738
0.29 0 0.0402315464458
0.3 0 0.0406313237317
0.31 0 0.0408960225517
0.32 0 0.0406600103608
0.33 0 0.0404343272016
0.34 0 0.0403587548492
0.35 0 0.0400360145579
0.36 0 0.0396037396231
0.37 0 0.0391561299482
0.38 0 0.0388237465757
0.39 0 0.03861549698
0.4 0 0.0386288319986
0.41 0 0.0382982383614
0.42 0 0.0375091519301
0.43 0 0.037143291839
0.44 0 0.0368738827946
0.45 0 0.0368738827946
0.46 0 0.0375569840756
0.47 0 0.0379872436186
0.48 0 0.0379872436186
0.49 0 0.0383531056777
0.5 0 0.0370976479954
0.51 0 0.0370976479954
0.52 0 0.037049863062
0.53 0 0.0373838030586
0.54 0 0.0377764511926
0.55 0 0.0378155465893
0.56 0 0.0378155465893
0.57 0 0.0394973975937
0.58 0 0.0401569116781
0.59 0 0.0402439098729
0.6 0 0.0402258642069
0.61 0 0.0392968319288
0.62 0 0.039023704729
0.63 0 0.0390583235643
0.64 0 0.0390511009861
0.65 0 0.0398188081797
0.66 0 0.0397881980906
0.67 0 0.0402208797447
0.68 0 0.041127282085
0.69 0 0.0411914645226
0.7 0 0.0418880047142
0.71 0 0.0418880047142
0.72 0 0.0418497356736
0.73 0 0.0420281868391
0.74 0 0.0419234806765
0.75 0 0.0416738267127
0.76 0 0.0416738267127
0.77 0 0.0417266494064
0.78 0 0.0416962018494
0.79 0 0.0410169534601
0.8 0 0.0406167338942
0.81 0 0.0401307178875
0.82 0 0.0397554624775
0.83 0 0.0397554624775
0.84 0 0.0391199576905
0.85 0 0.0388442726356
0.86 0 0.0390119853963
0.87 0 0.0390119853963
0.88 0 0.0411076979589
0.89 0 0.0420662650784
0.9 0 0.0441923786303
0.91 0 0.0456604864888
0.92 0 0.0456987238644
0.93 0 0.0458618385262
0.94 0 0.0493986190935
0.95 0 0.0514593411576
0.96 0 0.0561718831686
0.97 0 0.0575777021525
0.98 0 0.0575777021525
0.99 0 0.0577482527937
1.0 0 0.0564185711999
1.01 0 0.0557447500289
1.02 0 0.0549044853538
1.03 0 0.0545422822966
1.04 0 0.0543858914761
1.05 0 0.0544188932572
1.06 0 0.0544793514233
1.07 0 0.0544793514233
1.08 0 0.0551079241936
1.09 0 0.0553090268454
1.1 0 0.0554510823155
1.11 0 0.0553903995753
1.12 0 0.0557983616218
1.13 0 0.0557983616218
1.14 0 0.0559424180742
1.15 0 0.0559720477586
1.16 0 0.0559167221889
1.17 0 0.0554640433628
1.18 0 0.0546865499092
1.19 0 0.0542755796355
1.2 0 0.0541108676051
1.21 0 0.0544857552459
1.22 0 0.0544857552459
1.23 0 0.055090466865
1.24 0 0.0546495751751
1.25 0 0.0524448793081
1.26 0 0.05258194966
1.27 0 0.054193502246
1.28 0 0.0540969287326
1.29 0 0.0540969287326
1.3 0 0.0532690162059
1.31 0 0.0522204118959
1.32 0 0.0514591386218
1.33 0 0.051446897377
1.34 0 0.0526231276186
1.35 0 0.0545220780804
1.36 0 0.0581934297483
1.37 0 0.0611772664317
1.38 0 0.0635538241373
1.39 0 0.0644332383655
1.4 0 0.0667909694191
1.41 0 0.0675701774499
1.42 0 0.0675809221136
1.43 0 0.0669488318198
1.44 0 0.0661624968209
1.45 0 0.0653338067736
1.46 0 0.0650937254527
