time index height
1.593 0 0.0575612169355
1.603 0 0.058088301602
1.615 0 0.0582769390215
1.621 0 0.0578879847422
1.636 0 0.0576149430446
1.645 0 0.0574602035481
1.656 0 0.0571938711936
1.665 0 0.0569657668621
1.674 0 0.0566684379861
1.686 0 0.0553197973545
1.696 0 0.0545305263479
1.706 0 0.053504963951
1.715 0 0.0521320358765
1.724 0 0.0524233841676
1.735 0 0.0530375790487
1.743 0 0.0539708079667
1.756 0 0.0544663959605
1.765 0 0.0556765544447
1.775 0 0.0569994143658
1.786 0 0.0593207163189
1.796 0 0.0616991101974
1.804 0 0.0637893512325
1.815 0 0.0665119605561
1.825 0 0.0693910623607
1.838 0 0.0704674764065
1.846 0 0.0709364524183
1.857 0 0.0712521615134
1.865 0 0.0714848441444
1.875 0 0.0719687857558
1.884 0 0.0726508688821
1.894 0 0.0728173977326
1.905 0 0.0733084090639
1.912 0 0.0733676618256
1.925 0 0.0738133984065
1.933 0 0.0739439860053
1.942 0 0.0742733639751
1.953 0 0.0743365399102
1.966 0 0.0745355570232
1.975 0 0.0747239961789
1.985 0 0.0746591105988
2.0 0 0.0744653305457
2.0 0 0.0744653305457
2.016 0 0.074116215086
2.024 0 0.0736844062226
2.033 0 0.0733961113104
2.047 0 0.0727834853593
2.056 0 0.0722447459395
2.066 0 0.071152594851
2.075 0 0.0703394030812
2.085 0 0.069756970563
2.094 0 0.069193902174
2.104 0 0.0683738551702
2.116 0 0.0679020964525
2.126 0 0.0675328215177
2.131 0 0.0674131665463
2.143 0 0.0670227480797
2.16 0 0.0663109345683
2.165 0 0.0660488064485
2.177 0 0.0658239611905
2.183 0 0.0655959846122
2.195 0 0.0651354979397
2.204 0 0.0647856189654
2.218 0 0.0637589643941
2.226 0 0.0630524066221
2.237 0 0.0633673322554
2.246 0 0.0640954383023
2.252 0 0.0645319048415
2.265 0 0.0659439406359
2.271 0 0.0665814220039
2.285 0 0.0681473893891
2.293 0 0.0688873413085
2.305 0 0.0700736619394
2.314 0 0.0706813193738
2.321 0 0.0713218200239
2.335 0 0.0720279782553
2.343 0 0.0729440290878
2.356 0 0.0747386033558
2.365 0 0.0759041386231
2.373 0 0.0774356387117
2.384 0 0.0800477215646
2.392 0 0.0805671602092
2.404 0 0.0825046526984
2.415 0 0.0845072643194
2.427 0 0.0852815535035
2.434 0 0.0871552363387
2.442 0 0.0890021450134
2.456 0 0.0899038566457
2.467 0 0.0913073996741
2.476 0 0.0920880085364
2.482 0 0.0932239235247
2.493 0 0.0944929905786
2.506 0 0.0955844508552
2.515 0 0.0956701005338
2.526 0 0.0969574810812
2.536 0 0.0976337887902
2.547 0 0.0977274972085
2.555 0 0.098125067811
2.565 0 0.0984053253322
2.573 0 0.0990487422317
2.584 0 0.0995820552959
2.594 0 0.100008565214
2.604 0 0.100001538363
2.614 0 0.0996432030528
2.625 0 0.0988436853778
2.632 0 0.0979178726937
2.646 0 0.0974374925302
2.658 0 0.0973264775225
2.665 0 0.0971209828713
2.675 0 0.0972203217539
2.684 0 0.0970849281441
2.696 0 0.0960637071506
2.704 0 0.0960878344863
2.712 0 0.0963120326631
2.726 0 0.0969966067539
2.734 0 0.0972392580328
2.745 0 0.0974858447158
2.755 0 0.097404704831
2.764 0 0.0966939412491
2.773 0 0.0964748110105
2.787 0 0.0960973848926
2.798 0 0.095951263222
2.807 0 0.0960532187456
2.815 0 0.0959272815524
2.821 0 0.0956702743449
2.834 0 0.095173071372
2.845 0 0.095051799327
2.855 0 0.0945028484936
2.866 0 0.0945068262286
2.878 0 0.0947158890497
2.885 0 0.0947558053442
2.894 0 0.0946334784039
2.902 0 0.0941404989991
2.915 0 0.0938263329465
2.925 0 0.0935784619613
2.934 0 0.0932676124417
2.946 0 0.092061541187
2.956 0 0.0913741311641
2.966 0 0.0912564630543
2.976 0 0.0909721182044
2.983 0 0.0907067497168
2.994 0 0.0911038662099
3.004 0 0.0917715483996
3.016 0 0.0925828920987
3.025 0 0.0934642360931
3.036 0 0.0950094543016
3.045 0 0.0968110630647
3.055 0 0.0972349170965
3.067 0 0.0990924977067
3.077 0 0.100686022467
3.088 0 0.103342518581
3.094 0 0.104653926849
3.108 0 0.108289821769
3.115 0 0.110504029249
3.124 0 0.111502546104
3.133 0 0.114008981975
3.141 0 0.117330653719
3.156 0 0.121002452017
3.166 0 0.123164166608
3.174 0 0.125927931108
3.187 0 0.1292237246
3.194 0 0.131454564181
3.206 0 0.133549053221
3.212 0 0.134938082285
3.226 0 0.136150500064
3.235 0 0.136975057863
3.245 0 0.136859871979
3.254 0 0.137858995114
3.266 0 0.138250537681
3.273 0 0.138223705851
3.287 0 0.138489220193
3.293 0 0.138292556494
3.306 0 0.13952486984
3.318 0 0.140460814163
3.324 0 0.140702107994
3.333 0 0.14126358227
3.346 0 0.141324193669
3.353 0 0.141793756595
3.364 0 0.141372719128
3.374 0 0.141056175461
3.384 0 0.140332662377
3.392 0 0.139646358169
3.403 0 0.139360631583
3.418 0 0.138643818727
3.424 0 0.138581468843
3.438 0 0.137893146311
3.443 0 0.137165135142
3.453 0 0.136735210206
3.465 0 0.135851039746
3.474 0 0.135773185939
3.484 0 0.135751683997
3.499 0 0.136031950503
3.508 0 0.135785645652
3.515 0 0.135798577811
3.524 0 0.135794109328
3.534 0 0.135905802845
3.542 0 0.136542522859
3.555 0 0.137268387309
3.566 0 0.138073052209
3.577 0 0.138891201434
3.582 0 0.139097991919
3.596 0 0.139813940379
3.606 0 0.140188688127
3.613 0 0.140443135372
3.629 0 0.140756775793
3.633 0 0.140756775793
3.642 0 0.140756775793
3.655 0 0.140756775793
3.663 0 0.14195656197
3.675 0 0.142280788855
3.688 0 0.142701165868
3.698 0 0.142807762949
3.708 0 0.143095872032
3.715 0 0.142966239485
3.724 0 0.143098380769
3.736 0 0.143485812989
3.747 0 0.14386791255
3.752 0 0.143722933885
3.766 0 0.143384519159
3.773 0 0.142741512017
3.784 0 0.143451418503
3.798 0 0.143694047249
3.805 0 0.144377916548
3.813 0 0.145156122371
3.826 0 0.146548151513
3.834 0 0.146904080728
3.846 0 0.147865158421
3.856 0 0.149688694141
3.868 0 0.150167549336
3.873 0 0.151853520828
3.884 0 0.152358633829
3.892 0 0.154665653443
3.906 0 0.155139729077
3.917 0 0.156675868918
3.925 0 0.158125824716
3.932 0 0.1599094323
3.947 0 0.16239962732
3.955 0 0.164097899559
3.967 0 0.166583928523
3.974 0 0.167262661746
3.984 0 0.16801577604
3.995 0 0.170151940498
4.006 0 0.172797215596
4.014 0 0.173623743833
4.024 0 0.175129781541
4.039 0 0.175971311451
4.044 0 0.176186502328
4.055 0 0.176711103647
4.065 0 0.176931674127
4.075 0 0.176686307194
4.083 0 0.176980754656
4.099 0 0.17790394939
4.104 0 0.177196659444
4.114 0 0.177304634264
4.123 0 0.177470838801
4.135 0 0.177911556037
4.144 0 0.177901741366
4.154 0 0.177710879788
4.163 0 0.178167371877
4.174 0 0.178316648766
4.184 0 0.178694255701
4.193 0 0.179443028069
4.204 0 0.179744817519
4.214 0 0.18045859887
4.225 0 0.180747351605
4.235 0 0.18091099571
4.244 0 0.181373921573
4.254 0 0.181680928019
4.269 0 0.181752977397
4.277 0 0.181612258895
4.285 0 0.181676866385
4.296 0 0.18212546754
4.306 0 0.182523701945
4.313 0 0.18285871546
4.326 0 0.183671308035
4.337 0 0.184819961473
4.344 0 0.185383644285
4.354 0 0.186184291209
4.364 0 0.186368150925
4.373 0 0.187460505673
4.387 0 0.188113878137
4.395 0 0.188488083894
4.407 0 0.188910566829
4.418 0 0.189645278125
4.426 0 0.189645278125
4.433 0 0.189645278125
4.442 0 0.190973717045
4.453 0 0.190936212248
4.468 0 0.19092766224
4.479 0 0.190682376444
4.483 0 0.190846853299
4.494 0 0.190839689142
4.505 0 0.190917395619
4.513 0 0.190848889342
4.525 0 0.191349175555
4.536 0 0.192119555005
4.547 0 0.192389389755
4.555 0 0.192985345544
4.569 0 0.192724315572
4.581 0 0.192156958807
4.586 0 0.19219799466
4.596 0 0.189871447969
4.606 0 0.189583388971
4.613 0 0.187691444033
4.628 0 0.185471681493
4.642 0 0.182623940179
4.648 0 0.182026285215
4.657 0 0.181703773657
4.666 0 0.181058190693
4.672 0 0.181776047635
4.685 0 0.179758465032
4.696 0 0.179954002801
4.706 0 0.178420433319
4.714 0 0.178351966836
4.725 0 0.177894853494
4.732 0 0.178871556837
4.744 0 0.177848012467
4.755 0 0.179018530313
4.766 0 0.179906333741
4.776 0 0.179760544821
4.787 0 0.181919727222
4.793 0 0.181702511892
4.805 0 0.183436023796
4.814 0 0.183461750398
4.822 0 0.183980132799
4.836 0 0.183536091402
4.845 0 0.182895240991
4.853 0 0.183372854619
4.869 0 0.182391075301
4.874 0 0.181791439269
4.884 0 0.180493394476
4.892 0 0.179826083431
4.903 0 0.178216386612
4.913 0 0.176166659834
4.925 0 0.174954252725
4.933 0 0.174954252725
4.946 0 0.166720067886
4.957 0 0.162883471742
4.966 0 0.160699139305
4.974 0 0.157007582754
4.983 0 0.149547817227
4.997 0 0.144066080146
5.004 0 0.140197831251
5.014 0 0.137621131598
5.025 0 0.132193323394
5.033 0 0.129744544749
5.047 0 0.127537513296
5.056 0 0.127448722959
5.066 0 0.12746939272
5.077 0 0.127595467938
5.084 0 0.127496573624
5.098 0 0.127372639366
5.107 0 0.127061651414
5.114 0 0.126569572638
5.123 0 0.126289026282
5.137 0 0.12597876492
5.145 0 0.126394486801
5.157 0 0.126477647414
5.164 0 0.126470264917
5.173 0 0.126763288508
5.183 0 0.12790223051
5.193 0 0.129830349496
5.207 0 0.13197982801
5.217 0 0.134431988526
5.226 0 0.136393306157
5.231 0 0.137127301333
5.244 0 0.139777358433
5.255 0 0.142494752365
5.265 0 0.144876093733
5.274 0 0.146836197729
5.287 0 0.149701297057
5.292 0 0.150841455302
5.304 0 0.154876445271
5.314 0 0.156678377091
5.333 0 0.16038918638
5.339 0 0.161904849554
5.344 0 0.163412542006
5.355 0 0.164947188237
5.366 0 0.165996329429
5.373 0 0.167124888864
5.386 0 0.167163292589
5.394 0 0.168001371556
5.404 0 0.168487021014
5.416 0 0.17054350782
5.428 0 0.171712377525
5.431 0 0.171923504114
5.447 0 0.172215143813
5.454 0 0.174215436017
5.464 0 0.176945665196
5.476 0 0.178213860242
5.484 0 0.179148564955
5.495 0 0.181294772844
5.503 0 0.18421358833
5.514 0 0.18667450095
5.527 0 0.188406140401
5.535 0 0.190641080297
5.545 0 0.192344397307
5.556 0 0.196195662629
5.563 0 0.196154818212
5.577 0 0.200319185292
5.587 0 0.200250457151
5.593 0 0.203423823014
5.603 0 0.206823004786
5.615 0 0.207431520619
5.625 0 0.207593667562
5.635 0 0.208178013951
5.65 0 0.209505609813
5.657 0 0.209695753051
5.662 0 0.211924591807
5.678 0 0.212602047842
5.685 0 0.213018389594
5.698 0 0.213589638628
5.704 0 0.214062938862
5.713 0 0.213731565227
5.726 0 0.21399420161
5.735 0 0.213734534473
5.747 0 0.212748867959
5.754 0 0.211699162017
5.764 0 0.210065240017
5.777 0 0.206109597624
5.784 0 0.20344971393
5.795 0 0.199601644126
5.806 0 0.197070750519
5.815 0 0.195369940701
5.825 0 0.19383567025
5.832 0 0.192180524006
5.843 0 0.191066618478
5.853 0 0.189743672845
5.863 0 0.190084649292
5.876 0 0.191159333226
5.888 0 0.193032582588
5.896 0 0.194320633711
5.903 0 0.195744990557
5.915 0 0.197157355658
5.923 0 0.198363389196
5.934 0 0.198955431738
5.945 0 0.199591595078
5.954 0 0.199702548603
5.962 0 0.198660707326
5.977 0 0.197746237557
5.983 0 0.197111529895
5.994 0 0.195852645852
6.005 0 0.194944585458
6.019 0 0.193795965998
6.024 0 0.193526760882
6.039 0 0.193335978994
6.044 0 0.193335978994
6.055 0 0.193335978994
6.066 0 0.190281054654
6.074 0 0.190052453687
6.084 0 0.19018120273
6.096 0 0.189738664615
6.104 0 0.188967784622
6.113 0 0.188570556323
6.125 0 0.186804428113
6.135 0 0.184537329325
6.146 0 0.18334717254
6.158 0 0.18159846006
6.164 0 0.182115134269
6.176 0 0.181012829331
6.185 0 0.18219040045
6.195 0 0.182473996756
6.205 0 0.183268105823
6.215 0 0.182441960083
6.225 0 0.182831901043
6.232 0 0.183904863275
6.245 0 0.183832055648
6.256 0 0.183938515824
6.269 0 0.182583070497
6.275 0 0.184664071106
6.283 0 0.184627047372
6.293 0 0.184302233977
6.305 0 0.18100459227
6.317 0 0.182819238083
6.325 0 0.180125648282
6.336 0 0.182820036714
6.344 0 0.182915998343
6.358 0 0.18425588248
6.366 0 0.184356436198
6.377 0 0.184652675355
6.385 0 0.184253807372
6.392 0 0.184279066423
6.408 0 0.184119643901
6.416 0 0.180879512096
6.427 0 0.179814472267
6.431 0 0.180908544534
6.449 0 0.178647224934
6.455 0 0.176523191753
6.465 0 0.173975027422
6.476 0 0.171273289477
6.486 0 0.168609886037
6.496 0 0.164274691466
6.506 0 0.160840908061
6.517 0 0.158888634511
6.525 0 0.157290648025
6.534 0 0.155124335469
6.546 0 0.152558165184
6.555 0 0.148667393106
6.562 0 0.147078447415
6.574 0 0.143813031331
6.585 0 0.140214606595
6.592 0 0.137275689504
6.607 0 0.131098776302
6.617 0 0.129272267249
6.626 0 0.12767807665
6.635 0 0.125781903216
6.647 0 0.124138312903
6.655 0 0.123083848039
6.663 0 0.122368275016
6.671 0 0.121023269141
6.683 0 0.119701093038
6.694 0 0.118659421273
6.706 0 0.118064866795
6.715 0 0.117578983809
6.725 0 0.118096313199
6.733 0 0.117980717734
6.744 0 0.116863697782
6.752 0 0.116729309449
6.766 0 0.116354382653
6.777 0 0.11618404645
6.786 0 0.116676083386
6.795 0 0.117214696853
6.807 0 0.118244512663
6.816 0 0.118945814867
6.825 0 0.119502057611
6.836 0 0.120601407178
6.847 0 0.121141487276
6.854 0 0.121323685958
6.864 0 0.121424563927
6.876 0 0.121598850317
6.887 0 0.122276637721
6.894 0 0.122419074074
6.904 0 0.122781494356
6.916 0 0.12297814974
6.929 0 0.123939502325
6.936 0 0.125247426599
6.947 0 0.126156754888
6.956 0 0.126297661033
6.964 0 0.127712430476
6.974 0 0.127578998775
6.987 0 0.128067840302
6.995 0 0.127711683323
7.006 0 0.129602712811
7.015 0 0.132098292759
7.022 0 0.132162898045
7.035 0 0.132617699358
7.043 0 0.1327257006
7.052 0 0.133284824502
7.064 0 0.134195243336
7.074 0 0.134867965796
7.085 0 0.137279395051
7.096 0 0.138415058878
7.105 0 0.142799019662
7.116 0 0.143340017939
7.128 0 0.146258852703
7.133 0 0.149662979192
7.144 0 0.151052061171
7.156 0 0.153120161717
7.167 0 0.157287094846
7.174 0 0.157246364761
7.185 0 0.160335889149
7.196 0 0.161900186638
7.204 0 0.162556008526
7.217 0 0.162055901281
7.224 0 0.16431058595
7.235 0 0.164608033703
7.244 0 0.165346950222
7.257 0 0.164850824297
7.265 0 0.167145628645
7.276 0 0.169039497207
7.284 0 0.16849876979
7.295 0 0.168839192634
7.306 0 0.165341717978
7.315 0 0.163717614278
7.326 0 0.16261254587
7.335 0 0.160493880743
7.345 0 0.159411120632
7.355 0 0.156835362176
7.363 0 0.154177942888
7.376 0 0.152460987362
7.387 0 0.152878589771
7.396 0 0.151875685055
7.405 0 0.150536093597
7.415 0 0.148161093483
7.424 0 0.146179311158
7.435 0 0.144888664642
7.447 0 0.144875428045
7.454 0 0.144780017907
7.463 0 0.144609456278
7.475 0 0.145278890102
7.485 0 0.145573006987
7.493 0 0.145373081119
7.507 0 0.144299956858
7.516 0 0.144091354064
7.525 0 0.144409026805
7.535 0 0.144942705452
7.545 0 0.145103946505
7.554 0 0.145117857582
7.565 0 0.145853849383
7.576 0 0.146802849343
7.585 0 0.147610758059
7.599 0 0.148280267572
7.605 0 0.147931808564
7.617 0 0.147575730891
7.623 0 0.147140759707
7.633 0 0.147586045122
7.644 0 0.147003570554
7.657 0 0.14569459426
7.668 0 0.143192436282
7.672 0 0.142562990629
7.686 0 0.142012570711
7.696 0 0.142749603305
7.705 0 0.143081690403
7.713 0 0.144218347558
7.727 0 0.145970242417
7.735 0 0.146350253232
7.748 0 0.147344628028
7.754 0 0.148673959181
7.765 0 0.149759987329
7.775 0 0.151085790443
7.786 0 0.152096183992
7.795 0 0.154524701836
7.808 0 0.157423500944
7.816 0 0.15860612426
7.825 0 0.16022241081
7.834 0 0.162269126647
7.845 0 0.167958879027
7.855 0 0.169414049536
7.861 0 0.171040091232
7.876 0 0.170156376034
7.883 0 0.169830972064
7.895 0 0.171410603381
7.906 0 0.170112440201
7.918 0 0.173039739159
7.926 0 0.173417555627
7.932 0 0.173417555627
7.943 0 0.180651317527
7.954 0 0.182426178071
7.968 0 0.186372441675
7.975 0 0.186546544625
7.985 0 0.189689948027
7.994 0 0.190173097136
8.004 0 0.189993245298
8.013 0 0.191339384655
8.024 0 0.190371266934
8.034 0 0.190317927775
8.048 0 0.188999206384
8.058 0 0.186623249313
8.064 0 0.184814282431
8.076 0 0.182265555036
8.085 0 0.180319258837
8.096 0 0.177492736003
8.105 0 0.175028681329
8.112 0 0.173434612514
8.125 0 0.16954088832
8.134 0 0.166280299553
8.144 0 0.162223731061
8.155 0 0.157842517531
8.165 0 0.153478907827
8.175 0 0.150300736494
8.183 0 0.150300736494
8.194 0 0.146611943354
8.206 0 0.146346117714
8.217 0 0.148068365899
8.225 0 0.148564007597
8.234 0 0.149409855983
8.245 0 0.149263590089
8.255 0 0.148903586265
8.266 0 0.148804236577
8.274 0 0.150101825711
8.285 0 0.151364664427
8.297 0 0.151753229602
8.308 0 0.151935244608
8.316 0 0.151974051901
8.323 0 0.152294995309
8.335 0 0.152115828835
8.348 0 0.152153606373
8.354 0 0.153548196025
8.365 0 0.15389662293
8.373 0 0.154885018991
8.386 0 0.155990361812
8.396 0 0.156527358439
8.404 0 0.156476896807
8.414 0 0.156468741016
8.426 0 0.156296684257
8.434 0 0.156482448974
8.445 0 0.156718156206
8.456 0 0.15631538116
8.467 0 0.156327996407
8.476 0 0.157446403766
8.485 0 0.157732054104
8.495 0 0.157711282847
8.504 0 0.158231330523
8.515 0 0.159925545918
8.523 0 0.161425002944
8.535 0 0.16256191387
8.546 0 0.162790421083
8.552 0 0.164189412506
8.561 0 0.166198726498
8.57 0 0.166829992302
8.583 0 0.167757885598
8.596 0 0.170347474319
8.606 0 0.170889719441
8.611 0 0.170889719441
8.626 0 0.170598711773
8.633 0 0.171994992334
8.644 0 0.175311128513
8.653 0 0.175693415172
8.666 0 0.178324842432
8.672 0 0.178532114809
8.685 0 0.178173077688
8.694 0 0.179536915823
8.709 0 0.183256573121
8.718 0 0.18555389
8.726 0 0.190249387677
8.735 0 0.191750578434
8.744 0 0.194708082212
8.76 0 0.196408698708
8.769 0 0.200459881878
8.775 0 0.200298102453
8.783 0 0.201032696041
8.794 0 0.200806575658
8.81 0 0.202902261993
8.811 0 0.202778196947
8.825 0 0.201810399037
8.834 0 0.202361374137
8.845 0 0.201400096817
8.855 0 0.200597302211
8.864 0 0.199476908938
8.873 0 0.197363685622
8.883 0 0.194685436461
8.896 0 0.190672242441
8.907 0 0.187197658228
8.916 0 0.184913251642
8.924 0 0.182560648879
8.935 0 0.179051048257
8.947 0 0.174941592375
8.95 0 0.174190221792
8.968 0 0.169515213459
8.979 0 0.168717877471
8.986 0 0.167926298939
8.996 0 0.167414904583
9.002 0 0.167532581876
9.014 0 0.168095456639
9.026 0 0.168701947839
9.032 0 0.169474275699
9.044 0 0.168078533035
9.057 0 0.168518924147
9.065 0 0.169046042536
9.073 0 0.169488407787
9.084 0 0.169613992578
9.092 0 0.168989845924
9.104 0 0.168420152284
9.115 0 0.168420152284
9.124 0 0.168420152284
9.136 0 0.161547993027
9.148 0 0.160514408082
9.159 0 0.16042268157
9.165 0 0.161001967309
9.175 0 0.161852661275
9.184 0 0.162605111165
9.198 0 0.164111075404
9.208 0 0.164579444128
9.217 0 0.165451834736
9.222 0 0.165762197932
9.234 0 0.166210033169
9.248 0 0.166284370606
9.257 0 0.166318996924
9.264 0 0.16613902303
9.274 0 0.166439473039
9.285 0 0.167091003296
9.294 0 0.16813411513
9.305 0 0.169291335246
9.316 0 0.169989333299
9.327 0 0.171440718877
9.335 0 0.17253429897
9.347 0 0.173729166903
9.354 0 0.177096316108
9.367 0 0.180781973109
9.374 0 0.181349971699
9.387 0 0.182954130021
9.394 0 0.184083509462
9.405 0 0.185059869104
9.414 0 0.18793358506
9.426 0 0.187363383449
9.436 0 0.188806688129
9.447 0 0.19295246876
9.454 0 0.192060494464
9.462 0 0.19456437804
9.475 0 0.194322356399
9.484 0 0.198790756145
9.496 0 0.197961516543
9.506 0 0.197030143877
9.514 0 0.199223358399
9.524 0 0.198581781836
9.535 0 0.195762336539
9.543 0 0.196794446324
9.557 0 0.20199352297
9.562 0 0.201455618124
9.576 0 0.204336069028
9.587 0 0.206584848093
9.592 0 0.206816177012
9.606 0 0.207075398713
9.615 0 0.205061714176
9.626 0 0.203098475069
9.633 0 0.20218169807
9.644 0 0.200838363826
9.652 0 0.199849713992
9.665 0 0.197709606577
9.672 0 0.196873972317
9.681 0 0.195935218716
9.692 0 0.195888216891
9.705 0 0.195919082138
9.71 0 0.195441396544
9.723 0 0.195421613592
9.734 0 0.195053161627
9.741 0 0.194952255637
9.75 0 0.196002747813
9.764 0 0.196526742589
9.773 0 0.196680119181
9.786 0 0.196170453082
9.794 0 0.195450119813
9.808 0 0.194554260765
9.814 0 0.194236235423
9.825 0 0.193608085445
9.832 0 0.192624793721
9.849 0 0.19229302416
9.854 0 0.192185546182
9.862 0 0.192084653947
9.876 0 0.192652790788
9.885 0 0.192644142026
9.897 0 0.191734153918
9.907 0 0.191356052279
9.913 0 0.191119433742
9.92 0 0.190910278698
9.93 0 0.190453030773
9.942 0 0.188861171874
9.955 0 0.18743741455
9.967 0 0.186300318762
9.974 0 0.184843104179
9.982 0 0.182214376509
9.997 0 0.178963181824
10.006 0 0.177317559201
10.017 0 0.176336667007
10.026 0 0.176334845924
10.035 0 0.17635053638
10.046 0 0.178190528278
10.054 0 0.179174941888
10.066 0 0.180992749695
10.074 0 0.182092377869
10.081 0 0.182289641238
10.094 0 0.18442934677
10.107 0 0.185456406119
10.114 0 0.185653734073
10.123 0 0.185490579629
10.133 0 0.185490579629
10.146 0 0.191108159394
10.154 0 0.190106070197
10.164 0 0.193136327875
10.181 0 0.195818556113
10.186 0 0.197245639383
10.199 0 0.199092757231
10.202 0 0.198620815402
10.212 0 0.204014332087
10.223 0 0.205051933896
10.235 0 0.207822135995
10.242 0 0.211366460003
10.254 0 0.211762454814
10.266 0 0.215518848191
10.273 0 0.2141985138
10.283 0 0.215793635893
10.295 0 0.219657620807
10.306 0 0.22148613334
10.311 0 0.22101841145
10.326 0 0.221193582475
10.335 0 0.218507357678
10.341 0 0.218182033566
10.352 0 0.220874262346
10.365 0 0.219951451347
10.378 0 0.219182265964
10.385 0 0.218826428463
10.392 0 0.217267768206
10.402 0 0.216792688327
10.412 0 0.215310359433
10.425 0 0.214579255036
10.438 0 0.213199752445
10.447 0 0.211580422126
10.456 0 0.21073039679
10.465 0 0.209911422999
10.475 0 0.209953743331
10.485 0 0.210333926409
10.494 0 0.210859588616
10.504 0 0.21130851745
10.517 0 0.211357837168
10.521 0 0.211488469871
10.535 0 0.211409509062
10.543 0 0.211103548047
