0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.0121017722582,0.302601504554,-0.00456273120839,-0.302350231349,0.0212133968614,0.301181992856,-0.0377997266995,-0.2991003321,0.0542714178383,0.296111562325,-0.0705785150689,-0.292224747847,0.0866715623612,0.287451676565,-0.102501752854,-0.281806824209
-0.0243422207524,0.304186371465,0.00748099741305,-0.304601047401,0.00940321164894,0.304079822038,-0.026258528893,-0.302624296868,0.0430331655502,0.30023894406,-0.0596755807465,-0.296931092725,0.0761346398645,0.292710906395,-0.0923597716572,-0.287591351794
-0.0367004339515,0.305272822171,0.0196695984688,-0.306370167467,-0.00257754329716,0.306513965777,-0.0145225342242,-0.305703769542,0.0315774117875,0.303942100418,-0.0485340077651,-0.301234441427,0.0653395464213,0.297589219892,-0.0819417221714,-0.293017781204
-0.0492167337779,0.306238092993,0.0320011887771,-0.308037078548,-0.0146845116261,0.30886258614,-0.00267857243308,-0.308712006949,0.0200331915009,0.307585816845,-0.037324500429,-0.305487574884,0.0544978541461,0.302423912061,-0.07149898035,-0.298404510354
-0.061823303629,0.306612134206,0.0444603318221,-0.309129854158,-0.0269547854212,0.310656262043,0.00936280089829,-0.311186463004,0.00825920808648,0.3107187568,-0.025854731591,-0.309254643265,0.0433673446064,0.306798817492,-0.0607408879996,-0.303359154777
-0.0744669479658,0.306297581689,0.0570052809664,-0.309547386105,-0.039358346417,0.311791159415,0.0215834969747,-0.313021609342,-0.00373850102079,0.313234736914,-0.0141186450868,-0.312429849465,0.0319299055021,0.310609562886,-0.0496373935078,-0.30777979312
-0.0871100102021,0.305307811541,0.0695974570343,-0.30929994381,-0.0518559138899,0.312274415523,0.0339437541021,-0.314221440053,-0.015919912368,0.31513461129,-0.00215630915868,-0.315010924711,0.0202254359838,0.31385078727,-0.0382280169564,-0.31165801606
-0.0997099496191,0.303635093493,0.0821957993964,-0.308376276608,-0.0644081702673,0.31209144127,0.0464062445915,-0.314768226518,-0.0282499177284,0.316397726248,0.00999959875542,-0.316974518847,0.00828399052274,0.316496685232,-0.0265400176057,-0.314965815233
-0.112248681917,0.301343194039,0.09477548838,-0.306838690482,-0.0769836419753,0.311302538022,0.0589329622086,-0.314719728371,-0.040684138832,0.317078772298,0.0222985277929,-0.318371738256,-0.00383794494476,0.318594279054,-0.0146355417901,-0.317745646467
-0.12466622626,0.298369530946,0.107284342659,-0.304619512137,-0.0895383587249,0.309835679231,0.071488500568,-0.314000329662,-0.0531960255836,0.317099329489,0.0347230145569,-0.319122161363,-0.0161321609741,0.32006196022,-0.00251344174575,-0.319915536583
-0.136989114966,0.294867054702,0.119731776509,-0.301874456032,-0.102064324089,0.307847855085,0.0840472735452,-0.31276679134,-0.0657423381851,0.316614416101,0.0472122174009,-0.319377550205,-0.0285203819061,0.321046729165,0.00973085633102,-0.321616235586
-0.14919136769,0.290831628663,0.132092797033,-0.298597627271,-0.114537647851,0.305331523697,0.0965865994868,-0.311010042239,-0.0783016997087,0.315613555107,0.0597461502408,-0.319126150268,-0.0409840883079,0.321535686441,0.0220803649446,-0.322833835071
