0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.409741530637,0.0212063325363,-0.128320355717,-0.558348392474,-1.23748941893,0.842939219961,1.31738632328,-1.23750100845,-0.430103814991,0.495205405905,-0.164080149257,0.442643935179,0.8977255897,0.298296548139,0.710066489819,-0.934885159588
0.153554347831,-0.727243492705,0.0974522433144,0.296357620817,-1.94325422037,-0.43539100847,1.85711459881,-0.148823855975,-0.0194926331106,0.623868870587,-0.112471954568,1.1186682151,0.918455135435,0.56626435739,-0.618836284366,-0.738450056554
0.0243144968271,0.491551461847,0.851909124521,0.431390152431,-0.298682276221,-0.464857558502,1.72778683949,0.487751539553,-0.787753001892,0.298660986589,0.405839191848,-0.491073993433,0.235167226341,-0.205965486961,-0.458780929997,0.22496116912
-0.526073550248,-0.16397587214,0.568396701422,-0.826248015197,-1.35885118459,0.0734428394979,2.34385965374,-0.318221829676,-0.713135727607,-0.767013393316,-0.578834040602,0.382869158407,-0.089563534058,0.524142681612,0.228905347612,0.955651182008
-0.8607339895,0.945099768793,0.333246939847,-0.932697636529,-0.390016063167,0.706648613684,1.35336204742,-1.0760953326,-1.37257153001,1.54043405008,-0.0629586903612,0.46047362083,1.52808119682,0.337948689212,0.0694047174479,0.269394423204
-0.577278885307,0.939960370761,0.304425797864,-1.76734400503,-0.69663388446,1.70546932599,1.7215858754,-1.45342478992,-1.08180325833,0.857223118387,-0.220153493485,-1.19235840196,0.503404264737,1.02683035935,-0.41909974704,-0.305926595485
-0.633694871527,1.37015426422,-0.116715683806,-2.22233715076,-0.421741191785,1.54139106813,1.92095054666,-1.8939600719,-0.220044312364,0.825087584604,0.50138878719,-1.60459922038,1.50274657217,1.30785194242,0.196140610753,-0.478073839957
0.285460817673,2.04139214825,0.743647087099,-1.35718064078,-0.471873131766,1.40079885019,0.876245502975,-1.61678611891,-1.35588904215,2.81807253661,0.532871812439,-1.07149424156,1.30485117891,1.01851369861,0.16182519821,0.257014831529
-1.16911408423,1.6889660989,-0.595639448018,-1.51669651896,-0.648650565931,2.05533427222,1.02927264191,-1.41367207141,-0.908217598337,1.16457412798,0.901230820815,-0.961141284211,0.974269022205,0.936319545282,-0.297862240275,-0.123307553854
-0.594175474053,2.37343951586,-0.103426211273,-1.17002860298,-0.264594589599,1.04733943761,1.32710141534,-1.78989756564,-1.57731445677,0.616568762193,0.471450239749,-0.946119966789,1.15337685461,0.919533412486,-0.0542206296201,0.383041882219
-0.308573524984,1.30982677673,0.336182148794,-1.13349708237,-1.41865154133,1.8905809515,1.48605447876,-1.41792743265,-0.971882295565,0.995431359469,-0.230532041724,-2.1928382633,0.733013957485,1.11668356433,0.0464187324512,-0.120858487521
0.699782758859,1.2434144732,0.535734898202,-1.35615402407,-1.56675030973,1.08308775203,1.03973187306,-1.10837602692,-1.07413532073,1.98983299316,0.894081145763,-1.47819456482,0.393877612553,-0.464596235832,-0.369394080924,-1.06283993962
-0.313317288209,0.492326948715,0.362587038337,-1.40995580448,-0.995222653839,1.13306113136,1.63553843612,-1.34255454659,-0.954793389208,1.35073520343,0.133084143408,-1.47554579516,0.1125257226,0.926468474245,-0.143594284554,-0.456137961925
-0.40612071881,0.456870056345,0.415879609998,-1.15665937673,-0.878169829894,1.04645025926,1.62693561855,-0.947575658514,-0.903418498991,1.19497591663,0.220538790015,-1.5496118258,0.386423676043,0.966362382087,0.0380627354493,-0.282558115395
-0.258295985112,0.592580415653,0.0939035467532,-1.02493570288,-0.753901438328,0.926797669794,1.64046225465,-1.05666343505,-1.33905730313,1.29703381823,0.234960006551,-1.72342023464,0.177650251264,1.00366209809,0.283789440727,-0.538200820129
-0.249034170835,0.362468495165,0.0555968954256,-1.19924344684,-0.820148756986,0.930210850206,1.40800933602,-0.753181042253,-0.943551579077,1.21839100274,0.388797068721,-1.88388859045,0.103813597189,0.615189068134,0.0964817041312,-0.167352618943
-0.427098953293,0.282929684583,0.250096487327,-1.40598255361,-0.843932875488,0.874906143831,1.51722757734,-0.93081380645,-1.03303682861,1.05466232727,0.396405559083,-1.83011933731,-0.00569113302431,0.648195178763,0.0459584852624,-0.336475138021
-0.376569306372,0.323433310822,0.192287182685,-1.28660626447,-0.856082683753,0.640194686427,1.59689690123,-0.999161415658,-1.12523169006,1.39180885513,0.555593345502,-1.57912023485,-0.00526326519127,0.409377902638,0.216112181721,-0.360808566366
-0.270005089221,0.249015364407,0.0360556726114,-0.987249038536,-0.732819245838,0.586363291452,1.49986948653,-0.743837555155,-0.887738720226,1.05601375317,0.573697231656,-1.38713762739,-0.255162614283,0.558357657851,0.520431623445,-0.338034338887
-0.529439247834,0.299061947662,0.245711029819,-1.21963007631,-0.673090010215,0.670544173969,1.8605718801,-0.570097878888,-1.05498990482,0.731876102546,0.552909807026,-1.0499092417,-0.189855344759,0.697342778038,0.259424425525,-0.20836877422
-0.216794910361,-0.0267199489121,0.59181229397,-0.792128422809,-0.984611255586,0.608812767677,1.84147490123,-0.543117714437,-1.00224675719,1.02383655368,0.861914430099,-1.00336999669,-0.0929460227478,0.391213391545,0.368519806098,-0.175645681274
-0.392804025106,0.101790789,0.274821376176,-0.753508084214,-0.845153639417,0.790660089257,1.92283249406,-0.809163136409,-0.880199732665,0.892563426565,0.798319610317,-1.09565174332,-0.391089202564,0.482175347588,0.500370514888,0.0814835315511
-0.236011948001,0.0082688905228,0.555011337931,-0.694949742107,-0.926103904261,0.650294498481,1.70237626961,-0.632845957516,-0.829984578541,0.524604860538,0.63013332894,-1.04158805856,-0.491693143454,0.49679932168,0.750693012199,-0.191707266542
-0.126928602312,-0.086337826342,0.518878226806,-0.456241035636,-0.860227622117,0.591570218566,1.72515089709,-0.494967655066,-0.745581146388,0.635779881587,1.10759997152,-0.541761044465,-0.494197434145,0.273051717944,0.226467178921,-0.230047015347
-0.249883596209,0.00467741975764,0.369812843911,-0.51179313649,-0.920171376977,0.53263105742,1.33920918543,-0.626153780445,-0.767513036343,0.667331166031,0.658260724523,-0.562501199212,-0.392188810063,0.214613294692,0.243128846039,-0.0867887375994
-0.246135698143,-0.0804162666989,0.543405620234,-0.198713097166,-0.838683408163,0.589484676104,0.969947748271,-0.436721296813,-0.772206082513,0.560533603483,0.746230427087,-0.352918323451,-0.476316182127,0.205897895766,0.383973786497,-0.318750781151
-0.346752546051,-0.199028134248,0.635701266134,-0.232419763161,-0.793121138877,0.465643705071,0.978761930106,-0.65396600335,-0.70649832786,0.579768863141,0.621808558108,-0.478205649699,-0.519374330151,0.10888476682,0.64376980126,-0.186198441161
-0.271254453081,-0.240872241318,0.758633230136,-0.220035966938,-1.19565549379,0.311609656521,1.05014349149,-0.447793326896,-0.667857427343,0.572338731876,0.716406266647,-0.502880681683,-0.607970004412,0.0913694433834,0.255629718297,0.0259048086397
-0.19806132214,0.0322585575233,0.659093506288,0.0323041310399,-0.957551938803,0.336639682522,0.610589212408,-0.51018468439,-0.550337814275,0.453187999883,0.771674126961,-0.466504658711,-0.0307971805294,0.191191913522,0.306525356269,-0.111483169249
-0.260416396379,-0.248064069651,0.783226380867,0.220966783752,-0.967116545316,0.394431220735,0.90169219251,-0.466972788418,-0.643831319119,0.727282229547,0.67028419075,-0.462074940803,-0.275537245161,0.172050628454,0.0441631560243,-0.0508644735273
-0.330704816505,-0.0804742113569,0.654532885663,0.0226375379672,-0.701147592936,0.069418173222,0.937883200085,-0.430511979235,-0.623887544366,0.477095329995,0.523084169892,-0.512521900379,-0.302166930811,0.0758110550497,0.31874629417,0.0685565306336
-0.282586832009,-0.187391413273,0.570763347583,0.0938179484803,-0.686573142358,0.125595642328,0.715014679125,-0.303025102681,-0.678217981072,0.655147949523,0.394173489191,-0.344373288342,-0.404442101438,0.464831413389,0.241771943311,0.155289580864
-0.219308714266,-0.32149332567,0.808269101147,0.198569782457,-0.751006312931,0.22770096173,0.657290724906,-0.616143883478,-0.728910631848,0.26450660831,0.654772830081,-0.314563668302,-0.188334293094,0.165890694524,0.0876585974969,0.106133759096
-0.117156670083,-0.154549743684,0.760130358455,0.28031678977,-0.51278336975,0.22894785911,0.859288573325,-0.265475271234,-0.796468436822,0.585190499463,0.642239108815,-0.45573688732,-0.421692221565,0.278729773653,0.171978110376,-0.10079399755
-0.319081595947,-0.435074481258,0.455810685956,0.316839295309,-0.676700488926,0.122840470036,0.957838609476,-0.166447921439,-0.728270576203,0.36468267386,0.939326425452,-0.401123743243,-0.580958255992,0.319394229605,0.391327224364,0.324808729361
-0.387056304091,-0.403689248265,0.657238957095,0.341119474577,-0.774606494917,-0.0478977956278,1.17331678419,-0.089617820772,-0.853899571283,0.45043911921,1.0722359946,-0.306235482993,-0.438372475413,0.250767539458,0.285565566356,0.196053363039
-0.294980013074,-0.506532738862,0.800909161085,0.343530078456,-0.854525732639,0.0695819437133,0.779412896121,-0.228057417117,-1.03590214637,0.200364990795,0.736169079073,-0.256856043692,-0.381588333544,0.290415774864,0.066381253244,0.209761120684
-0.417036299707,-0.402764313898,0.639838955734,0.165994153149,-0.671355349913,0.018894643351,1.19254480377,-0.103692014321,-0.979383250331,0.290759643241,1.12104225837,-0.15458768319,-0.631160942373,0.196887497652,0.578361648442,0.132989471149
-0.314780779938,-0.461129300007,0.584373506216,0.376132195964,-0.720045917619,-0.340317144206,1.07245817579,-0.109264545406,-0.958591047863,0.403094095894,0.949408861166,0.0396207494588,-0.616089882254,0.0915657256702,0.487288386424,0.252804547242
-0.291956772498,-0.442774778915,0.690550257975,0.630112885224,-0.847300588178,-0.0877265475034,1.0518003516,-0.275982602944,-0.738260311064,0.159678195329,0.76871600352,-0.268780033284,-0.597249998327,0.179959822983,0.542746793261,0.0260518216436
-0.352565970809,-0.557506993517,0.469398667649,0.863951062114,-0.70930644987,-0.39109961863,0.796997915185,0.098948260955,-1.14347081395,0.0703658423286,1.04602453179,0.0298122123239,-0.650424652254,0.0564495127737,0.467102112495,0.470707289441
-0.328156605114,-0.369435281866,0.687077494878,0.795342539789,-0.750543817572,-0.148423205881,1.2696320994,0.100307354006,-1.01322748204,-0.024507055344,1.23142502209,0.291210927532,-0.615835002357,0.0810094351405,0.38631680329,0.60330808117
